Time (s),Main Avg Current (A),Main Avg Power (W)
76.8310,1.102,4.7431
76.8312,1.0897,4.6922
76.8314,1.091,4.6957
76.8316,1.0814,4.6544
76.8318,1.088,4.6806
76.8320,1.0403,4.4836
76.8322,0.9639,4.1582
76.8324,0.9435,4.0684
76.8326,0.9595,4.1333
76.8328,0.9851,4.2478
76.8330,0.9395,4.0532
76.8332,0.9186,3.9663
76.8334,0.9032,3.8892
76.8336,0.9957,4.2873
76.8338,0.9579,4.1285
76.8340,0.938,4.0446
76.8342,0.9604,4.1413
76.8344,1.0334,4.4479
76.8346,1.1073,4.757
76.8348,1.1543,4.9566
76.8350,1.1803,5.0707
76.8352,1.1204,4.8199
76.8354,1.1086,4.7715
76.8356,1.0645,4.588
76.8358,0.9979,4.2872
76.8360,1.1544,4.9548
76.8362,1.1676,5.0325
76.8364,1.0692,4.5868
76.8366,1.2347,5.2917
76.8368,1.2204,5.2501
76.8370,1.1144,4.7874
76.8372,1.273,5.474
76.8374,1.2498,5.374
76.8376,1.1289,4.8384
76.8378,1.4108,6.027
76.8380,1.4419,6.1828
76.8382,1.2349,5.3224
76.8384,1.099,4.728
76.8386,1.1484,4.9383
76.8388,1.1423,4.9211
76.8390,1.0183,4.387
76.8392,1.0242,4.4061
76.8394,1.0201,4.3927
76.8396,0.9825,4.2325
76.8398,0.9523,4.1099
76.8400,0.8937,3.8556
76.8402,0.9286,4.0043
76.8404,0.9719,4.1851
76.8406,0.9972,4.2921
76.8408,1.0589,4.5467
76.8410,1.0912,4.7011
76.8412,0.9737,4.1987
76.8414,0.8997,3.885
76.8416,0.8831,3.8148
76.8418,0.8537,3.6862
76.8420,0.8178,3.5281
76.8422,0.867,3.7402
76.8424,0.8874,3.8193
76.8426,0.9971,4.2915
76.8428,0.977,4.2068
76.8430,1.0041,4.3255
76.8432,1.0105,4.3534
76.8434,1.0187,4.3865
76.8436,0.9952,4.2873
76.8438,0.9879,4.2557
76.8440,0.9728,4.1907
76.8442,1.0024,4.3163
76.8444,1.0015,4.3166
76.8446,0.9729,4.1931
76.8448,0.961,4.1439
76.8450,0.9614,4.1416
76.8452,0.982,4.2285
76.8454,1.0291,4.419
76.8456,1.1356,4.8695
76.8458,1.156,4.9708
76.8460,1.0778,4.641
76.8462,1.0168,4.3823
76.8464,0.9966,4.2915
76.8466,0.9834,4.2327
76.8468,0.9928,4.2749
76.8470,0.967,4.1639
76.8472,0.9825,4.2286
76.8474,1.011,4.3514
76.8476,1.028,4.4268
76.8478,1.0501,4.5197
76.8480,1.0989,4.7253
76.8482,1.089,4.6847
76.8484,1.0758,4.628
76.8486,1.0601,4.5689
76.8488,0.9335,4.0255
76.8490,0.9172,3.9496
76.8492,0.962,4.1461
76.8494,0.9532,4.1084
76.8496,0.934,4.0275
76.8498,0.9374,4.042
76.8500,1.0266,4.4206
76.8502,0.9488,4.0835
76.8504,0.9562,4.1155
76.8506,1.0602,4.5673
76.8508,1.0727,4.6188
76.8510,1.044,4.4913
76.8512,0.9927,4.2784
76.8514,0.9346,4.0282
76.8516,0.9062,3.9021
76.8518,0.918,3.9582
76.8520,0.8994,3.8727
76.8522,0.915,3.9471
76.8524,0.899,3.8783
76.8526,0.8855,3.8163
76.8528,0.8874,3.8264
76.8530,0.8687,3.744
76.8532,0.8789,3.7914
76.8534,0.8671,3.7373
76.8536,0.8875,3.8269
76.8538,0.8877,3.8297
76.8540,1.0378,4.4644
76.8542,1.0368,4.4644
76.8544,0.9493,4.0913
76.8546,0.9243,3.9838
76.8548,0.9136,3.9378
76.8550,0.8948,3.8549
76.8552,0.9268,3.9965
76.8554,0.9145,3.9432
76.8556,0.9105,3.9244
76.8558,0.8945,3.8479
76.8560,0.9905,4.2651
76.8562,0.9587,4.1264
76.8564,0.988,4.2543
76.8566,1.0379,4.4442
76.8568,1.4275,6.0954
76.8570,1.3822,5.9322
76.8572,1.2036,5.1514
76.8574,1.4253,6.0975
76.8576,1.2874,5.5282
76.8578,1.1884,5.0886
76.8580,1.4397,6.1677
76.8582,1.3132,5.6494
76.8584,1.0733,4.6214
76.8586,1.0313,4.4407
76.8588,0.9826,4.2291
76.8590,1.0157,4.3675
76.8592,1.0725,4.6119
76.8594,1.0519,4.5274
76.8596,1.0231,4.4056
76.8598,0.9965,4.2929
76.8600,0.9873,4.2453
76.8602,0.9936,4.2766
76.8604,0.9791,4.2122
76.8606,1.0255,4.418
76.8608,0.949,4.0922
76.8610,0.9291,3.9989
76.8612,0.961,4.14
76.8614,0.9623,4.1399
76.8616,0.974,4.1939
76.8618,0.9507,4.0918
76.8620,0.9711,4.1795
76.8622,0.9825,4.2345
76.8624,0.9639,4.1563
76.8626,0.9611,4.1386
76.8628,0.9966,4.2855
76.8630,1.1328,4.8599
76.8632,1.2531,5.3834
76.8634,1.2175,5.2402
76.8636,1.0122,4.3626
76.8638,0.9465,4.0775
76.8640,0.944,4.0648
76.8642,0.9838,4.2402
76.8644,0.9695,4.1748
76.8646,0.9419,4.0579
76.8648,0.9296,4.0028
76.8650,0.9226,3.9729
76.8652,0.9294,4.0074
76.8654,0.9644,4.1526
76.8656,1.003,4.3228
76.8658,0.9335,4.0236
76.8660,0.9441,4.0653
76.8662,0.9993,4.2988
76.8664,1.0753,4.6194
76.8666,1.0369,4.4629
76.8668,0.9551,4.1128
76.8670,0.9549,4.1099
76.8672,0.9774,4.2108
76.8674,0.9694,4.1568
76.8676,1.2979,5.5548
76.8678,1.4356,6.1359
76.8680,1.3397,5.7607
76.8682,1.0623,4.5766
76.8684,1.0067,4.3348
76.8686,0.9995,4.2999
76.8688,1.0218,4.3917
76.8690,1.1156,4.7948
76.8692,1.177,5.0516
76.8694,1.22,5.2461
76.8696,1.1616,4.9811
76.8698,1.2809,5.4876
76.8700,1.2803,5.4978
76.8702,1.1923,5.1175
76.8704,1.3033,5.5883
76.8706,1.3296,5.7068
76.8708,1.22,5.229
76.8710,1.332,5.7117
76.8712,1.3037,5.5878
76.8714,1.2365,5.3143
76.8716,1.2379,5.2858
76.8718,1.4828,6.3433
76.8720,1.3955,5.981
76.8722,1.4035,5.9986
76.8724,1.561,6.6902
76.8726,1.3865,5.9563
76.8728,1.2018,5.1629
76.8730,1.1665,5.0161
76.8732,1.1653,5.018
76.8734,1.0403,4.4794
76.8736,0.985,4.2374
76.8738,0.9913,4.2727
76.8740,0.9674,4.1693
76.8742,1.0021,4.3172
76.8744,0.9779,4.2129
76.8746,0.946,4.0773
76.8748,0.9482,4.0904
76.8750,0.9312,4.0114
76.8752,0.9687,4.1712
76.8754,0.9897,4.2655
76.8756,0.9848,4.2403
76.8758,1.006,4.3338
76.8760,0.9963,4.2879
76.8762,0.9978,4.2966
76.8764,0.9987,4.3002
76.8766,0.9794,4.2191
76.8768,0.9873,4.2492
76.8770,1.0116,4.352
76.8772,1.0278,4.4298
76.8774,0.9991,4.3043
76.8776,0.9985,4.2877
76.8778,1.1501,4.9455
76.8780,1.088,4.6806
76.8782,1.0915,4.6934
76.8784,1.108,4.7645
76.8786,1.061,4.5688
76.8788,0.9897,4.2655
76.8790,0.9905,4.2651
76.8792,1.0367,4.4598
76.8794,1.029,4.4288
76.8796,1.0051,4.3281
76.8798,1.0267,4.4211
76.8800,1.0252,4.4123
76.8802,0.9997,4.3089
76.8804,0.9785,4.2174
76.8806,0.9989,4.2993
76.8808,1.0477,4.5051
76.8810,1.0351,4.4551
76.8812,1.0223,4.3979
76.8814,1.0731,4.6145
76.8816,1.1212,4.8235
76.8818,1.0711,4.6186
76.8820,0.9453,4.0742
76.8822,0.927,3.9933
76.8824,0.9288,4.0029
76.8826,0.9333,4.017
76.8828,0.9437,4.0656
76.8830,0.9284,3.9977
76.8832,0.9506,4.097
76.8834,0.9422,4.0646
76.8836,0.9224,3.9774
76.8838,0.8903,3.8388
76.8840,0.8759,3.7715
76.8842,0.9386,4.0434
76.8844,0.9513,4.0944
76.8846,0.9589,4.1326
76.8848,0.9449,4.0727
76.8850,0.9481,4.0861
76.8852,0.9452,4.0737
76.8854,0.9361,4.0326
76.8856,0.9413,4.0515
76.8858,0.9352,4.0271
76.8860,1.025,4.3933
76.8862,1.2281,5.2807
76.8864,1.1234,4.8328
76.8866,1.1213,4.8128
76.8868,1.2612,5.4079
76.8870,1.3252,5.6745
76.8872,1.3831,5.9253
76.8874,1.3356,5.7138
76.8876,1.3579,5.8174
76.8878,1.4094,6.0462
76.8880,1.3257,5.6686
76.8882,1.4555,6.2239
76.8884,1.4378,6.1624
76.8886,1.3356,5.7218
76.8888,1.3645,5.8456
76.8890,1.3421,5.7549
76.8892,1.3156,5.6466
76.8894,1.4319,6.1286
76.8896,1.4728,6.3184
76.8898,1.2985,5.5522
76.8900,1.5123,6.4513
76.8902,1.6245,6.9561
76.8904,1.4537,6.2278
76.8906,1.3294,5.7031
76.8908,1.2979,5.5704
76.8910,1.2814,5.5127
76.8912,1.1228,4.8212
76.8914,1.2285,5.268
76.8916,1.3027,5.5962
76.8918,1.1717,5.0407
76.8920,1.092,4.6998
76.8922,1.0891,4.6874
76.8924,1.0768,4.6348
76.8926,1.1011,4.7324
76.8928,1.236,5.3147
76.8930,1.115,4.7967
76.8932,1.0616,4.5735
76.8934,1.0368,4.4644
76.8936,1.0157,4.3736
76.8938,1.0463,4.5031
76.8940,1.039,4.4717
76.8942,1.0715,4.6158
76.8944,1.0675,4.586
76.8946,1.2354,5.28
76.8948,1.5547,6.6635
76.8950,1.3742,5.901
76.8952,1.3112,5.6039
76.8954,1.5407,6.6095
76.8956,1.3368,5.735
76.8958,1.3318,5.6921
76.8960,1.4638,6.2798
76.8962,1.2218,5.2685
76.8964,1.0422,4.4919
76.8966,1.012,4.3576
76.8968,1.0101,4.3473
76.8970,1.0301,4.4335
76.8972,1.0175,4.3833
76.8974,1.0485,4.5171
76.8976,1.0062,4.3368
76.8978,1.0267,4.4231
76.8980,1.0515,4.528
76.8982,1.0589,4.5552
76.8984,1.061,4.5709
76.8986,0.9596,4.1319
76.8988,0.95,4.0944
76.8990,0.9404,4.0512
76.8992,1.0473,4.5141
76.8994,0.9893,4.2679
76.8996,0.9446,4.0693
76.8998,0.9688,4.1775
76.9000,0.9754,4.1923
76.9002,1.0804,4.6546
76.9004,0.9834,4.2386
76.9006,1.0804,4.6546
76.9008,1.0762,4.6365
76.9010,1.0072,4.3429
76.9012,1.0045,4.3316
76.9014,0.9567,4.1253
76.9016,0.9443,4.072
76.9018,0.9345,4.0277
76.9020,0.9295,4.0079
76.9022,0.9436,4.0727
76.9024,0.9123,3.9358
76.9026,0.9192,3.9616
76.9028,0.937,4.0367
76.9030,1.0788,4.6236
76.9032,1.4018,5.9998
76.9034,1.4093,6.0373
76.9036,1.235,5.3229
76.9038,0.9923,4.2788
76.9040,0.9403,4.0525
76.9042,1.0127,4.3586
76.9044,1.0266,4.4185
76.9046,1.0483,4.5119
76.9048,1.044,4.4975
76.9050,1.0182,4.3844
76.9052,1.026,4.4221
76.9054,1.0105,4.3554
76.9056,1.0086,4.3431
76.9058,1.0306,4.4376
76.9060,1.0386,4.4722
76.9062,1.04,4.4763
76.9064,1.0207,4.3973
76.9066,0.978,4.2153
76.9068,0.9701,4.1773
76.9070,0.9839,4.2367
76.9072,0.9981,4.2977
76.9074,1.0258,4.4149
76.9076,1.024,4.4092
76.9078,0.9868,4.2432
76.9080,1.0741,4.6229
76.9082,1.037,4.4676
76.9084,1.0084,4.3441
76.9086,1.0063,4.3293
76.9088,1.0066,4.3384
76.9090,0.9731,4.1844
76.9092,1.0483,4.5098
76.9094,1.0301,4.4335
76.9096,1.0217,4.3994
76.9098,1.014,4.3663
76.9100,1.0529,4.5273
76.9102,1.0861,4.6702
76.9104,1.0928,4.6947
76.9106,1.1693,5.0187
76.9108,1.2151,5.2104
76.9110,1.3018,5.5796
76.9112,1.2495,5.373
76.9114,1.2209,5.2497
76.9116,1.2139,5.2053
76.9118,1.1801,5.0768
76.9120,1.1206,4.8142
76.9122,1.2191,5.2347
76.9124,1.1782,5.0567
76.9126,1.2221,5.2476
76.9128,1.2541,5.3951
76.9130,1.1981,5.1542
76.9132,1.1183,4.7954
76.9134,1.2502,5.3661
76.9136,1.1375,4.9005
76.9138,1.0957,4.6961
76.9140,1.3706,5.8664
76.9142,1.3088,5.6146
76.9144,1.2114,5.2017
76.9146,1.1743,5.045
76.9148,1.1872,5.1072
76.9150,1.0526,4.5368
76.9152,0.925,3.9906
76.9154,0.8695,3.7528
76.9156,0.9108,3.9272
76.9158,0.9469,4.0848
76.9160,0.9122,3.9316
76.9162,0.882,3.8049
76.9164,0.8373,3.6169
76.9166,0.8122,3.5103
76.9168,0.7988,3.4507
76.9170,0.7673,3.3165
76.9172,0.7148,3.0909
76.9174,0.7083,3.0615
76.9176,0.7513,3.2455
76.9178,0.7726,3.3346
76.9180,0.7761,3.3481
76.9182,0.8254,3.5607
76.9184,0.8185,3.5312
76.9186,0.7883,3.4072
76.9188,0.7455,3.2206
76.9190,0.813,3.5074
76.9192,0.9097,3.9189
76.9194,0.9234,3.9778
76.9196,0.8645,3.7242
76.9198,0.8751,3.7719
76.9200,0.8805,3.7952
76.9202,0.8855,3.8163
76.9204,0.887,3.8266
76.9206,0.8769,3.7814
76.9208,0.8814,3.797
76.9210,0.9508,4.0904
76.9212,0.9881,4.2548
76.9214,1.0095,4.3447
76.9216,0.986,4.2435
76.9218,0.9567,4.1233
76.9220,0.952,4.0994
76.9222,0.9765,4.2008
76.9224,0.9814,4.2063
76.9226,1.1522,4.9427
76.9228,1.1175,4.812
76.9230,0.9599,4.1354
76.9232,0.9707,4.1838
76.9234,0.9723,4.1828
76.9236,0.9861,4.246
76.9238,0.9521,4.1075
76.9240,0.8663,3.7336
76.9242,0.8925,3.8522
76.9244,0.8398,3.6278
76.9246,0.8211,3.5454
76.9248,0.8064,3.479
76.9250,0.8284,3.572
76.9252,0.9027,3.889
76.9254,0.9429,4.0582
76.9256,0.9196,3.96
76.9258,0.9151,3.9367
76.9260,0.9979,4.2971
76.9262,0.9638,4.1558
76.9264,0.9314,4.0143
76.9266,0.9082,3.9109
76.9268,0.9195,3.9613
76.9270,0.8804,3.7946
76.9272,0.8955,3.8598
76.9274,0.887,3.8231
76.9276,0.8868,3.8238
76.9278,0.9079,3.913
76.9280,0.9114,3.9334
76.9282,0.8267,3.5681
76.9284,0.8026,3.4624
76.9286,0.8004,3.4531
76.9288,0.8935,3.842
76.9290,0.9971,4.2875
76.9292,1.0091,4.3452
76.9294,0.9052,3.8962
76.9296,0.9607,4.1423
76.9298,0.894,3.8495
76.9300,0.8951,3.8559
76.9302,0.9136,3.9341
76.9304,0.9116,3.9272
76.9306,0.8845,3.8157
76.9308,0.808,3.4889
76.9310,0.8068,3.4773
76.9312,0.8273,3.5657
76.9314,0.8512,3.6685
76.9316,0.8719,3.7579
76.9318,0.8496,3.6618
76.9320,0.8579,3.6975
76.9322,0.8427,3.6318
76.9324,0.8792,3.7912
76.9326,0.9033,3.8915
76.9328,0.9262,3.9847
76.9330,0.9339,4.0214
76.9332,0.9507,4.0937
76.9334,0.9285,4.0019
76.9336,0.9058,3.906
76.9338,0.8977,3.8655
76.9340,0.9085,3.9156
76.9342,0.9307,4.0093
76.9344,0.9064,3.9068
76.9346,0.9181,3.9477
76.9348,0.9178,3.9541
76.9350,0.8618,3.7111
76.9352,0.8894,3.8316
76.9354,0.916,3.9481
76.9356,0.9028,3.8877
76.9358,0.8774,3.7782
76.9360,0.8927,3.842
76.9362,0.8906,3.8368
76.9364,0.8827,3.8027
76.9366,0.8669,3.7362
76.9368,0.8662,3.7331
76.9370,0.8657,3.7293
76.9372,0.8705,3.7517
76.9374,0.8563,3.689
76.9376,0.8753,3.7672
76.9378,0.8882,3.8229
76.9380,0.9028,3.8895
76.9382,0.8726,3.7593
76.9384,0.8628,3.7169
76.9386,0.8566,3.6901
76.9388,0.8635,3.72
76.9390,0.8672,3.7326
76.9392,0.9562,4.1117
76.9394,0.9899,4.2606
76.9396,0.9782,4.2119
76.9398,0.9895,4.257
76.9400,0.9376,4.0374
76.9402,0.9073,3.9068
76.9404,0.8923,3.8422
76.9406,0.9219,3.9642
76.9408,0.9779,4.2129
76.9410,0.87,3.7479
76.9412,0.8544,3.6808
76.9414,0.9082,3.9109
76.9416,0.9087,3.913
76.9418,0.8892,3.8306
76.9420,0.8561,3.688
76.9422,0.8268,3.5603
76.9424,0.8725,3.7535
76.9426,0.8861,3.8172
76.9428,0.8195,3.5288
76.9430,0.8815,3.7958
76.9432,0.9262,3.9865
76.9434,0.906,3.9011
76.9436,0.9244,3.9677
76.9438,1.0852,4.6622
76.9440,1.0284,4.418
76.9442,0.9845,4.2413
76.9444,0.9388,4.0313
76.9446,1.1055,4.7559
76.9448,0.9984,4.2952
76.9450,0.9178,3.9485
76.9452,0.8839,3.8061
76.9454,0.8868,3.8167
76.9456,0.8913,3.8363
76.9458,0.8861,3.8172
76.9460,0.8822,3.7989
76.9462,0.8846,3.8092
76.9464,0.979,4.196
76.9466,1.2451,5.334
76.9468,1.2648,5.4309
76.9470,1.2239,5.2479
76.9472,1.1116,4.78
76.9474,0.9746,4.1945
76.9476,0.9602,4.1345
76.9478,0.9461,4.0684
76.9480,0.9879,4.2478
76.9482,0.9616,4.1368
76.9484,0.919,3.9574
76.9486,0.9056,3.9032
76.9488,0.8756,3.7582
76.9490,1.2529,5.3423
76.9492,1.5481,6.6352
76.9494,1.2585,5.389
76.9496,1.3204,5.6381
76.9498,1.3579,5.831
76.9500,1.088,4.6741
76.9502,1.3122,5.6164
76.9504,1.3307,5.7034
76.9506,1.2068,5.1942
76.9508,1.0188,4.3768
76.9510,1.0875,4.6785
76.9512,0.9768,4.2004
76.9514,0.9453,4.0705
76.9516,0.9194,3.9589
76.9518,0.9912,4.2682
76.9520,0.9945,4.2762
76.9522,0.9724,4.1852
76.9524,0.9057,3.9019
76.9526,0.9151,3.9348
76.9528,1.0178,4.3747
76.9530,1.0531,4.5241
76.9532,1.0288,4.4257
76.9534,1.0282,4.4211
76.9536,1.0266,4.4165
76.9538,1.0432,4.4856
76.9540,1.0316,4.4319
76.9542,1.0478,4.5036
76.9544,1.0246,4.4056
76.9546,1.0184,4.3834
76.9548,1.0053,4.3226
76.9550,1.0439,4.4886
76.9552,1.0238,4.4025
76.9554,0.9906,4.2656
76.9556,0.9899,4.2586
76.9558,0.9895,4.259
76.9560,1.0189,4.3834
76.9562,1.0158,4.37
76.9564,1.0243,4.4087
76.9566,1.0332,4.4407
76.9568,1.058,4.5326
76.9570,1.276,5.4691
76.9572,1.2718,5.4587
76.9574,1.1022,4.7392
76.9576,1.0567,4.5417
76.9578,1.0887,4.6793
76.9580,1.0503,4.5123
76.9582,1.1132,4.7756
76.9584,1.1646,4.9939
76.9586,1.2112,5.191
76.9588,1.2245,5.2554
76.9590,1.1755,5.0454
76.9592,1.1781,5.0586
76.9594,1.1838,5.0809
76.9596,1.1805,5.0618
76.9598,1.2018,5.1557
76.9600,1.1897,5.1109
76.9602,1.1296,4.8506
76.9604,1.1138,4.787
76.9606,1.1423,4.9097
76.9608,1.1339,4.8691
76.9610,1.1424,4.9125
76.9612,1.0597,4.5567
76.9614,1.1129,4.7634
76.9616,1.4099,6.0285
76.9618,1.4298,6.128
76.9620,1.2054,5.1808
76.9622,1.0155,4.3746
76.9624,0.9583,4.1262
76.9626,0.9589,4.1288
76.9628,0.9508,4.0904
76.9630,1.0057,4.3267
76.9632,0.9939,4.2736
76.9634,0.9984,4.2972
76.9636,0.9852,4.2424
76.9638,1.0037,4.3219
76.9640,1.0262,4.4128
76.9642,1.0854,4.6649
76.9644,1.0719,4.6093
76.9646,1.0555,4.5408
76.9648,1.0404,4.4737
76.9650,0.9819,4.2299
76.9652,0.9303,4.0022
76.9654,1.0289,4.4345
76.9656,0.9186,3.9572
76.9658,0.8994,3.8727
76.9660,0.9189,3.9532
76.9662,0.9397,4.0481
76.9664,0.897,3.8695
76.9666,0.8897,3.8344
76.9668,0.891,3.8401
76.9670,0.8913,3.8417
76.9672,0.9172,3.9533
76.9674,0.9206,3.9641
76.9676,0.9338,4.0003
76.9678,1.0946,4.7046
76.9680,1.0941,4.7135
76.9682,0.9897,4.2655
76.9684,0.9708,4.1785
76.9686,0.9455,4.0677
76.9688,0.9595,4.1295
76.9690,0.9535,4.1056
76.9692,0.9758,4.2016
76.9694,0.952,4.0994
76.9696,0.9458,4.0725
76.9698,0.966,4.1579
76.9700,1.0633,4.5722
76.9702,1.0952,4.6984
76.9704,1.2132,5.2095
76.9706,1.1416,4.902
76.9708,1.1271,4.8352
76.9710,1.1416,4.9112
76.9712,1.0478,4.5057
76.9714,1.1364,4.8822
76.9716,1.1354,4.8844
76.9718,1.0286,4.419
76.9720,1.1829,5.0815
76.9722,1.1709,5.0253
76.9724,1.0771,4.6379
76.9726,1.0802,4.6384
76.9728,1.1394,4.8973
76.9730,1.0677,4.587
76.9732,1.188,5.0894
76.9734,1.3645,5.8593
76.9736,1.1906,5.1198
76.9738,1.0646,4.58
76.9740,1.0701,4.5994
76.9742,1.0887,4.6924
76.9744,0.9284,4.0014
76.9746,0.8808,3.7944
76.9748,0.8886,3.8316
76.9750,0.8907,3.8409
76.9752,0.8671,3.7373
76.9754,0.8901,3.8383
76.9756,0.8714,3.7576
76.9758,0.8513,3.6759
76.9760,0.7471,3.2274
76.9762,0.7111,3.0748
76.9764,0.6937,2.9982
76.9766,0.6955,3.0046
76.9768,0.7028,3.0348
76.9770,0.7645,3.2979
76.9772,0.8223,3.5374
76.9774,0.9612,4.1391
76.9776,1.0189,4.3834
76.9778,1.0727,4.6103
76.9780,1.0697,4.5952
76.9782,1.0858,4.6648
76.9784,1.073,4.6118
76.9786,1.0468,4.5052
76.9788,1.0947,4.7073
76.9790,1.1651,5.003
76.9792,1.0939,4.6971
76.9794,1.1199,4.8156
76.9796,1.103,4.7362
76.9798,1.0737,4.6192
76.9800,1.0482,4.4946
76.9802,1.1741,5.0392
76.9804,1.1029,4.7423
76.9806,1.1634,4.9818
76.9808,1.3236,5.681
76.9810,1.1723,5.0362
76.9812,1.0591,4.5478
76.9814,1.0746,4.6164
76.9816,1.0729,4.6199
76.9818,0.9483,4.0891
76.9820,0.8636,3.724
76.9822,0.8416,3.6255
76.9824,0.8859,3.8184
76.9826,0.9048,3.9014
76.9828,0.8507,3.6682
76.9830,0.8261,3.5589
76.9832,0.8695,3.7476
76.9834,0.8645,3.7294
76.9836,0.8492,3.6569
76.9838,0.9164,3.9369
76.9840,1.0091,4.3371
76.9842,1.1496,4.9457
76.9844,1.0092,4.3437
76.9846,0.9423,4.0557
76.9848,0.9123,3.9321
76.9850,0.8313,3.5844
76.9852,0.8417,3.6277
76.9854,0.868,3.7426
76.9856,0.894,3.8423
76.9858,1.1049,4.7489
76.9860,1.1186,4.8144
76.9862,0.9446,4.0674
76.9864,0.911,3.921
76.9866,0.9117,3.9295
76.9868,0.8795,3.787
76.9870,0.879,3.7867
76.9872,0.8793,3.79
76.9874,0.8719,3.7597
76.9876,0.9316,4.0097
76.9878,0.9997,4.3009
76.9880,0.9785,4.2076
76.9882,1.0372,4.4618
76.9884,0.9803,4.2095
76.9886,1.0602,4.5609
76.9888,0.9973,4.2866
76.9890,1.0634,4.5748
76.9892,1.0145,4.3684
76.9894,0.9748,4.1936
76.9896,0.953,4.1016
76.9898,0.9491,4.0851
76.9900,0.9443,4.0663
76.9902,0.9374,4.0383
76.9904,0.9276,3.994
76.9906,0.9091,3.9145
76.9908,0.9329,4.0154
76.9910,0.9087,3.9166
76.9912,0.8867,3.8215
76.9914,0.8759,3.775
76.9916,0.8624,3.7154
76.9918,0.9011,3.8835
76.9920,0.8704,3.7512
76.9922,0.8598,3.704
76.9924,0.8756,3.7722
76.9926,0.8805,3.7952
76.9928,0.8891,3.8283
76.9930,0.887,3.8195
76.9932,0.8905,3.8363
76.9934,0.9061,3.8998
76.9936,0.9186,3.959
76.9938,0.9079,3.9112
76.9940,0.9121,3.9293
76.9942,0.9108,3.9199
76.9944,0.9475,4.0741
76.9946,1.0079,4.3239
76.9948,1.1025,4.7452
76.9950,0.9942,4.2831
76.9952,0.9743,4.1915
76.9954,0.9488,4.076
76.9956,0.9814,4.2278
76.9958,0.9376,4.0374
76.9960,0.9313,4.0063
76.9962,0.9397,4.0443
76.9964,0.9561,4.115
76.9966,0.9838,4.2283
76.9968,1.0547,4.5351
76.9970,1.0089,4.3421
76.9972,0.9764,4.2003
76.9974,0.9743,4.1915
76.9976,0.9897,4.2496
76.9978,1.2898,5.505
76.9980,1.4727,6.3179
76.9982,1.2549,5.3811
76.9984,1.3621,5.8136
76.9986,1.4463,6.1989
76.9988,1.2634,5.41
76.9990,1.3745,5.8773
76.9992,1.379,5.9188
76.9994,1.2071,5.1832
76.9996,1.1567,4.9554
76.9998,1.2224,5.2418
77.0000,1.196,5.1286
77.0002,1.1904,5.1116
77.0004,1.1801,5.065
77.0006,1.1849,5.0927
77.0008,1.1504,4.9304
77.0010,1.233,5.2821
77.0012,1.1821,5.0785
77.0014,1.1512,4.9363
77.0016,1.1803,5.0589
77.0018,1.2001,5.1581
77.0020,1.0926,4.6936
77.0022,1.2493,5.3644
77.0024,1.2519,5.3708
77.0026,1.2372,5.2877
77.0028,1.4495,6.1983
77.0030,1.4794,6.3407
77.0032,1.3539,5.8107
77.0034,1.224,5.2387
77.0036,1.3513,5.7729
77.0038,1.3802,5.9267
77.0040,1.1734,5.0479
77.0042,1.065,4.5837
77.0044,1.0691,4.5927
77.0046,1.068,4.5923
77.0048,1.1086,4.7494
77.0050,1.3661,5.8441
77.0052,1.3926,5.9603
77.0054,1.2778,5.4972
77.0056,1.0451,4.4959
77.0058,1.025,4.4138
77.0060,0.9971,4.2955
77.0062,0.9814,4.2278
77.0064,0.9417,4.0569
77.0066,0.9478,4.0813
77.0068,0.9988,4.3068
77.0070,0.9092,3.9187
77.0072,0.907,3.9057
77.0074,0.9674,4.1558
77.0076,1.1285,4.8437
77.0078,1.2337,5.3
77.0080,1.155,4.969
77.0082,1.1141,4.7886
77.0084,1.0876,4.679
77.0086,1.0754,4.6286
77.0088,1.0808,4.6475
77.0090,1.0908,4.6881
77.0092,1.0836,4.6572
77.0094,1.117,4.7987
77.0096,1.1049,4.7533
77.0098,1.088,4.6784
77.0100,1.1223,4.8214
77.0102,1.2132,5.2119
77.0104,1.1596,4.9862
77.0106,1.0854,4.6649
77.0108,1.1128,4.7874
77.0110,1.0959,4.7212
77.0112,1.0354,4.4603
77.0114,1.0262,4.417
77.0116,1.0033,4.3204
77.0118,0.9814,4.2259
77.0120,0.9654,4.1553
77.0122,1.0013,4.3096
77.0124,0.9638,4.1519
77.0126,0.9623,4.1457
77.0128,0.9666,4.1624
77.0130,0.9658,4.1646
77.0132,0.9386,4.0472
77.0134,0.9343,4.0267
77.0136,0.9645,4.1608
77.0138,0.912,3.9269
77.0140,1.0085,4.3426
77.0142,1.0029,4.3203
77.0144,0.9854,4.2291
77.0146,1.1284,4.8612
77.0148,1.022,4.3989
77.0150,0.9749,4.198
77.0152,0.9397,4.0481
77.0154,0.9182,3.9593
77.0156,0.8971,3.8701
77.0158,0.8964,3.8652
77.0160,0.8805,3.7952
77.0162,0.8801,3.7966
77.0164,0.8828,3.805
77.0166,0.9738,4.1856
77.0168,1.1217,4.8076
77.0170,1.159,4.9767
77.0172,1.1059,4.7508
77.0174,1.0258,4.4169
77.0176,0.9814,4.2298
77.0178,0.9821,4.229
77.0180,0.9731,4.1961
77.0182,0.9364,4.0229
77.0184,1.0988,4.7138
77.0186,1.0914,4.6928
77.0188,1.1317,4.8503
77.0190,1.2568,5.3868
77.0192,1.2976,5.5746
77.0194,1.1422,4.8978
