Time (s),Main Avg Current (A),Main Avg Power (W)
74.4676,0.5682,2.4432
74.4678,0.5515,2.3726
74.4680,0.5118,2.2008
74.4682,0.5169,2.2235
74.4684,0.5477,2.355
74.4686,0.5615,2.4154
74.4688,0.5271,2.2674
74.4690,0.5043,2.1684
74.4692,0.5176,2.2256
74.4694,0.5515,2.3715
74.4696,0.5577,2.3994
74.4698,0.5999,2.5714
74.4700,0.786,3.3705
74.4702,0.6567,2.8236
74.4704,0.5705,2.4529
74.4706,0.5446,2.3394
74.4708,0.5454,2.3463
74.4710,0.579,2.4861
74.4712,0.6212,2.6698
74.4714,0.6465,2.7772
74.4716,0.7028,3.0123
74.4718,0.7331,3.1379
74.4720,0.6826,2.9336
74.4722,0.534,2.2973
74.4724,0.5153,2.2148
74.4726,0.5159,2.2194
74.4728,0.5338,2.2973
74.4730,0.5332,2.2947
74.4732,0.5016,2.159
74.4734,0.5034,2.1648
74.4736,0.5211,2.2437
74.4738,0.4976,2.1415
74.4740,0.4943,2.1276
74.4742,0.4646,2.0005
74.4744,0.4518,1.9453
74.4746,0.4543,1.9579
74.4748,0.4117,1.7753
74.4750,0.3949,1.7021
74.4752,0.3852,1.6587
74.4754,0.4257,1.8324
74.4756,0.4287,1.8444
74.4758,0.4741,2.0394
74.4760,0.4694,2.0202
74.4762,0.4253,1.8337
74.4764,0.3936,1.6957
74.4766,0.4133,1.7762
74.4768,0.5243,2.2503
74.4770,0.5624,2.4218
74.4772,0.4639,1.9956
74.4774,0.5143,2.2127
74.4776,0.4964,2.1343
74.4778,0.487,2.099
74.4780,0.4121,1.776
74.4782,0.4432,1.9068
74.4784,0.4905,2.111
74.4786,0.4864,2.0945
74.4788,0.4744,2.0438
74.4790,0.4458,1.9204
74.4792,0.408,1.756
74.4794,0.4273,1.8382
74.4796,0.4561,1.9639
74.4798,0.5015,2.1585
74.4800,0.504,2.1704
74.4802,0.5001,2.1513
74.4804,0.5447,2.3399
74.4806,0.5617,2.4164
74.4808,0.532,2.2885
74.4810,0.5659,2.4311
74.4812,0.5688,2.4423
74.4814,0.5642,2.4273
74.4816,0.5219,2.2462
74.4818,0.4773,2.0562
74.4820,0.459,1.9762
74.4822,0.467,2.0099
74.4824,0.4688,2.0186
74.4826,0.4645,1.9991
74.4828,0.4793,2.0631
74.4830,0.5091,2.1839
74.4832,0.7077,3.0362
74.4834,0.7136,3.0657
74.4836,0.5718,2.4609
74.4838,0.5362,2.3066
74.4840,0.5458,2.3457
74.4842,0.5306,2.2829
74.4844,0.4979,2.144
74.4846,0.4856,2.0889
74.4848,0.5248,2.2576
74.4850,0.5553,2.3847
74.4852,0.5922,2.5463
74.4854,0.5985,2.576
74.4856,0.5197,2.237
74.4858,0.5028,2.1642
74.4860,0.5142,2.2112
74.4862,0.517,2.222
74.4864,0.5064,2.1797
74.4866,0.4584,1.9755
74.4868,0.4124,1.7776
74.4870,0.4006,1.7264
74.4872,0.3813,1.6425
74.4874,0.409,1.761
74.4876,0.4272,1.8394
74.4878,0.4392,1.8911
74.4880,0.4398,1.8936
74.4882,0.4411,1.8984
74.4884,0.4615,1.9862
74.4886,0.4775,2.0572
74.4888,0.4972,2.138
74.4890,0.5176,2.2266
74.4892,0.4863,2.091
74.4894,0.5097,2.1926
74.4896,0.4974,2.142
74.4898,0.4615,1.9871
74.4900,0.4466,1.9213
74.4902,0.4382,1.8869
74.4904,0.3961,1.7065
74.4906,0.4007,1.7261
74.4908,0.4224,1.8179
74.4910,0.4303,1.8546
74.4912,0.3994,1.7221
74.4914,0.3695,1.5933
74.4916,0.3638,1.5678
74.4918,0.3603,1.5535
74.4920,0.3597,1.5502
74.4922,0.3542,1.5257
74.4924,0.3775,1.6272
74.4926,0.4082,1.7579
74.4928,0.4401,1.8952
74.4930,0.3971,1.7099
74.4932,0.3982,1.7145
74.4934,0.4091,1.7623
74.4936,0.4034,1.7396
74.4938,0.3793,1.6342
74.4940,0.4024,1.7334
74.4942,0.3677,1.5841
74.4944,0.3745,1.615
74.4946,0.3346,1.4436
74.4948,0.3273,1.4114
74.4950,0.3289,1.4174
74.4952,0.3549,1.5274
74.4954,0.4074,1.7526
74.4956,0.466,2.0048
74.4958,0.4603,1.981
74.4960,0.4615,1.9862
74.4962,0.4701,2.0214
74.4964,0.49,2.107
74.4966,0.5111,2.1978
74.4968,0.5344,2.2988
74.4970,0.5056,2.173
74.4972,0.4978,2.1405
74.4974,0.5048,2.1725
74.4976,0.4742,2.039
74.4978,0.476,2.0477
74.4980,0.4654,2.0051
74.4982,0.4688,2.0158
74.4984,0.5272,2.2647
74.4986,0.5152,2.2143
74.4988,0.5239,2.2508
74.4990,0.5405,2.3208
74.4992,0.5555,2.3796
74.4994,0.6581,2.8298
74.4996,0.5442,2.3411
74.4998,0.5087,2.1885
74.5000,0.6029,2.5902
74.5002,0.6232,2.6723
74.5004,0.6297,2.7051
74.5006,0.5781,2.4848
74.5008,0.5501,2.3642
74.5010,0.5453,2.3447
74.5012,0.5275,2.2694
74.5014,0.513,2.207
74.5016,0.5021,2.1601
74.5018,0.4881,2.0997
74.5020,0.4908,2.1126
74.5022,0.5048,2.1694
74.5024,0.5103,2.1921
74.5026,0.5026,2.1622
74.5028,0.4966,2.1374
74.5030,0.4924,2.1183
74.5032,0.4941,2.1226
74.5034,0.7288,3.1209
74.5036,0.8745,3.7481
74.5038,0.6547,2.8128
74.5040,0.5618,2.4147
74.5042,0.5535,2.378
74.5044,0.5583,2.4009
74.5046,0.5655,2.4307
74.5048,0.5739,2.4656
74.5050,0.5798,2.4897
74.5052,0.5893,2.5315
74.5054,0.5983,2.569
74.5056,0.5744,2.4688
74.5058,0.5504,2.3669
74.5060,0.5169,2.2246
74.5062,0.5068,2.1802
74.5064,0.5232,2.2509
74.5066,0.5086,2.1859
74.5068,0.4881,2.1017
74.5070,0.4371,1.8823
74.5072,0.4221,1.8186
74.5074,0.441,1.8988
74.5076,0.4301,1.8518
74.5078,0.4356,1.8756
74.5080,0.4334,1.8654
74.5082,0.4738,2.0374
74.5084,0.5443,2.3406
74.5086,0.5747,2.4698
74.5088,0.5208,2.2395
74.5090,0.4754,2.0384
74.5092,0.5708,2.4522
74.5094,0.6035,2.5916
74.5096,0.5509,2.3689
74.5098,0.5272,2.2689
74.5100,0.5069,2.1807
74.5102,0.4984,2.1431
74.5104,0.5077,2.1843
74.5106,0.4902,2.11
74.5108,0.5104,2.1936
74.5110,0.5076,2.1828
74.5112,0.4906,2.1116
74.5114,0.489,2.1078
74.5116,0.4416,1.9014
74.5118,0.4385,1.888
74.5120,0.4453,1.9174
74.5122,0.4402,1.8948
74.5124,0.4504,1.9378
74.5126,0.4564,1.9636
74.5128,0.4468,1.9241
74.5130,0.432,1.8601
74.5132,0.4346,1.8706
74.5134,0.4904,2.1095
74.5136,0.5225,2.2467
74.5138,0.5365,2.3049
74.5140,0.5113,2.2008
74.5142,0.4419,1.9003
74.5144,0.4793,2.0631
74.5146,0.4443,1.9124
74.5148,0.4496,1.9351
74.5150,0.4743,2.0404
74.5152,0.4781,2.0579
74.5154,0.4904,2.1086
74.5156,0.4793,2.0611
74.5158,0.4667,2.007
74.5160,0.4724,2.0322
74.5162,0.5048,2.1704
74.5164,0.5287,2.2725
74.5166,0.5238,2.2545
74.5168,0.5279,2.2657
74.5170,0.7051,3.0249
74.5172,0.6998,3.005
74.5174,0.5454,2.3474
74.5176,0.4851,2.0888
74.5178,0.4679,2.015
74.5180,0.4731,2.0362
74.5182,0.4682,2.016
74.5184,0.4952,2.1302
74.5186,0.4965,2.1349
74.5188,0.5321,2.2869
74.5190,0.5231,2.2483
74.5192,0.5328,2.2868
74.5194,0.5718,2.4563
74.5196,0.557,2.393
74.5198,0.5071,2.1807
74.5200,0.4968,2.1394
74.5202,0.4459,1.9209
74.5204,0.4444,1.9138
74.5206,0.4472,1.9248
74.5208,0.4687,2.0153
74.5210,0.4908,2.1116
74.5212,0.4964,2.1363
74.5214,0.4905,2.112
74.5216,0.4625,1.9908
74.5218,0.469,2.0159
74.5220,0.5827,2.509
74.5222,0.4467,1.9236
74.5224,0.4075,1.7556
74.5226,0.3894,1.676
74.5228,0.4675,2.0101
74.5230,0.4605,1.982
74.5232,0.4269,1.8384
74.5234,0.4227,1.8212
74.5236,0.4088,1.7621
74.5238,0.4007,1.7261
74.5240,0.3955,1.7031
74.5242,0.4286,1.8456
74.5244,0.4527,1.9485
74.5246,0.4512,1.94
74.5248,0.4943,2.1256
74.5250,0.5063,2.1761
74.5252,0.5214,2.2411
74.5254,0.5539,2.3796
74.5256,0.5569,2.3936
74.5258,0.5661,2.4355
74.5260,0.5274,2.2689
74.5262,0.4683,2.0146
74.5264,0.4621,1.9897
74.5266,0.4579,1.9716
74.5268,0.4534,1.9507
74.5270,0.4473,1.9262
74.5272,0.4377,1.8857
74.5274,0.4176,1.799
74.5276,0.4309,1.8546
74.5278,0.4558,1.961
74.5280,0.479,2.0605
74.5282,0.4809,2.0669
74.5284,0.5048,2.1704
74.5286,0.5012,2.155
74.5288,0.4814,2.0709
74.5290,0.469,2.0177
74.5292,0.4763,2.0482
74.5294,0.4905,2.111
74.5296,0.4865,2.093
74.5298,0.5559,2.3883
74.5300,0.5657,2.4312
74.5302,0.5749,2.4674
74.5304,0.587,2.5241
74.5306,0.5151,2.2137
74.5308,0.53,2.276
74.5310,0.6351,2.7308
74.5312,0.6214,2.6696
74.5314,0.5894,2.532
74.5316,0.5462,2.3477
74.5318,0.5386,2.3147
74.5320,0.5526,2.3761
74.5322,0.5673,2.4361
74.5324,0.5822,2.5
74.5326,0.5739,2.4656
74.5328,0.5799,2.4937
74.5330,0.5482,2.3571
74.5332,0.5127,2.2045
74.5334,0.5438,2.3374
74.5336,0.5448,2.3404
74.5338,0.5388,2.3168
74.5340,0.5329,2.2927
74.5342,0.5354,2.3024
74.5344,0.55,2.3637
74.5346,0.5624,2.4162
74.5348,0.5627,2.4183
74.5350,0.6586,2.8279
74.5352,0.5929,2.5458
74.5354,0.7013,3.0126
74.5356,0.6227,2.6765
74.5358,0.5743,2.4671
74.5360,0.5966,2.5641
74.5362,0.5851,2.5135
74.5364,0.5871,2.5234
74.5366,0.5899,2.5353
74.5368,0.5495,2.3616
74.5370,0.5273,2.2674
74.5372,0.5133,2.207
74.5374,0.5356,2.304
74.5376,0.5358,2.3061
74.5378,0.5209,2.2421
74.5380,0.4932,2.1229
74.5382,0.4723,2.0307
74.5384,0.5135,2.2081
74.5386,0.5368,2.307
74.5388,0.5348,2.303
74.5390,0.4944,2.1271
74.5392,0.5065,2.1772
74.5394,0.534,2.2984
74.5396,0.4851,2.0898
74.5398,0.4551,1.9588
74.5400,0.4429,1.9062
74.5402,0.4495,1.9346
74.5404,0.4416,1.9023
74.5406,0.4456,1.9181
74.5408,0.4784,2.0589
74.5410,0.4584,1.9737
74.5412,0.4432,1.9095
74.5414,0.4406,1.899
74.5416,0.4872,2.0883
74.5418,0.7171,3.0763
74.5420,0.5968,2.5676
74.5422,0.4741,2.0422
74.5424,0.4428,1.9066
74.5426,0.4717,2.0281
74.5428,0.547,2.3497
74.5430,0.5603,2.4091
74.5432,0.5673,2.4373
74.5434,0.5772,2.4807
74.5436,0.5333,2.2921
74.5438,0.5145,2.2112
74.5440,0.5181,2.2287
74.5442,0.5316,2.2859
74.5444,0.5611,2.4116
74.5446,0.5679,2.4433
74.5448,0.5502,2.3658
74.5450,0.529,2.2735
74.5452,0.5816,2.5009
74.5454,0.5243,2.2524
74.5456,0.5661,2.4333
74.5458,0.5625,2.42
74.5460,0.5414,2.3304
74.5462,0.54,2.3231
74.5464,0.557,2.393
74.5466,0.5538,2.3813
74.5468,0.5242,2.2539
74.5470,0.5161,2.2194
74.5472,0.4796,2.0631
74.5474,0.4762,2.0487
74.5476,0.4862,2.0934
74.5478,0.5139,2.2065
74.5480,0.723,3.1
74.5482,0.6873,2.9542
74.5484,0.5384,2.3164
74.5486,0.5143,2.2127
74.5488,0.5375,2.3101
74.5490,0.5347,2.3004
74.5492,0.5115,2.1983
74.5494,0.5583,2.4009
74.5496,0.5534,2.3786
74.5498,0.5477,2.3572
74.5500,0.5042,2.1699
74.5502,0.5088,2.188
74.5504,0.5483,2.3587
74.5506,0.5338,2.2952
74.5508,0.5454,2.3463
74.5510,0.5552,2.3886
74.5512,0.5513,2.3694
74.5514,0.5603,2.4114
74.5516,0.494,2.127
74.5518,0.4739,2.0389
74.5520,0.4928,2.1208
74.5522,0.4789,2.06
74.5524,0.5093,2.19
74.5526,0.545,2.3437
74.5528,0.5514,2.3721
74.5530,0.5154,2.2194
74.5532,0.5199,2.2343
74.5534,0.5535,2.3836
74.5536,0.4906,2.1106
74.5538,0.4653,2.0045
74.5540,0.4082,1.7587
74.5542,0.3934,1.6954
74.5544,0.4009,1.7288
74.5546,0.3948,1.7016
74.5548,0.3947,1.7003
74.5550,0.416,1.7931
74.5552,0.3803,1.6399
74.5554,0.3558,1.5344
74.5556,0.3461,1.4925
74.5558,0.3435,1.4818
74.5560,0.343,1.4784
74.5562,0.3567,1.5373
74.5564,0.3881,1.6735
74.5566,0.4156,1.7885
74.5568,0.4718,2.0287
74.5570,0.4986,2.1441
74.5572,0.5009,2.1549
74.5574,0.481,2.0712
74.5576,0.4536,1.9512
74.5578,0.4627,1.9923
74.5580,0.4542,1.9574
74.5582,0.4093,1.7642
74.5584,0.4146,1.7852
74.5586,0.4126,1.7756
74.5588,0.4122,1.7749
74.5590,0.4086,1.7594
74.5592,0.4168,1.7937
74.5594,0.4316,1.8585
74.5596,0.46,1.98
74.5598,0.4938,2.1255
74.5600,0.486,2.092
74.5602,0.4852,2.0854
74.5604,0.4947,2.1281
74.5606,0.4882,2.1012
74.5608,0.4793,2.0621
74.5610,0.4854,2.0874
74.5612,0.4681,2.0136
74.5614,0.4932,2.1209
74.5616,0.4954,2.1312
74.5618,0.4888,2.1048
74.5620,0.4936,2.1235
74.5622,0.4713,2.0275
74.5624,0.4762,2.0496
74.5626,0.4811,2.0689
74.5628,0.4982,2.1421
74.5630,0.5188,2.2297
74.5632,0.616,2.6439
74.5634,0.6025,2.5918
74.5636,0.5077,2.1782
74.5638,0.6031,2.5932
74.5640,0.5135,2.206
74.5642,0.6537,2.8081
74.5644,0.5974,2.5677
74.5646,0.6015,2.5829
74.5648,0.6275,2.6971
74.5650,0.6232,2.676
74.5652,0.6414,2.7543
74.5654,0.6263,2.6894
74.5656,0.6339,2.7231
74.5658,0.6298,2.7044
74.5660,0.5884,2.5291
74.5662,0.574,2.4673
74.5664,0.586,2.5188
74.5666,0.5761,2.4749
74.5668,0.5876,2.5243
74.5670,0.5881,2.5287
74.5672,0.5797,2.4915
74.5674,0.5785,2.4875
74.5676,0.5697,2.4464
74.5678,0.5719,2.4568
74.5680,0.5552,2.3875
74.5682,0.5577,2.3994
74.5684,0.5731,2.4631
74.5686,0.5507,2.3668
74.5688,0.5447,2.3432
74.5690,0.5633,2.4209
74.5692,0.5653,2.4274
74.5694,0.5731,2.4609
74.5696,0.5561,2.3933
74.5698,0.5306,2.2839
74.5700,0.5097,2.1936
74.5702,0.5075,2.1813
74.5704,0.5237,2.2529
74.5706,0.5103,2.1962
74.5708,0.5051,2.174
74.5710,0.5273,2.2589
74.5712,0.7514,3.2204
74.5714,0.6568,2.8255
74.5716,0.5635,2.4242
74.5718,0.5658,2.4328
74.5720,0.5577,2.3983
74.5722,0.5563,2.3866
74.5724,0.6828,2.936
74.5726,0.5647,2.4282
74.5728,0.5591,2.404
74.5730,0.5503,2.3674
74.5732,0.5297,2.2766
74.5734,0.5657,2.4301
74.5736,0.591,2.5458
74.5738,0.4352,1.8758
74.5740,0.4076,1.7561
74.5742,0.4006,1.7264
74.5744,0.4133,1.7804
74.5746,0.4355,1.8759
74.5748,0.4471,1.926
74.5750,0.4227,1.822
74.5752,0.4161,1.7936
74.5754,0.4193,1.8062
74.5756,0.4139,1.7821
74.5758,0.4238,1.8241
74.5760,0.4454,1.917
74.5762,0.4453,1.9174
74.5764,0.4394,1.8912
74.5766,0.4526,1.9471
74.5768,0.4648,2.0015
74.5770,0.4816,2.0738
74.5772,0.5153,2.2168
74.5774,0.4886,2.1028
74.5776,0.4531,1.9519
74.5778,0.4624,1.9894
74.5780,0.4802,2.0657
74.5782,0.4682,2.0132
74.5784,0.5169,2.2225
74.5786,0.4659,2.0053
74.5788,0.4465,1.9243
74.5790,0.4012,1.729
74.5792,0.4229,1.82
74.5794,0.4688,2.0167
74.5796,0.4989,2.1482
74.5798,0.4853,2.0889
74.5800,0.4658,2.001
74.5802,0.6287,2.696
74.5804,0.6791,2.9227
74.5806,0.5219,2.2473
74.5808,0.4754,2.046
74.5810,0.4703,2.0253
74.5812,0.4602,1.9796
74.5814,0.4732,2.0386
74.5816,0.4046,1.7416
74.5818,0.4456,1.9172
74.5820,0.4567,1.9683
74.5822,0.4208,1.8121
74.5824,0.4506,1.9401
74.5826,0.4567,1.9674
74.5828,0.4237,1.8253
74.5830,0.3946,1.699
74.5832,0.4104,1.768
74.5834,0.4331,1.8647
74.5836,0.405,1.7447
74.5838,0.3869,1.6667
74.5840,0.3883,1.6722
74.5842,0.4261,1.8339
74.5844,0.4382,1.8861
74.5846,0.4684,2.0133
74.5848,0.5159,2.2173
74.5850,0.5444,2.3389
74.5852,0.5462,2.3477
74.5854,0.5552,2.3864
74.5856,0.5302,2.2797
74.5858,0.5104,2.1957
74.5860,0.5079,2.1849
74.5862,0.5283,2.2715
74.5864,0.5402,2.322
74.5866,0.5033,2.1653
74.5868,0.4743,2.0414
74.5870,0.4923,2.1119
74.5872,0.5931,2.5468
74.5874,0.5878,2.5277
74.5876,0.507,2.1823
74.5878,0.4705,2.0249
74.5880,0.4552,1.9584
74.5882,0.4745,2.0424
74.5884,0.506,2.1766
74.5886,0.4928,2.1189
74.5888,0.5088,2.188
74.5890,0.489,2.1058
74.5892,0.4863,2.094
74.5894,0.467,2.0099
74.5896,0.4466,1.924
74.5898,0.4351,1.8744
74.5900,0.4329,1.8651
74.5902,0.4284,1.8412
74.5904,0.4819,2.0729
74.5906,0.4819,2.0729
74.5908,0.4926,2.1213
74.5910,0.4587,1.9761
74.5912,0.4387,1.8872
74.5914,0.448,1.9284
74.5916,0.4434,1.91
74.5918,0.4636,1.9945
74.5920,0.5065,2.1772
74.5922,0.5087,2.1874
74.5924,0.541,2.325
74.5926,0.5633,2.4209
74.5928,0.5593,2.4061
74.5930,0.4979,2.143
74.5932,0.4755,2.0456
74.5934,0.5123,2.2029
74.5936,0.5154,2.2163
74.5938,0.4857,2.0914
74.5940,0.411,1.7706
74.5942,0.4154,1.788
74.5944,0.4008,1.7275
74.5946,0.3898,1.6799
74.5948,0.4021,1.7332
74.5950,0.3973,1.7117
74.5952,0.4127,1.7761
74.5954,0.4128,1.7767
74.5956,0.4308,1.8532
74.5958,0.4473,1.9235
74.5960,0.4596,1.9779
74.5962,0.4352,1.8749
74.5964,0.428,1.8431
74.5966,0.4621,1.9887
74.5968,0.4508,1.9393
74.5970,0.4587,1.9679
74.5972,0.5352,2.295
74.5974,0.5691,2.445
74.5976,0.5417,2.3292
74.5978,0.525,2.2576
74.5980,0.5486,2.3591
74.5982,0.566,2.4305
74.5984,0.574,2.4684
74.5986,0.5565,2.392
74.5988,0.5625,2.4167
74.5990,0.5605,2.4079
74.5992,0.5747,2.4687
74.5994,0.5681,2.4415
74.5996,0.5485,2.3608
74.5998,0.484,2.0822
74.6000,0.506,2.1766
74.6002,0.5233,2.2503
74.6004,0.5471,2.3513
74.6006,0.5663,2.4315
74.6008,0.5577,2.3983
74.6010,0.5244,2.2539
74.6012,0.5302,2.2797
74.6014,0.5164,2.2194
74.6016,0.5677,2.4411
74.6018,0.5595,2.4038
74.6020,0.5663,2.4326
74.6022,0.5229,2.2504
74.6024,0.5004,2.1519
74.6026,0.5255,2.2607
74.6028,0.5356,2.304
74.6030,0.5266,2.2653
74.6032,0.5272,2.2647
74.6034,0.6472,2.779
74.6036,0.5856,2.5191
74.6038,0.6031,2.5944
74.6040,0.503,2.1637
74.6042,0.4231,1.821
74.6044,0.4307,1.8527
74.6046,0.4741,2.0403
74.6048,0.4944,2.1271
74.6050,0.5236,2.2503
74.6052,0.5291,2.274
74.6054,0.5188,2.2328
74.6056,0.5184,2.2302
74.6058,0.7766,3.3361
74.6060,0.6031,2.592
74.6062,0.5796,2.4899
74.6064,0.5648,2.4288
74.6066,0.5399,2.3226
74.6068,0.5477,2.3572
74.6070,0.4754,2.047
74.6072,0.4498,1.937
74.6074,0.4636,1.9936
74.6076,0.5105,2.1952
74.6078,0.5273,2.2685
74.6080,0.5241,2.2535
74.6082,0.6197,2.6612
74.6084,0.5904,2.5362
74.6086,0.5714,2.4548
74.6088,0.5549,2.3849
74.6090,0.5441,2.3374
74.6092,0.5789,2.4868
74.6094,0.5858,2.5166
74.6096,0.5828,2.5049
74.6098,0.5428,2.3361
74.6100,0.5109,2.1978
74.6102,0.505,2.1725
74.6104,0.4813,2.0704
74.6106,0.4678,2.0136
74.6108,0.4591,1.9722
74.6110,0.629,2.697
74.6112,0.6914,2.9732
74.6114,0.5405,2.3274
74.6116,0.4545,1.959
74.6118,0.4283,1.8458
74.6120,0.4193,1.8062
74.6122,0.3981,1.714
74.6124,0.4412,1.9008
74.6126,0.4289,1.8476
74.6128,0.4099,1.7643
74.6130,0.4464,1.9221
74.6132,0.4509,1.9426
74.6134,0.3786,1.6327
74.6136,0.3636,1.5673
74.6138,0.3851,1.659
74.6140,0.3591,1.5491
74.6142,0.3283,1.4155
74.6144,0.3272,1.4115
74.6146,0.3213,1.3855
74.6148,0.3211,1.3839
74.6150,0.3261,1.4062
74.6152,0.326,1.4057
74.6154,0.3249,1.4017
74.6156,0.3322,1.4319
74.6158,0.3581,1.5428
74.6160,0.3915,1.6848
74.6162,0.431,1.8543
74.6164,0.4549,1.956
74.6166,0.4611,1.9837
74.6168,0.4648,1.9997
74.6170,0.4876,2.0987
74.6172,0.4937,2.126
74.6174,0.4897,2.1075
74.6176,0.4441,1.9114
74.6178,0.4413,1.8995
74.6180,0.4953,2.1288
74.6182,0.5382,2.3132
74.6184,0.4968,2.1364
74.6186,0.5063,2.1772
74.6188,0.5078,2.1864
74.6190,0.4735,2.0388
74.6192,0.4647,1.9992
74.6194,0.4905,2.1091
74.6196,0.5105,2.1962
74.6198,0.4441,1.9123
74.6200,0.4011,1.7277
74.6202,0.4243,1.8254
74.6204,0.4792,2.0607
74.6206,0.4918,2.1168
74.6208,0.4594,1.9783
74.6210,0.4144,1.7859
74.6212,0.3653,1.5738
74.6214,0.3737,1.61
74.6216,0.3708,1.5968
74.6218,0.3664,1.5785
74.6220,0.4009,1.7256
74.6222,0.441,1.898
74.6224,0.4516,1.9439
74.6226,0.5054,2.167
74.6228,0.6503,2.7938
74.6230,0.5527,2.3734
74.6232,0.5693,2.4467
74.6234,0.5472,2.353
74.6236,0.4823,2.075
74.6238,0.4494,1.9341
74.6240,0.4682,2.0142
74.6242,0.503,2.1617
74.6244,0.523,2.2478
74.6246,0.506,2.1756
74.6248,0.5116,2.2009
74.6250,0.5223,2.2457
74.6252,0.5162,2.2174
74.6254,0.516,2.2189
74.6256,0.5074,2.1838
74.6258,0.4582,1.9741
74.6260,0.4437,1.9107
74.6262,0.4435,1.9088
74.6264,0.4437,1.9089
74.6266,0.4389,1.8892
74.6268,0.4293,1.8479
74.6270,0.4218,1.8146
74.6272,0.4315,1.8581
74.6274,0.4442,1.9128
74.6276,0.4419,1.9012
74.6278,0.4314,1.855
74.6280,0.4657,2.0015
74.6282,0.4912,2.1112
74.6284,0.4858,2.088
74.6286,0.4924,2.1184
74.6288,0.4763,2.0473
74.6290,0.4851,2.0869
74.6292,0.5042,2.1689
74.6294,0.5197,2.236
74.6296,0.4727,2.0347
74.6298,0.4457,1.9199
74.6300,0.4413,1.8986
74.6302,0.4609,1.9818
74.6304,0.4562,1.9626
74.6306,0.4582,1.9714
74.6308,0.4992,2.1468
74.6310,0.5196,2.2344
74.6312,0.5178,2.2277
74.6314,0.5058,2.1761
74.6316,0.5049,2.173
74.6318,0.4967,2.1349
74.6320,0.4894,2.1045
74.6322,0.5236,2.2504
74.6324,0.5622,2.4152
74.6326,0.5665,2.436
74.6328,0.5187,2.2303
74.6330,0.5117,2.1994
74.6332,0.5229,2.2494
74.6334,0.5025,2.1617
74.6336,0.512,2.2014
74.6338,0.5092,2.1885
74.6340,0.5148,2.2148
74.6342,0.5092,2.1906
74.6344,0.5181,2.2277
74.6346,0.5266,2.2654
74.6348,0.5426,2.3312
74.6350,0.5706,2.4501
74.6352,0.5576,2.3945
74.6354,0.5664,2.4366
74.6356,0.5193,2.2339
74.6358,0.5221,2.2452
74.6360,0.5573,2.3941
74.6362,0.578,2.4832
74.6364,0.5527,2.3789
74.6366,0.511,2.1983
74.6368,0.5072,2.1808
74.6370,0.5201,2.2354
74.6372,0.4997,2.1498
74.6374,0.4678,2.0145
74.6376,0.4618,1.9868
74.6378,0.6092,2.6122
74.6380,0.7402,3.1786
74.6382,0.5862,2.5205
74.6384,0.5408,2.3257
74.6386,0.5231,2.2483
74.6388,0.498,2.1426
74.6390,0.4706,2.0245
74.6392,0.4538,1.9532
74.6394,0.4797,2.0637
74.6396,0.4803,2.0663
74.6398,0.4779,2.0588
74.6400,0.4465,1.9226
74.6402,0.4476,1.9263
74.6404,0.4606,1.9807
74.6406,0.4796,2.0632
74.6408,0.4863,2.093
74.6410,0.4781,2.057
74.6412,0.4991,2.1482
74.6414,0.4864,2.0945
74.6416,0.45,1.9367
74.6418,0.4753,2.0446
74.6420,0.4711,2.0284
74.6422,0.4184,1.8009
74.6424,0.4907,2.1062
74.6426,0.5667,2.4359
74.6428,0.5329,2.2906
74.6430,0.5442,2.3412
74.6432,0.4984,2.1461
74.6434,0.4497,1.9365
74.6436,0.4307,1.857
74.6438,0.3978,1.7138
74.6440,0.4147,1.785
74.6442,0.4327,1.8606
74.6444,0.4823,2.075
74.6446,0.512,2.2014
74.6448,0.6568,2.815
74.6450,0.7892,3.3839
74.6452,0.6744,2.8959
74.6454,0.5596,2.4083
74.6456,0.525,2.2566
74.6458,0.5352,2.3025
74.6460,0.4928,2.1199
74.6462,0.4478,1.9274
74.6464,0.4177,1.8012
74.6466,0.3657,1.5776
74.6468,0.3612,1.557
74.6470,0.3776,1.6272
74.6472,0.3731,1.6074
74.6474,0.378,1.6286
74.6476,0.3681,1.5857
74.6478,0.3657,1.5746
74.6480,0.3936,1.6902
74.6482,0.5267,2.269
74.6484,0.5275,2.2705
74.6486,0.532,2.2864
74.6488,0.542,2.3286
74.6490,0.558,2.4005
74.6492,0.5007,2.1539
74.6494,0.5218,2.2458
74.6496,0.4814,2.0728
74.6498,0.4668,2.0089
74.6500,0.4798,2.0652
74.6502,0.4638,1.9951
74.6504,0.464,1.997
74.6506,0.4618,1.9868
74.6508,0.4453,1.9183
74.6510,0.3918,1.6887
74.6512,0.3784,1.6294
74.6514,0.432,1.8593
74.6516,0.4353,1.8746
74.6518,0.4445,1.9147
74.6520,0.4492,1.9336
74.6522,0.464,1.9952
74.6524,0.4964,2.1354
74.6526,0.5314,2.2839
74.6528,0.5191,2.2303
74.6530,0.5176,2.2246
74.6532,0.5302,2.284
74.6534,0.4139,1.7838
74.6536,0.432,1.8584
74.6538,0.4585,1.9733
74.6540,0.4642,1.999
74.6542,0.4636,1.9946
74.6544,0.5014,2.151
74.6546,0.6163,2.6512
74.6548,0.5211,2.2406
74.6550,0.561,2.4111
74.6552,0.6473,2.7796
74.6554,0.578,2.4843
74.6556,0.5139,2.2107
74.6558,0.4982,2.1431
74.6560,0.5145,2.2143
74.6562,0.5033,2.1623
