Time (s),Main Avg Current (A),Main Avg Power (W)
18.2768,0.562,2.4244
18.2770,0.467,2.0157
18.2772,0.4568,1.9699
18.2774,0.483,2.0816
18.2776,0.5031,2.1684
18.2778,0.501,2.1601
18.2780,0.4805,2.0746
18.2782,0.4137,1.7838
18.2784,0.5059,2.1773
18.2786,0.5996,2.5664
18.2788,0.9807,4.2111
18.2790,0.7394,3.169
18.2792,0.7992,3.4462
18.2794,0.719,3.0889
18.2796,0.6905,2.9663
18.2798,0.7779,3.3324
18.2800,0.7935,3.4087
18.2802,0.7769,3.3392
18.2804,0.6594,2.8342
18.2806,0.7671,3.2939
18.2808,0.6578,2.827
18.2810,0.7342,3.1557
18.2812,0.6395,2.75
18.2814,0.7453,3.2031
18.2816,0.6416,2.7575
18.2818,0.7463,3.2093
18.2820,0.6677,2.8591
18.2822,0.874,3.7635
18.2824,0.8071,3.4593
18.2826,0.8395,3.593
18.2828,0.8788,3.7806
18.2830,0.6192,2.6636
18.2832,0.6634,2.8513
18.2834,0.6715,2.8957
18.2836,0.5056,2.1833
18.2838,0.457,1.9723
18.2840,0.4555,1.9661
18.2842,0.4597,1.9832
18.2844,0.5048,2.1747
18.2846,0.5501,2.3677
18.2848,0.5924,2.5486
18.2850,0.593,2.5512
18.2852,0.6165,2.6535
18.2854,0.5874,2.5305
18.2856,0.6174,2.6546
18.2858,0.6687,2.8753
18.2860,0.6983,3.0026
18.2862,0.7086,3.0412
18.2864,0.7636,3.2743
18.2866,0.8277,3.556
18.2868,0.6677,2.8751
18.2870,0.6054,2.6055
18.2872,0.5985,2.5773
18.2874,0.5637,2.4271
18.2876,0.6032,2.5938
18.2878,0.6468,2.7801
18.2880,0.6353,2.737
18.2882,0.4837,2.0857
18.2884,0.4976,2.1437
18.2886,0.5393,2.3212
18.2888,0.5923,2.5528
18.2890,0.5656,2.4365
18.2892,0.615,2.6468
18.2894,0.6048,2.6029
18.2896,0.5596,2.4084
18.2898,0.5887,2.5291
18.2900,0.7451,3.2026
18.2902,0.6901,2.9703
18.2904,0.6009,2.5876
18.2906,0.5662,2.4379
18.2908,0.5736,2.4699
18.2910,0.5856,2.5227
18.2912,0.5469,2.3548
18.2914,0.5547,2.3873
18.2916,0.5669,2.4433
18.2918,0.5611,2.4185
18.2920,0.5488,2.3653
18.2922,0.5434,2.342
18.2924,0.5424,2.3357
18.2926,0.5613,2.4156
18.2928,0.5657,2.4347
18.2930,0.5665,2.435
18.2932,0.6578,2.827
18.2934,0.6677,2.8738
18.2936,0.5943,2.5604
18.2938,0.5699,2.4551
18.2940,0.5897,2.5379
18.2942,0.6006,2.5837
18.2944,0.5931,2.5553
18.2946,0.5037,2.173
18.2948,0.4132,1.7818
18.2950,0.4769,2.0543
18.2952,0.5589,2.4042
18.2954,0.6371,2.741
18.2956,0.6763,2.9015
18.2958,0.7879,3.3881
18.2960,0.7438,3.191
18.2962,0.8497,3.6451
18.2964,0.7966,3.4205
18.2966,0.8042,3.4486
18.2968,0.8585,3.6866
18.2970,0.6878,2.9605
18.2972,0.7251,3.1079
18.2974,0.878,3.7682
18.2976,0.7682,3.2969
18.2978,0.838,3.5935
18.2980,0.8063,3.4735
18.2982,0.6079,2.6139
18.2984,0.7698,3.3088
18.2986,0.6293,2.7112
18.2988,0.5671,2.4398
18.2990,0.6231,2.6781
18.2992,0.7152,3.0724
18.2994,0.7134,3.0704
18.2996,0.6548,2.8142
18.2998,0.7529,3.2301
18.3000,0.919,3.9424
18.3002,0.7783,3.3469
18.3004,0.6974,2.9962
18.3006,0.7294,3.1381
18.3008,0.7056,3.0298
18.3010,0.7602,3.2706
18.3012,0.6626,2.8503
18.3014,0.6243,2.6883
18.3016,0.5803,2.5
18.3018,0.5832,2.5112
18.3020,0.583,2.5114
18.3022,0.5796,2.4934
18.3024,0.6489,2.7915
18.3026,0.6637,2.8568
18.3028,0.6679,2.8748
18.3030,0.6636,2.8549
18.3032,0.7045,3.028
18.3034,0.7364,3.1635
18.3036,0.6847,2.943
18.3038,0.701,3.0116
18.3040,0.7019,3.0124
18.3042,0.7255,3.1167
18.3044,0.7388,3.1768
18.3046,0.6465,2.7851
18.3048,0.5627,2.4252
18.3050,0.5692,2.4508
18.3052,0.5892,2.5382
18.3054,0.5854,2.5205
18.3056,0.5999,2.5818
18.3058,0.5893,2.5376
18.3060,0.5765,2.4812
18.3062,0.6252,2.6894
18.3064,0.6637,2.8541
18.3066,0.7196,3.0929
18.3068,0.6811,2.9302
18.3070,0.6612,2.8446
18.3072,0.6333,2.7257
18.3074,0.6241,2.6848
18.3076,0.6328,2.7237
18.3078,0.6036,2.6014
18.3080,0.5589,2.4098
18.3082,0.5686,2.4528
18.3084,0.5408,2.3307
18.3086,0.526,2.2671
18.3088,0.5424,2.3346
18.3090,0.5614,2.4162
18.3092,0.5494,2.3657
18.3094,0.5613,2.4179
18.3096,0.5617,2.42
18.3098,0.5928,2.5513
18.3100,0.632,2.7201
18.3102,0.6554,2.8194
18.3104,0.6771,2.91
18.3106,0.6785,2.9148
18.3108,0.6708,2.8859
18.3110,0.6689,2.8776
18.3112,0.6031,2.6029
18.3114,0.4735,2.038
18.3116,0.5656,2.4354
18.3118,0.5357,2.31
18.3120,0.5237,2.2521
18.3122,0.691,2.9711
18.3124,0.5983,2.5763
18.3126,0.5917,2.5384
18.3128,0.804,3.4588
18.3130,0.6591,2.8274
18.3132,0.9102,3.8975
18.3134,0.8579,3.6926
18.3136,0.5892,2.53
18.3138,0.7071,3.0421
18.3140,0.5759,2.4809
18.3142,0.5762,2.4778
18.3144,0.6944,2.993
18.3146,0.5082,2.1871
18.3148,0.6498,2.7917
18.3150,0.6225,2.683
18.3152,0.5503,2.3676
18.3154,0.5824,2.5076
18.3156,0.5796,2.4876
18.3158,0.743,3.1919
18.3160,0.6892,2.9606
18.3162,0.7099,3.054
18.3164,0.7121,3.049
18.3166,0.9124,3.9195
18.3168,0.7093,3.0429
18.3170,0.7665,3.2943
18.3172,0.6874,2.9502
18.3174,0.7441,3.2054
18.3176,0.6199,2.6655
18.3178,0.7112,3.0568
18.3180,0.6994,3.0086
18.3182,0.6234,2.6829
18.3184,0.5858,2.5202
18.3186,0.5901,2.5364
18.3188,0.654,2.8111
18.3190,0.6667,2.8683
18.3192,0.6635,2.8544
18.3194,0.6634,2.8499
18.3196,0.7106,3.0514
18.3198,0.7466,3.2058
18.3200,0.8027,3.4467
18.3202,0.7707,3.3093
18.3204,0.7547,3.2423
18.3206,0.6978,3.0061
18.3208,0.5517,2.381
18.3210,0.4673,2.0186
18.3212,0.4425,1.9097
18.3214,0.4387,1.8927
18.3216,0.4862,2.0956
18.3218,0.5357,2.3047
18.3220,0.5825,2.5058
18.3222,0.5822,2.5048
18.3224,0.5888,2.5355
18.3226,0.5688,2.4493
18.3228,0.5658,2.4341
18.3230,0.6283,2.7003
18.3232,0.694,2.9799
18.3234,0.7382,3.1698
18.3236,0.7589,3.2588
18.3238,0.7139,3.0696
18.3240,0.6446,2.7768
18.3242,0.5719,2.4639
18.3244,0.564,2.4309
18.3246,0.5513,2.3739
18.3248,0.5507,2.3713
18.3250,0.5221,2.249
18.3252,0.53,2.282
18.3254,0.5403,2.3275
18.3256,0.5423,2.3374
18.3258,0.5573,2.402
18.3260,0.5701,2.455
18.3262,0.5767,2.4834
18.3264,0.5784,2.4894
18.3266,0.57,2.4533
18.3268,0.5519,2.3754
18.3270,0.57,2.4522
18.3272,0.6582,2.8278
18.3274,0.7369,3.17
18.3276,0.6216,2.6801
18.3278,0.5296,2.2858
18.3280,0.4555,1.9633
18.3282,0.5429,2.3367
18.3284,0.5802,2.4972
18.3286,0.5527,2.3757
18.3288,0.687,2.95
18.3290,0.7309,3.1501
18.3292,0.5593,2.4085
18.3294,0.5918,2.5519
18.3296,0.5362,2.3046
18.3298,0.6767,2.9084
18.3300,0.6807,2.9214
18.3302,0.7509,3.2274
18.3304,0.5708,2.4592
18.3306,0.5545,2.3823
18.3308,0.6496,2.7985
18.3310,0.5053,2.1757
18.3312,0.6231,2.6794
18.3314,0.652,2.8114
18.3316,0.4895,2.1066
18.3318,0.6392,2.7485
18.3320,0.5577,2.4024
18.3322,0.578,2.4844
18.3324,0.6488,2.7936
18.3326,0.5966,2.5655
18.3328,0.6494,2.7975
18.3330,0.5933,2.5475
18.3332,0.7573,3.2562
18.3334,0.6741,2.8944
18.3336,0.6641,2.861
18.3338,0.5731,2.4621
18.3340,0.6853,2.9524
18.3342,0.6256,2.6865
18.3344,0.7604,3.2726
18.3346,0.653,2.8117
18.3348,0.5627,2.4241
18.3350,0.5197,2.2366
18.3352,0.5236,2.2547
18.3354,0.5259,2.2655
18.3356,0.5459,2.3485
18.3358,0.6371,2.7397
18.3360,0.7123,3.0586
18.3362,0.7049,3.0309
18.3364,0.6452,2.7729
18.3366,0.6765,2.9061
18.3368,0.657,2.8266
18.3370,0.6175,2.6601
18.3372,0.6129,2.6368
18.3374,0.6465,2.7812
18.3376,0.662,2.8437
18.3378,0.7195,3.0881
18.3380,0.737,3.1661
18.3382,0.7139,3.0724
18.3384,0.6135,2.6394
18.3386,0.6104,2.6284
18.3388,0.5748,2.4728
18.3390,0.5755,2.4805
18.3392,0.5146,2.218
18.3394,0.5072,2.185
18.3396,0.5519,2.3754
18.3398,0.6018,2.59
18.3400,0.5929,2.553
18.3402,0.6007,2.5854
18.3404,0.5771,2.4849
18.3406,0.5177,2.2315
18.3408,0.4865,2.0956
18.3410,0.4962,2.1385
18.3412,0.5016,2.1627
18.3414,0.5076,2.1865
18.3416,0.4996,2.1534
18.3418,0.4851,2.0909
18.3420,0.4984,2.1493
18.3422,0.5012,2.1602
18.3424,0.5014,2.1602
18.3426,0.5138,2.2124
18.3428,0.5165,2.2242
18.3430,0.5236,2.2547
18.3432,0.5167,2.2258
18.3434,0.5037,2.17
18.3436,0.5065,2.1819
18.3438,0.5105,2.2015
18.3440,0.4498,1.9394
18.3442,0.4378,1.8877
18.3444,0.4276,1.8455
18.3446,0.3713,1.6008
18.3448,0.4333,1.8669
18.3450,0.4959,2.1335
18.3452,0.5899,2.5342
18.3454,0.6982,3.0007
18.3456,0.6632,2.8595
18.3458,0.4998,2.15
18.3460,0.6043,2.5985
18.3462,0.6326,2.7252
18.3464,0.5792,2.4849
18.3466,0.7931,3.4071
18.3468,0.5905,2.5427
18.3470,0.5472,2.3509
18.3472,0.6397,2.7569
18.3474,0.4981,2.1477
18.3476,0.5655,2.4314
18.3478,0.6302,2.7161
18.3480,0.4845,2.0835
18.3482,0.6208,2.6671
18.3484,0.5689,2.4475
18.3486,0.607,2.6103
18.3488,0.5508,2.3686
18.3490,0.6652,2.8563
18.3492,0.6616,2.8462
18.3494,0.5957,2.559
18.3496,0.6248,2.6866
18.3498,0.7155,3.0682
18.3500,0.7854,3.3805
18.3502,0.6134,2.6339
18.3504,0.6865,2.9576
18.3506,0.5994,2.5725
18.3508,0.7203,3.0989
18.3510,0.6041,2.5986
18.3512,0.6156,2.6481
18.3514,0.5724,2.4648
18.3516,0.544,2.3403
18.3518,0.54,2.3243
18.3520,0.5386,2.3192
18.3522,0.533,2.2939
18.3524,0.5786,2.4905
18.3526,0.6082,2.6167
18.3528,0.6097,2.6229
18.3530,0.6343,2.726
18.3532,0.688,2.9541
18.3534,0.7137,3.0662
18.3536,0.6801,2.9269
18.3538,0.5677,2.4458
18.3540,0.5271,2.2707
18.3542,0.5167,2.2247
18.3544,0.5699,2.4528
18.3546,0.5352,2.3037
18.3548,0.5333,2.2954
18.3550,0.526,2.265
18.3552,0.5251,2.2619
18.3554,0.507,2.185
18.3556,0.5146,2.217
18.3558,0.552,2.3759
18.3560,0.5501,2.3699
18.3562,0.5126,2.2082
18.3564,0.5253,2.2609
18.3566,0.5803,2.4942
18.3568,0.6199,2.6655
18.3570,0.6066,2.6131
18.3572,0.5384,2.3193
18.3574,0.5152,2.2196
18.3576,0.5163,2.2242
18.3578,0.4982,2.1453
18.3580,0.509,2.1917
18.3582,0.5122,2.2056
18.3584,0.505,2.1747
18.3586,0.4971,2.1416
18.3588,0.479,2.0636
18.3590,0.4909,2.1148
18.3592,0.5018,2.1607
18.3594,0.5044,2.1721
18.3596,0.5141,2.2139
18.3598,0.5427,2.3335
18.3600,0.5863,2.5235
18.3602,0.5718,2.4588
18.3604,0.6088,2.6217
18.3606,0.5536,2.3837
18.3608,0.549,2.3641
18.3610,0.4851,2.0938
18.3612,0.4421,1.9019
18.3614,0.5306,2.2846
18.3616,0.5019,2.1623
18.3618,0.5005,2.1521
18.3620,0.6367,2.7364
18.3622,0.5712,2.4608
18.3624,0.5217,2.2412
18.3626,0.6808,2.926
18.3628,0.6202,2.6633
18.3630,0.7148,3.0623
18.3632,0.8222,3.5339
18.3634,0.6545,2.8131
18.3636,0.6679,2.8735
18.3638,0.5771,2.4884
18.3640,0.483,2.0768
18.3642,0.64,2.7546
18.3644,0.5369,2.3141
18.3646,0.5379,2.3118
18.3648,0.644,2.7729
18.3650,0.4881,2.0999
18.3652,0.5674,2.4454
18.3654,0.5221,2.2417
18.3656,0.6869,2.9522
18.3658,0.6263,2.6958
18.3660,0.6279,2.6987
18.3662,0.5979,2.5711
18.3664,0.7216,3.0944
18.3666,0.7937,3.4065
18.3668,0.815,3.4981
18.3670,0.693,2.9785
18.3672,0.6649,2.8553
18.3674,0.6952,2.9906
18.3676,0.6198,2.6662
18.3678,0.6192,2.6661
18.3680,0.5495,2.3673
18.3682,0.5392,2.3218
18.3684,0.5282,2.2754
18.3686,0.5296,2.2826
18.3688,0.5203,2.2392
18.3690,0.5827,2.5068
18.3692,0.608,2.612
18.3694,0.6274,2.6979
18.3696,0.6094,2.6194
18.3698,0.6594,2.8316
18.3700,0.7261,3.1193
18.3702,0.6673,2.8709
18.3704,0.6068,2.6117
18.3706,0.5924,2.5474
18.3708,0.5961,2.5634
18.3710,0.5917,2.5479
18.3712,0.4881,2.1038
18.3714,0.4669,2.0087
18.3716,0.5175,2.2263
18.3718,0.5442,2.3446
18.3720,0.5123,2.2072
18.3722,0.5554,2.3915
18.3724,0.5444,2.344
18.3726,0.5083,2.1896
18.3728,0.5094,2.1933
18.3730,0.57,2.4499
18.3732,0.6319,2.7145
18.3734,0.6445,2.7724
18.3736,0.6015,2.589
18.3738,0.5503,2.3709
18.3740,0.4881,2.1029
18.3742,0.4954,2.1334
18.3744,0.5008,2.1566
18.3746,0.5085,2.1896
18.3748,0.5006,2.1576
18.3750,0.4832,2.0817
18.3752,0.4965,2.14
18.3754,0.5056,2.1803
18.3756,0.5062,2.1809
18.3758,0.5251,2.2598
18.3760,0.5813,2.5006
18.3762,0.6005,2.5832
18.3764,0.6132,2.6341
18.3766,0.6488,2.7884
18.3768,0.5761,2.4796
18.3770,0.5469,2.357
18.3772,0.5032,2.1679
18.3774,0.5002,2.155
18.3776,0.5171,2.231
18.3778,0.4544,1.9578
18.3780,0.5362,2.3046
18.3782,0.6343,2.7286
18.3784,0.6017,2.5895
18.3786,0.5806,2.4987
18.3788,0.6471,2.7825
18.3790,0.5517,2.3777
18.3792,0.5193,2.2309
18.3794,0.669,2.8822
18.3796,0.5213,2.2407
18.3798,0.7119,3.0514
18.3800,0.7665,3.3035
18.3802,0.5135,2.2082
18.3804,0.6281,2.701
18.3806,0.5511,2.3751
18.3808,0.4812,2.0681
18.3810,0.6405,2.758
18.3812,0.511,2.2015
18.3814,0.5569,2.3948
18.3816,0.6172,2.6615
18.3818,0.4691,2.0179
18.3820,0.5833,2.5106
18.3822,0.6334,2.7174
18.3824,0.7522,3.2345
18.3826,0.6069,2.6086
18.3828,0.6477,2.7889
18.3830,0.6027,2.5845
18.3832,0.7629,3.2804
18.3834,0.6038,2.594
18.3836,0.6942,2.9864
18.3838,0.5939,2.55
18.3840,0.7352,3.1584
18.3842,0.6474,2.7814
18.3844,0.6042,2.6004
18.3846,0.5277,2.2712
18.3848,0.5161,2.2211
18.3850,0.5103,2.1974
18.3852,0.5053,2.1747
18.3854,0.5502,2.366
18.3856,0.6289,2.7029
18.3858,0.6494,2.7923
18.3860,0.6206,2.6735
18.3862,0.4928,2.122
18.3864,0.4847,2.0889
18.3866,0.494,2.1242
18.3868,0.6829,2.9311
18.3870,0.8026,3.4462
18.3872,0.7193,3.0913
18.3874,0.7038,3.0221
18.3876,0.6777,2.9085
18.3878,0.7251,3.1093
18.3880,0.7549,3.2413
18.3882,0.7252,3.1157
18.3884,0.6588,2.8356
18.3886,0.5883,2.5299
18.3888,0.5855,2.5187
18.3890,0.6055,2.6036
18.3892,0.5977,2.5701
18.3894,0.5736,2.4665
18.3896,0.6073,2.6065
18.3898,0.6929,2.9738
18.3900,0.7306,3.1388
18.3902,0.6578,2.831
18.3904,0.5744,2.4735
18.3906,0.542,2.3337
18.3908,0.5392,2.3229
18.3910,0.5512,2.3723
18.3912,0.5638,2.4276
18.3914,0.5525,2.3791
18.3916,0.5808,2.4986
18.3918,0.581,2.5031
18.3920,0.555,2.3899
18.3922,0.556,2.3929
18.3924,0.5702,2.4555
18.3926,0.5656,2.4342
18.3928,0.5815,2.4994
18.3930,0.6148,2.6426
18.3932,0.6418,2.7585
18.3934,0.6305,2.7139
18.3936,0.5253,2.263
18.3938,0.5001,2.1535
18.3940,0.501,2.1571
18.3942,0.4941,2.1297
18.3944,0.4389,1.8897
18.3946,0.5387,2.3186
18.3948,0.5991,2.5739
18.3950,0.6522,2.8007
18.3952,0.7322,3.1426
18.3954,0.6762,2.9077
18.3956,0.6025,2.5835
18.3958,0.7664,3.2923
18.3960,0.6373,2.7389
18.3962,0.6771,2.9046
18.3964,0.8237,3.5368
18.3966,0.7364,3.1606
18.3968,0.7988,3.4271
18.3970,0.7256,3.1201
18.3972,0.666,2.8573
18.3974,0.8168,3.5107
18.3976,0.695,2.9873
18.3978,0.7469,3.2014
18.3980,0.7881,3.3918
18.3982,0.6468,2.7776
18.3984,0.7032,3.0251
18.3986,0.7002,3.001
18.3988,0.8612,3.6979
18.3990,0.763,3.2718
18.3992,0.8129,3.4905
18.3994,0.7356,3.1511
18.3996,0.7996,3.4333
18.3998,0.769,3.2867
18.4000,1.0014,4.3002
18.4002,0.792,3.3993
18.4004,0.8029,3.4558
18.4006,0.6759,2.9048
18.4008,0.6804,2.923
18.4010,0.6369,2.7387
18.4012,0.6373,2.7402
18.4014,0.6626,2.849
18.4016,0.6504,2.7995
18.4018,0.6231,2.6794
18.4020,0.6827,2.9356
18.4022,0.7058,3.0336
18.4024,0.7016,3.01
18.4026,0.762,3.2677
18.4028,0.8228,3.5299
18.4030,0.8052,3.4575
18.4032,0.7948,3.4143
18.4034,0.701,3.0214
18.4036,0.6009,2.5852
18.4038,0.6455,2.7784
18.4040,0.5622,2.4243
18.4042,0.4592,1.9803
18.4044,0.4576,1.973
18.4046,0.4824,2.079
18.4048,0.5006,2.1576
18.4050,0.4966,2.1415
18.4052,0.5241,2.2578
18.4054,0.5149,2.2201
18.4056,0.5137,2.2118
18.4058,0.5545,2.3879
18.4060,0.5104,2.1989
18.4062,0.5097,2.1938
18.4064,0.5387,2.3186
18.4066,0.5825,2.5081
18.4068,0.5863,2.5258
18.4070,0.5792,2.493
18.4072,0.5439,2.343
18.4074,0.5088,2.1917
18.4076,0.547,2.3542
18.4078,0.5822,2.5083
18.4080,0.5423,2.3363
18.4082,0.5128,2.2093
18.4084,0.5163,2.2242
18.4086,0.521,2.2444
18.4088,0.5195,2.2392
18.4090,0.5119,2.2051
18.4092,0.5163,2.2222
18.4094,0.5271,2.2707
18.4096,0.5144,2.2139
18.4098,0.5807,2.5004
18.4100,0.59,2.5395
18.4102,0.5815,2.5028
18.4104,0.5525,2.3791
18.4106,0.5405,2.3264
18.4108,0.5372,2.313
18.4110,0.5161,2.2211
18.4112,0.5203,2.2402
18.4114,0.5837,2.5168
18.4116,0.5436,2.3355
18.4118,0.7278,3.1279
18.4120,0.6127,2.637
18.4122,0.5716,2.4532
18.4124,0.7149,3.0757
18.4126,0.58,2.4927
18.4128,0.7213,3.0914
18.4130,0.7846,3.3721
18.4132,0.71,3.0474
18.4134,0.8171,3.5134
18.4136,0.6582,2.837
18.4138,0.529,2.2769
18.4140,0.6558,2.8214
18.4142,0.5405,2.3286
18.4144,0.5313,2.2835
18.4146,0.6604,2.8476
18.4148,0.4923,2.12
18.4150,0.5529,2.3817
18.4152,0.529,2.2758
18.4154,0.6871,2.9519
18.4156,0.6352,2.7327
18.4158,0.6325,2.7171
18.4160,0.6949,2.9854
18.4162,0.7688,3.2995
18.4164,0.7526,3.2316
18.4166,0.7829,3.3587
18.4168,0.7106,3.0585
18.4170,0.6425,2.759
18.4172,0.7059,3.037
18.4174,0.6365,2.7371
18.4176,0.6663,2.8649
18.4178,0.6642,2.8602
18.4180,0.5682,2.4456
18.4182,0.5531,2.3817
18.4184,0.5426,2.3362
18.4186,0.5655,2.4314
18.4188,0.6236,2.6814
18.4190,0.6332,2.7201
18.4192,0.7051,3.0291
18.4194,0.7193,3.0942
18.4196,0.6561,2.8224
18.4198,0.6857,2.9498
18.4200,0.6385,2.7466
18.4202,0.5752,2.4743
18.4204,0.5707,2.4553
18.4206,0.6018,2.59
18.4208,0.5339,2.2991
18.4210,0.5173,2.2294
18.4212,0.4935,2.1281
18.4214,0.4992,2.1484
18.4216,0.5454,2.3497
18.4218,0.5186,2.2309
18.4220,0.5611,2.4151
18.4222,0.5411,2.3301
18.4224,0.4964,2.1385
18.4226,0.5004,2.1535
18.4228,0.5622,2.4198
18.4230,0.5949,2.5582
18.4232,0.641,2.7562
18.4234,0.6415,2.7621
18.4236,0.547,2.3575
18.4238,0.4993,2.1509
18.4240,0.4929,2.1225
18.4242,0.5019,2.1623
18.4244,0.5296,2.2794
18.4246,0.5812,2.5001
18.4248,0.5717,2.4617
18.4250,0.4977,2.1442
18.4252,0.501,2.1571
18.4254,0.5052,2.1752
18.4256,0.5097,2.1938
18.4258,0.5173,2.2273
18.4260,0.5195,2.2392
18.4262,0.5173,2.2263
18.4264,0.5583,2.4016
18.4266,0.6017,2.5895
18.4268,0.5459,2.354
18.4270,0.4554,1.9628
18.4272,0.4419,1.9053
18.4274,0.4184,1.8065
18.4276,0.3678,1.5873
18.4278,0.4331,1.8676
18.4280,0.4841,2.0834
18.4282,0.5975,2.5631
18.4284,0.7176,3.0827
18.4286,0.6549,2.8199
18.4288,0.5029,2.1624
18.4290,0.6518,2.8
18.4292,0.6201,2.6702
18.4294,0.5392,2.3164
18.4296,0.6883,2.9612
18.4298,0.6249,2.6871
18.4300,0.6193,2.6691
18.4302,0.4766,2.0523
18.4304,0.5911,2.5406
18.4306,0.5985,2.5797
18.4308,0.4883,2.0985
18.4310,0.6434,2.7691
18.4312,0.5532,2.3811
18.4314,0.6222,2.6777
18.4316,0.5519,2.371
18.4318,0.6985,3.0008
18.4320,0.6172,2.6554
18.4322,0.6084,2.616
18.4324,0.6121,2.6332
18.4326,0.651,2.7995
18.4328,0.6742,2.8963
18.4330,0.7654,3.2805
18.4332,0.7433,3.1964
18.4334,0.6186,2.6536
18.4336,0.7246,3.116
18.4338,0.6005,2.5856
18.4340,0.5785,2.4888
18.4342,0.5617,2.42
18.4344,0.5324,2.2924
18.4346,0.5378,2.3134
18.4348,0.5699,2.4528
18.4350,0.5555,2.3898
18.4352,0.5995,2.5778
18.4354,0.6178,2.6579
18.4356,0.6105,2.6253
18.4358,0.6425,2.7603
18.4360,0.6473,2.7822
18.4362,0.6578,2.8244
18.4364,0.6798,2.9218
18.4366,0.6074,2.6119
18.4368,0.5864,2.5205
18.4370,0.6316,2.7135
18.4372,0.655,2.8191
18.4374,0.5809,2.4991
18.4376,0.6066,2.6082
18.4378,0.6279,2.7013
18.4380,0.6064,2.6089
18.4382,0.6253,2.6887
18.4384,0.6154,2.6452
18.4386,0.6127,2.6345
18.4388,0.621,2.6701
18.4390,0.6717,2.8868
18.4392,0.6986,3.0041
18.4394,0.647,2.7807
18.4396,0.6804,2.9217
18.4398,0.6381,2.7476
18.4400,0.5246,2.2599
18.4402,0.5012,2.1582
18.4404,0.4926,2.123
18.4406,0.4865,2.0956
18.4408,0.5001,2.1555
18.4410,0.4984,2.1473
18.4412,0.491,2.1143
18.4414,0.494,2.1282
18.4416,0.4898,2.1101
18.4418,0.4921,2.1199
18.4420,0.4984,2.1473
18.4422,0.5072,2.184
18.4424,0.5072,2.184
18.4426,0.5076,2.1865
18.4428,0.5053,2.1767
18.4430,0.5023,2.1618
18.4432,0.5223,2.249
18.4434,0.53,2.282
18.4436,0.5386,2.3203
18.4438,0.5169,2.2299
18.4440,0.4632,1.9955
18.4442,0.5234,2.2505
18.4444,0.5712,2.455
18.4446,0.6091,2.6179
18.4448,0.57,2.4556
18.4450,0.4742,2.0439
18.4452,0.4404,1.8991
18.4454,0.4341,1.8734
18.4456,0.4226,1.8238
18.4458,0.4103,1.7702
18.4460,0.4149,1.7865
18.4462,0.4887,2.1025
18.4464,0.4924,2.1215
18.4466,0.4391,1.8925
18.4468,0.4395,1.8941
18.4470,0.4337,1.8693
18.4472,0.4286,1.8479
18.4474,0.4257,1.8347
18.4476,0.4192,1.8076
18.4478,0.4149,1.789
18.4480,0.4138,1.7827
18.4482,0.4749,2.0423
18.4484,0.5978,2.5694
18.4486,0.6297,2.7065
18.4488,0.6311,2.7152
18.4490,0.5659,2.4346
18.4492,0.55,2.3671
18.4494,0.5345,2.3017
18.4496,0.5295,2.2779
18.4498,0.5255,2.2619
18.4500,0.5201,2.2356
18.4502,0.571,2.4529
18.4504,0.6689,2.8736
18.4506,0.6801,2.9256
18.4508,0.6105,2.6277
18.4510,0.6048,2.6017
18.4512,0.5961,2.5622
18.4514,0.6064,2.6089
18.4516,0.537,2.3114
18.4518,0.5316,2.2861
18.4520,0.5381,2.3161
18.4522,0.5334,2.2927
18.4524,0.6549,2.8121
18.4526,0.7022,3.0182
18.4528,0.7026,3.0169
18.4530,0.7647,3.2805
18.4532,0.769,3.299
18.4534,0.7872,3.3756
18.4536,0.7643,3.282
18.4538,0.7101,3.0493
18.4540,0.7046,3.0257
18.4542,0.7622,3.2682
18.4544,0.8216,3.5215
18.4546,0.8334,3.5735
18.4548,0.8124,3.4836
18.4550,0.8119,3.4799
18.4552,0.8141,3.4907
18.4554,0.8234,3.5325
18.4556,0.8094,3.4691
18.4558,0.8696,3.72
18.4560,0.9574,4.0902
18.4562,1.02,4.3657
18.4564,0.909,3.8997
18.4566,0.817,3.5047
18.4568,0.7718,3.3186
18.4570,0.6982,3.0007
18.4572,0.7398,3.1735
18.4574,0.8142,3.4929
18.4576,0.811,3.4806
18.4578,0.812,3.482
18.4580,0.76,3.2635
18.4582,0.7131,3.0636
18.4584,0.7158,3.0735
18.4586,0.7213,3.0972
18.4588,0.7362,3.161
18.4590,0.7445,3.1971
18.4592,0.752,3.2305
18.4594,0.7369,3.1553
18.4596,0.9047,3.8721
18.4598,0.9435,4.0421
18.4600,0.8776,3.7667
18.4602,0.7737,3.3222
18.4604,0.7401,3.181
18.4606,0.7031,3.0204
18.4608,0.7445,3.1971
18.4610,0.7709,3.3072
18.4612,0.7077,3.0419
18.4614,0.6614,2.8425
18.4616,0.6509,2.8003
18.4618,0.6299,2.7113
18.4620,0.6171,2.6548
18.4622,0.6648,2.8561
18.4624,0.7567,3.246
18.4626,0.8475,3.6308
18.4628,0.8896,3.811
18.4630,0.9747,4.1698
18.4632,0.9348,4.0121
18.4634,0.7872,3.3819
18.4636,0.7688,3.3011
18.4638,0.8008,3.4369
18.4640,0.8219,3.5274
18.4642,0.7887,3.3865
18.4644,0.7722,3.3175
18.4646,0.7749,3.3242
18.4648,0.8731,3.7419
18.4650,0.9071,3.8896
18.4652,0.8707,3.7334
18.4654,0.8527,3.6563
