Time (s),Main Avg Current (A),Main Avg Power (W)
52.4088,0.3022,1.2996
52.4090,0.2695,1.1594
52.4092,0.2674,1.1491
52.4094,0.2994,1.2855
52.4096,0.3527,1.5145
52.4098,0.3773,1.6193
52.4100,0.3738,1.6029
52.4102,0.3994,1.7116
52.4104,0.3943,1.6916
52.4106,0.3899,1.6718
52.4108,0.4615,1.9778
52.4110,0.481,2.0625
52.4112,0.4558,1.9564
52.4114,0.3858,1.6574
52.4116,0.3486,1.497
52.4118,0.356,1.5299
52.4120,0.3436,1.4754
52.4122,0.3575,1.5359
52.4124,0.3711,1.5933
52.4126,0.3705,1.5885
52.4128,0.4677,2.0026
52.4130,0.5307,2.2758
52.4132,0.4492,1.9272
52.4134,0.43,1.8457
52.4136,0.436,1.8689
52.4138,0.4636,1.9861
52.4140,0.5246,2.2486
52.4142,0.5284,2.2656
52.4144,0.4732,2.0319
52.4146,0.3942,1.6919
52.4148,0.4001,1.7187
52.4150,0.3696,1.5879
52.4152,0.3781,1.6244
52.4154,0.3495,1.5013
52.4156,0.3353,1.4386
52.4158,0.421,1.8088
52.4160,0.3533,1.5157
52.4162,0.4365,1.8726
52.4164,0.4294,1.8372
52.4166,0.5576,2.391
52.4168,0.4486,1.9246
52.4170,0.3889,1.67
52.4172,0.3623,1.5586
52.4174,0.2696,1.1583
52.4176,0.3426,1.4747
52.4178,0.2424,1.0434
52.4180,0.2445,1.0526
52.4182,0.246,1.0583
52.4184,0.2433,1.046
52.4186,0.2944,1.2649
52.4188,0.3271,1.405
52.4190,0.3422,1.4699
52.4192,0.3331,1.4315
52.4194,0.2929,1.2606
52.4196,0.2154,0.9277
52.4198,0.1772,0.7641
52.4200,0.0979,0.4222
52.4202,0.1129,0.4872
52.4204,0.0827,0.357
52.4206,0.067,0.2891
52.4208,0.1705,0.7324
52.4210,0.2958,1.2736
52.4212,0.2231,0.9594
52.4214,0.2751,1.1837
52.4216,0.2382,1.0258
52.4218,0.1864,0.8028
52.4220,0.174,0.7491
52.4222,0.2048,0.8813
52.4224,0.2133,0.9184
52.4226,0.1776,0.7646
52.4228,0.1814,0.78
52.4230,0.2025,0.8723
52.4232,0.1508,0.6497
52.4234,0.1482,0.6384
52.4236,0.196,0.8433
52.4238,0.2464,1.0599
52.4240,0.2395,1.0295
52.4242,0.3062,1.3148
52.4244,0.3255,1.3977
52.4246,0.3666,1.5728
52.4248,0.4118,1.7659
52.4250,0.4035,1.7352
52.4252,0.2503,1.0764
52.4254,0.2912,1.2499
52.4256,0.3944,1.6913
52.4258,0.4395,1.8864
52.4260,0.3942,1.6911
52.4262,0.4099,1.7601
52.4264,0.3405,1.4607
52.4266,0.424,1.8183
52.4268,0.3947,1.6955
52.4270,0.3733,1.6016
52.4272,0.4684,2.0067
52.4274,0.4706,2.0206
52.4276,0.4125,1.7714
52.4278,0.3592,1.5459
52.4280,0.2421,1.0418
52.4282,0.2339,1.0067
52.4284,0.2377,1.0232
52.4286,0.2359,1.016
52.4288,0.2311,0.9944
52.4290,0.2273,0.9779
52.4292,0.2303,0.9912
52.4294,0.2202,0.9475
52.4296,0.2391,1.0275
52.4298,0.2911,1.2529
52.4300,0.2284,0.9834
52.4302,0.2138,0.92
52.4304,0.2146,0.9241
52.4306,0.2522,1.0847
52.4308,0.336,1.443
52.4310,0.3899,1.6734
52.4312,0.3864,1.6615
52.4314,0.3412,1.4672
52.4316,0.3353,1.4399
52.4318,0.3459,1.488
52.4320,0.2693,1.1606
52.4322,0.2253,0.97
52.4324,0.2192,0.9428
52.4326,0.2418,1.0417
52.4328,0.24,1.033
52.4330,0.2381,1.0248
52.4332,0.2561,1.1012
52.4334,0.3078,1.3233
52.4336,0.2231,0.9594
52.4338,0.2932,1.261
52.4340,0.3137,1.3479
52.4342,0.413,1.7743
52.4344,0.3442,1.4835
52.4346,0.1849,0.7975
52.4348,0.086,0.3712
52.4350,0.0461,0.1992
52.4352,0.036,0.1554
52.4354,0.0359,0.155
52.4356,0.0385,0.1662
52.4358,0.037,0.1596
52.4360,0.0353,0.1526
52.4362,0.0315,0.136
52.4364,0.0304,0.1311
52.4366,0.0301,0.1299
52.4368,0.0372,0.1604
52.4370,0.0284,0.1224
52.4372,0.0362,0.156
52.4374,0.058,0.2499
52.4376,0.1656,0.7126
52.4378,0.1776,0.7646
52.4380,0.2049,0.881
52.4382,0.2527,1.0887
52.4384,0.1537,0.6624
52.4386,0.1314,0.5663
52.4388,0.1083,0.4668
52.4390,0.0914,0.3937
52.4392,0.0914,0.3939
52.4394,0.0858,0.37
52.4396,0.0923,0.3979
52.4398,0.0945,0.4072
52.4400,0.0951,0.4092
52.4402,0.1705,0.7331
52.4404,0.2159,0.9289
52.4406,0.2316,0.996
52.4408,0.2843,1.2212
52.4410,0.3044,1.3059
52.4412,0.3142,1.3506
52.4414,0.2813,1.206
52.4416,0.3937,1.6914
52.4418,0.2926,1.2584
52.4420,0.2578,1.1073
52.4422,0.3267,1.4035
52.4424,0.3386,1.4538
52.4426,0.3464,1.4852
52.4428,0.3666,1.5743
52.4430,0.3323,1.427
52.4432,0.388,1.6628
52.4434,0.4852,2.0805
52.4436,0.4558,1.9555
52.4438,0.4859,2.0836
52.4440,0.4543,1.9506
52.4442,0.3435,1.4756
52.4444,0.3039,1.3075
52.4446,0.2238,0.9629
52.4448,0.2159,0.9293
52.4450,0.213,0.9165
52.4452,0.2856,1.2251
52.4454,0.3922,1.6831
52.4456,0.4105,1.7619
52.4458,0.4268,1.831
52.4460,0.4136,1.7752
52.4462,0.4028,1.7297
52.4464,0.4112,1.765
52.4466,0.4342,1.862
52.4468,0.4537,1.9471
52.4470,0.4015,1.7233
52.4472,0.4142,1.7811
52.4474,0.3763,1.6137
52.4476,0.493,2.1139
52.4478,0.5147,2.209
52.4480,0.4333,1.8596
52.4482,0.4191,1.8014
52.4484,0.3977,1.706
52.4486,0.435,1.8686
52.4488,0.4196,1.8026
52.4490,0.3818,1.6427
52.4492,0.3257,1.4007
52.4494,0.3239,1.3942
52.4496,0.2773,1.1935
52.4498,0.2561,1.1017
52.4500,0.2594,1.1161
52.4502,0.2907,1.2501
52.4504,0.2612,1.1233
52.4506,0.273,1.1733
52.4508,0.3004,1.2907
52.4510,0.3639,1.5653
52.4512,0.3128,1.3444
52.4514,0.3495,1.5013
52.4516,0.3821,1.6391
52.4518,0.382,1.6425
52.4520,0.2856,1.2274
52.4522,0.3296,1.4158
52.4524,0.3582,1.5375
52.4526,0.4206,1.8042
52.4528,0.4454,1.9107
52.4530,0.4406,1.891
52.4532,0.4273,1.8356
52.4534,0.3134,1.3476
52.4536,0.2858,1.229
52.4538,0.317,1.3618
52.4540,0.3419,1.4703
52.4542,0.3092,1.3295
52.4544,0.3164,1.3579
52.4546,0.4318,1.8517
52.4548,0.4615,1.9796
52.4550,0.4516,1.9357
52.4552,0.5072,2.172
52.4554,0.5713,2.4428
52.4556,0.6389,2.7332
52.4558,0.5985,2.5675
52.4560,0.4306,1.85
52.4562,0.3254,1.4004
52.4564,0.2406,1.0356
52.4566,0.2379,1.0233
52.4568,0.2473,1.063
52.4570,0.3233,1.3891
52.4572,0.3387,1.4557
52.4574,0.3056,1.3135
52.4576,0.338,1.4533
52.4578,0.2874,1.2357
52.4580,0.3562,1.5288
52.4582,0.4428,1.9056
52.4584,0.2826,1.2157
52.4586,0.2852,1.2253
52.4588,0.3496,1.5019
52.4590,0.3576,1.5364
52.4592,0.3772,1.6188
52.4594,0.446,1.9133
52.4596,0.4594,1.9755
52.4598,0.419,1.7984
52.4600,0.4492,1.9281
52.4602,0.4363,1.8751
52.4604,0.3007,1.2947
52.4606,0.2369,1.0191
52.4608,0.3327,1.4266
52.4610,0.4261,1.8305
52.4612,0.3194,1.3746
52.4614,0.2295,0.9885
52.4616,0.2171,0.9349
52.4618,0.2512,1.0795
52.4620,0.3146,1.3521
52.4622,0.376,1.6137
52.4624,0.4701,2.0157
52.4626,0.4974,2.1339
52.4628,0.496,2.1258
52.4630,0.5086,2.1909
52.4632,0.2674,1.1518
52.4634,0.2394,1.0309
52.4636,0.2452,1.0547
52.4638,0.2361,1.016
52.4640,0.2291,0.9856
52.4642,0.3394,1.4567
52.4644,0.4327,1.8579
52.4646,0.3666,1.5765
52.4648,0.3172,1.3666
52.4650,0.2591,1.1146
52.4652,0.3031,1.3057
52.4654,0.2747,1.1816
52.4656,0.2875,1.2379
52.4658,0.2253,0.9705
52.4660,0.2329,1.004
52.4662,0.1828,0.7887
52.4664,0.1428,0.6157
52.4666,0.1278,0.5511
52.4668,0.093,0.4017
52.4670,0.0917,0.3951
52.4672,0.2081,0.8966
52.4674,0.2055,0.884
52.4676,0.2371,1.023
52.4678,0.0524,0.2264
52.4680,0.0047,0.0203
52.4682,0.006,0.026
52.4684,0.0076,0.0329
52.4686,0.0043,0.0184
52.4688,0.0058,0.0249
52.4690,0.0007,0.0029
52.4692,0.0027,0.0115
52.4694,0.0014,0.006
52.4696,0.0044,0.0192
52.4698,-0.0008,-0.0036
52.4700,-0.0008,-0.0036
52.4702,-0.0008,-0.0036
52.4704,-0.0008,-0.0036
52.4706,-0.0008,-0.0036
52.4708,0.0815,0.3512
52.4710,0.1529,0.6585
52.4712,0.1875,0.807
52.4714,0.2274,0.9793
52.4716,0.1477,0.6369
52.4718,0.117,0.5046
52.4720,0.1115,0.4803
52.4722,0.1092,0.4707
52.4724,0.1108,0.4777
52.4726,0.1108,0.4774
52.4728,0.1108,0.4777
52.4730,0.1122,0.4834
52.4732,0.1117,0.4818
52.4734,0.1234,0.5317
52.4736,0.1945,0.8366
52.4738,0.2376,1.0227
52.4740,0.2308,0.991
52.4742,0.3165,1.3597
52.4744,0.2566,1.1032
52.4746,0.2349,1.0099
52.4748,0.2781,1.1932
52.4750,0.4059,1.7423
52.4752,0.344,1.4804
52.4754,0.2406,1.0342
52.4756,0.2909,1.2501
52.4758,0.3285,1.4119
52.4760,0.3263,1.4019
52.4762,0.3591,1.5426
52.4764,0.3482,1.4957
52.4766,0.3396,1.4584
52.4768,0.3878,1.6638
52.4770,0.4323,1.8546
52.4772,0.4525,1.9383
52.4774,0.4805,2.0604
52.4776,0.4867,2.0891
52.4778,0.3392,1.4598
52.4780,0.2303,0.9917
52.4782,0.2376,1.0218
52.4784,0.2451,1.0547
52.4786,0.2323,0.9991
52.4788,0.319,1.3686
52.4790,0.4323,1.8529
52.4792,0.4609,1.9761
52.4794,0.4479,1.9197
52.4796,0.4659,1.9959
52.4798,0.4905,2.1051
52.4800,0.3384,1.456
52.4802,0.2485,1.0692
52.4804,0.24,1.0321
52.4806,0.2481,1.0666
52.4808,0.3495,1.4993
52.4810,0.4544,1.9484
52.4812,0.4082,1.7562
52.4814,0.2592,1.1151
52.4816,0.2682,1.1543
52.4818,0.2552,1.0986
52.4820,0.29,1.247
52.4822,0.264,1.1352
52.4824,0.3039,1.3068
52.4826,0.252,1.0841
52.4828,0.2461,1.0589
52.4830,0.2037,0.8775
52.4832,0.1615,0.6957
52.4834,0.1273,0.549
52.4836,0.1223,0.5266
52.4838,0.2102,0.9054
52.4840,0.1831,0.7879
52.4842,0.2566,1.1053
52.4844,0.1434,0.6191
52.4846,0.0407,0.1757
52.4848,0.0392,0.1694
52.4850,0.0354,0.1527
52.4852,0.0333,0.1437
52.4854,0.038,0.1641
52.4856,0.0322,0.139
52.4858,0.0349,0.1506
52.4860,0.0325,0.1404
52.4862,0.0398,0.1719
52.4864,0.0379,0.1635
52.4866,0.0382,0.165
52.4868,0.0315,0.1358
52.4870,0.0309,0.133
52.4872,0.0935,0.4027
52.4874,0.1541,0.6631
52.4876,0.2172,0.9337
52.4878,0.2244,0.9669
52.4880,0.132,0.5689
52.4882,0.1196,0.5154
52.4884,0.127,0.5467
52.4886,0.1889,0.8136
52.4888,0.1404,0.6048
52.4890,0.1237,0.533
52.4892,0.1201,0.517
52.4894,0.1235,0.5322
52.4896,0.1182,0.5092
52.4898,0.1208,0.5201
52.4900,0.1704,0.7326
52.4902,0.2265,0.9743
52.4904,0.2252,0.9672
52.4906,0.302,1.2956
52.4908,0.3928,1.6849
52.4910,0.402,1.7261
52.4912,0.3375,1.4485
52.4914,0.3972,1.704
52.4916,0.427,1.8329
52.4918,0.3772,1.6203
52.4920,0.3372,1.4488
52.4922,0.3594,1.5427
52.4924,0.4139,1.7738
52.4926,0.4574,1.9603
52.4928,0.4847,2.0775
52.4930,0.5258,2.2516
52.4932,0.5698,2.4423
52.4934,0.5417,2.3215
52.4936,0.5029,2.1566
52.4938,0.5158,2.2085
52.4940,0.5752,2.4597
52.4942,0.6853,2.9289
52.4944,0.6244,2.6774
52.4946,0.4595,1.9723
52.4948,0.37,1.5909
52.4950,0.3209,1.3794
52.4952,0.3314,1.4242
52.4954,0.3295,1.4147
52.4956,0.3465,1.4857
52.4958,0.411,1.7623
52.4960,0.4583,1.9653
52.4962,0.4766,2.0425
52.4964,0.5019,2.151
52.4966,0.5104,2.1885
52.4968,0.5745,2.4589
52.4970,0.5005,2.1533
52.4972,0.3995,1.7113
52.4974,0.5795,2.4874
52.4976,0.3709,1.5958
52.4978,0.2592,1.1166
52.4980,0.2404,1.0341
52.4982,0.2381,1.0248
52.4984,0.2415,1.0383
52.4986,0.3124,1.3441
52.4988,0.2669,1.1476
52.4990,0.3189,1.3719
52.4992,0.2853,1.2269
52.4994,0.3432,1.4773
52.4996,0.2749,1.1826
52.4998,0.2337,1.0066
52.5000,0.217,0.934
52.5002,0.214,0.9232
52.5004,0.0997,0.4289
52.5006,0.2843,1.2206
52.5008,0.3032,1.3056
52.5010,0.1756,0.7566
52.5012,0.1501,0.6466
52.5014,0.1278,0.5508
52.5016,0.123,0.5304
52.5018,0.0941,0.406
52.5020,0.112,0.4826
52.5022,0.1399,0.6033
52.5024,0.1503,0.6489
52.5026,0.0866,0.3738
52.5028,0.0549,0.2369
52.5030,0.1283,0.5529
52.5032,0.1491,0.6425
52.5034,0.1542,0.6639
52.5036,0.1485,0.6402
52.5038,0.0968,0.4164
52.5040,0.2199,0.9446
52.5042,0.3015,1.2965
52.5044,0.2407,1.0376
52.5046,0.152,0.6546
52.5048,0.1801,0.7747
52.5050,0.2845,1.2228
52.5052,0.3096,1.3323
52.5054,0.1827,0.7871
52.5056,0.1515,0.6531
52.5058,0.1636,0.705
52.5060,0.1548,0.6668
52.5062,0.1885,0.8112
52.5064,0.2798,1.2038
52.5066,0.3195,1.3739
52.5068,0.2831,1.2171
52.5070,0.2639,1.1352
52.5072,0.3097,1.3279
52.5074,0.443,1.9031
52.5076,0.3688,1.5835
52.5078,0.4254,1.8248
52.5080,0.3984,1.7115
52.5082,0.3231,1.388
52.5084,0.3399,1.4595
52.5086,0.3901,1.6736
52.5088,0.4423,1.8938
52.5090,0.4845,2.0735
52.5092,0.5147,2.2059
52.5094,0.4954,2.1242
52.5096,0.4951,2.1232
52.5098,0.5143,2.1972
52.5100,0.7085,3.0354
52.5102,0.531,2.2748
52.5104,0.4696,2.0146
52.5106,0.4606,1.9714
52.5108,0.5026,2.155
52.5110,0.3978,1.7065
52.5112,0.4489,1.9292
52.5114,0.3322,1.4292
52.5116,0.3211,1.3799
52.5118,0.3829,1.6397
52.5120,0.5632,2.4129
52.5122,0.6195,2.6488
52.5124,0.5841,2.5058
52.5126,0.4507,1.9378
52.5128,0.3431,1.4761
52.5130,0.4061,1.7445
52.5132,0.4266,1.8266
52.5134,0.5726,2.4598
52.5136,0.3607,1.5512
52.5138,0.3287,1.4129
52.5140,0.3828,1.6438
52.5142,0.4389,1.8838
52.5144,0.4143,1.7816
52.5146,0.3743,1.605
52.5148,0.4487,1.9197
52.5150,0.7106,3.0328
52.5152,0.7272,3.1242
52.5154,0.3902,1.6772
52.5156,0.3354,1.4424
52.5158,0.3441,1.4789
52.5160,0.3462,1.4888
52.5162,0.3543,1.5241
52.5164,0.3281,1.4123
52.5166,0.2881,1.2382
52.5168,0.3549,1.5245
52.5170,0.3386,1.4565
52.5172,0.3365,1.4424
52.5174,0.4731,2.0333
52.5176,0.3253,1.3993
52.5178,0.2532,1.0903
52.5180,0.2465,1.0619
52.5182,0.2445,1.0526
52.5184,0.2615,1.1254
52.5186,0.2741,1.1796
52.5188,0.2482,1.0681
52.5190,0.2596,1.1161
52.5192,0.2641,1.1362
52.5194,0.266,1.145
52.5196,0.2621,1.128
52.5198,0.2538,1.0924
52.5200,0.2576,1.1089
52.5202,0.2554,1.0996
52.5204,0.2519,1.0836
52.5206,0.2979,1.2787
52.5208,0.4266,1.83
52.5210,0.476,2.0428
52.5212,0.4128,1.7733
52.5214,0.3788,1.6275
52.5216,0.3712,1.5931
52.5218,0.4419,1.8949
52.5220,0.4957,2.1257
52.5222,0.4985,2.1386
52.5224,0.5033,2.1581
52.5226,0.4773,2.0494
52.5228,0.428,1.8361
52.5230,0.4576,1.9613
52.5232,0.5202,2.2296
52.5234,0.5533,2.3703
52.5236,0.5783,2.4765
52.5238,0.5614,2.4075
52.5240,0.5423,2.3219
52.5242,0.521,2.2373
52.5244,0.3882,1.6693
52.5246,0.3372,1.4495
52.5248,0.3848,1.6525
52.5250,0.4816,2.068
52.5252,0.4661,2.0016
52.5254,0.4493,1.9295
52.5256,0.4267,1.8305
52.5258,0.4449,1.9095
52.5260,0.4394,1.885
52.5262,0.4463,1.9148
52.5264,0.4309,1.8537
52.5266,0.3381,1.4538
52.5268,0.3328,1.4318
52.5270,0.3518,1.5132
52.5272,0.3967,1.7059
52.5274,0.4302,1.8471
52.5276,0.4666,2.0055
52.5278,0.3756,1.6144
52.5280,0.3496,1.5019
52.5282,0.4001,1.7203
52.5284,0.357,1.5331
52.5286,0.4009,1.7247
52.5288,0.376,1.6152
52.5290,0.3917,1.6842
52.5292,0.3387,1.4557
52.5294,0.3515,1.5108
52.5296,0.2971,1.2787
52.5298,0.3027,1.3011
52.5300,0.3215,1.3852
52.5302,0.2404,1.0355
52.5304,0.2325,1.0001
52.5306,0.3395,1.4572
52.5308,0.471,2.0245
52.5310,0.3526,1.5183
52.5312,0.2279,0.9818
52.5314,0.2129,0.9173
52.5316,0.2109,0.9085
52.5318,0.2136,0.9199
52.5320,0.2235,0.9623
52.5322,0.2219,0.9556
52.5324,0.2425,1.0444
52.5326,0.2466,1.0619
52.5328,0.25,1.0764
52.5330,0.2187,0.9421
52.5332,0.203,0.8732
52.5334,0.2425,1.0453
52.5336,0.1497,0.6463
52.5338,0.1391,0.5994
52.5340,0.2046,0.8812
52.5342,0.2543,1.0955
52.5344,0.1887,0.8141
52.5346,0.1337,0.5767
52.5348,0.1238,0.5343
52.5350,0.1216,0.5244
52.5352,0.1214,0.5239
52.5354,0.1274,0.5495
52.5356,0.1273,0.5493
52.5358,0.1254,0.541
52.5360,0.1238,0.5345
52.5362,0.1211,0.5226
52.5364,0.1201,0.5185
52.5366,0.119,0.5136
52.5368,0.1198,0.5167
52.5370,0.1283,0.5531
52.5372,0.1612,0.6937
52.5374,0.2447,1.0517
52.5376,0.2662,1.1471
52.5378,0.1509,0.6509
52.5380,0.1302,0.5614
52.5382,0.1283,0.5529
52.5384,0.1265,0.5456
52.5386,0.1264,0.5451
52.5388,0.12,0.5172
52.5390,0.1497,0.6442
52.5392,0.2262,0.9737
52.5394,0.2375,1.0213
52.5396,0.251,1.081
52.5398,0.1838,0.7918
52.5400,0.1648,0.7098
52.5402,0.1726,0.7427
52.5404,0.2624,1.128
52.5406,0.3836,1.6451
52.5408,0.4748,2.0358
52.5410,0.4071,1.7499
52.5412,0.3136,1.348
52.5414,0.3378,1.4494
52.5416,0.4715,2.0247
52.5418,0.3772,1.6196
52.5420,0.3773,1.6186
52.5422,0.427,1.832
52.5424,0.4354,1.8706
52.5426,0.3774,1.6214
52.5428,0.3954,1.697
52.5430,0.4469,1.9183
52.5432,0.4574,1.9631
52.5434,0.507,2.173
52.5436,0.5653,2.4216
52.5438,0.6419,2.7486
52.5440,0.5837,2.5031
52.5442,0.5214,2.2389
52.5444,0.3925,1.6902
52.5446,0.2584,1.1125
52.5448,0.2587,1.114
52.5450,0.265,1.1414
52.5452,0.2626,1.1295
52.5454,0.3263,1.4046
52.5456,0.3004,1.2919
52.5458,0.3565,1.5317
52.5460,0.3889,1.6716
52.5462,0.394,1.694
52.5464,0.3935,1.6912
52.5466,0.3968,1.7048
52.5468,0.4065,1.7481
52.5470,0.3219,1.3855
52.5472,0.3025,1.3019
52.5474,0.3417,1.4686
52.5476,0.3884,1.6687
52.5478,0.3362,1.4455
52.5480,0.3049,1.3116
52.5482,0.3443,1.482
52.5484,0.301,1.2945
52.5486,0.3524,1.5172
52.5488,0.3148,1.3531
52.5490,0.3293,1.4181
52.5492,0.2644,1.1378
52.5494,0.2626,1.1311
52.5496,0.1801,0.7758
52.5498,0.1612,0.6947
52.5500,0.1626,0.7007
52.5502,0.1591,0.686
52.5504,0.1568,0.6752
52.5506,0.2296,0.9872
52.5508,0.2616,1.1275
52.5510,0.1706,0.7356
52.5512,0.1583,0.6821
52.5514,0.1499,0.6465
52.5516,0.1412,0.6084
52.5518,0.1391,0.5997
52.5520,0.1358,0.5857
52.5522,0.1454,0.6271
52.5524,0.1419,0.6121
52.5526,0.1505,0.6485
52.5528,0.1479,0.6373
52.5530,0.1425,0.6141
52.5532,0.1461,0.6299
52.5534,0.1421,0.612
52.5536,0.1899,0.8166
52.5538,0.2181,0.9377
52.5540,0.3375,1.4478
52.5542,0.3883,1.6713
52.5544,0.2441,1.0511
52.5546,0.2178,0.9376
52.5548,0.2141,0.9216
52.5550,0.2152,0.9262
52.5552,0.2159,0.9302
52.5554,0.2146,0.9241
52.5556,0.2142,0.9225
52.5558,0.2158,0.9292
52.5560,0.2144,0.9226
52.5562,0.2292,0.9857
52.5564,0.3015,1.2947
52.5566,0.3524,1.5144
52.5568,0.3106,1.3345
52.5570,0.3446,1.4789
52.5572,0.4062,1.7409
52.5574,0.4612,1.9804
52.5576,0.3954,1.6954
52.5578,0.5118,2.1905
52.5580,0.5294,2.2734
52.5582,0.3968,1.704
52.5584,0.3916,1.6798
52.5586,0.4539,1.9463
52.5588,0.4328,1.8576
52.5590,0.4004,1.7186
52.5592,0.4276,1.8337
52.5594,0.4965,2.1298
52.5596,0.4975,2.1334
52.5598,0.5155,2.2106
52.5600,0.4798,2.0583
52.5602,0.4712,2.0194
52.5604,0.5254,2.2496
52.5606,0.6033,2.5772
52.5608,0.7067,3.0206
52.5610,0.7268,3.1062
52.5612,0.6922,2.9669
52.5614,0.6033,2.5845
52.5616,0.6066,2.5964
52.5618,0.6384,2.7298
52.5620,0.7088,3.0308
52.5622,0.6492,2.7851
52.5624,0.5062,2.1725
52.5626,0.4515,1.9387
52.5628,0.4416,1.896
52.5630,0.4956,2.1252
52.5632,0.5456,2.3396
52.5634,0.5333,2.2866
52.5636,0.5393,2.3113
52.5638,0.5468,2.3425
52.5640,0.6069,2.6011
52.5642,0.5936,2.5464
52.5644,0.557,2.3895
52.5646,0.5288,2.2666
52.5648,0.539,2.3092
52.5650,0.5891,2.5215
52.5652,0.6891,2.9536
52.5654,0.5996,2.5757
52.5656,0.4935,2.1189
52.5658,0.4839,2.0816
52.5660,0.4603,1.9763
52.5662,0.4592,1.9699
52.5664,0.5713,2.4462
52.5666,0.5936,2.5535
52.5668,0.3323,1.4317
52.5670,0.2207,0.9504
52.5672,0.3657,1.568
52.5674,0.4939,2.123
52.5676,0.4014,1.7276
52.5678,0.3013,1.2973
52.5680,0.2797,1.2044
52.5682,0.2745,1.1822
52.5684,0.2736,1.1792
52.5686,0.1882,0.8124
52.5688,0.1495,0.6443
52.5690,0.1475,0.6362
52.5692,0.1461,0.6308
52.5694,0.1479,0.6385
52.5696,0.1386,0.5979
52.5698,0.1419,0.6124
52.5700,0.1436,0.619
52.5702,0.211,0.9086
52.5704,0.2199,0.9446
52.5706,0.4187,1.7943
52.5708,0.4393,1.8915
52.5710,0.2622,1.129
52.5712,0.2364,1.018
52.5714,0.2331,1.004
52.5716,0.2293,0.988
52.5718,0.231,0.9953
52.5720,0.2201,0.9487
52.5722,0.2134,0.9193
52.5724,0.2136,0.9204
52.5726,0.2164,0.9318
52.5728,0.2298,0.9887
52.5730,0.3074,1.3218
52.5732,0.3319,1.4276
52.5734,0.3125,1.344
52.5736,0.3577,1.5376
52.5738,0.4157,1.7823
52.5740,0.4944,2.123
52.5742,0.4662,1.9993
52.5744,0.5576,2.3888
52.5746,0.5534,2.3752
52.5748,0.5049,2.1668
52.5750,0.5272,2.2625
52.5752,0.5257,2.2585
52.5754,0.463,1.9882
52.5756,0.4641,1.99
52.5758,0.5529,2.3721
52.5760,0.5094,2.1823
52.5762,0.6286,2.6941
52.5764,0.5913,2.5402
52.5766,0.4712,2.0232
52.5768,0.4424,1.9023
52.5770,0.3502,1.5072
52.5772,0.3727,1.602
52.5774,0.4098,1.7637
52.5776,0.3441,1.4802
52.5778,0.3928,1.6873
52.5780,0.4357,1.8725
52.5782,0.4577,1.9673
52.5784,0.4478,1.9255
52.5786,0.4463,1.9175
52.5788,0.4539,1.9509
52.5790,0.4449,1.9113
52.5792,0.4195,1.8047
52.5794,0.3473,1.4949
52.5796,0.3323,1.4304
52.5798,0.3218,1.3837
52.5800,0.3808,1.6358
52.5802,0.4375,1.8785
52.5804,0.4876,2.0937
52.5806,0.5032,2.1556
52.5808,0.6267,2.6834
52.5810,0.644,2.7591
52.5812,0.6136,2.6323
52.5814,0.5104,2.1946
52.5816,0.4013,1.7271
52.5818,0.3181,1.3709
52.5820,0.2461,1.0608
52.5822,0.2491,1.0737
52.5824,0.2497,1.0768
52.5826,0.2455,1.0582
52.5828,0.22,0.9486
52.5830,0.2087,0.8992
52.5832,0.2964,1.2767
52.5834,0.2863,1.2356
52.5836,0.1676,0.7237
52.5838,0.1789,0.7709
52.5840,0.2531,1.0903
52.5842,0.1852,0.7991
52.5844,0.141,0.6085
52.5846,0.1373,0.5925
52.5848,0.1345,0.5803
52.5850,0.1236,0.533
52.5852,0.1322,0.5702
52.5854,0.141,0.6088
52.5856,0.1436,0.6196
52.5858,0.1755,0.7558
52.5860,0.2526,1.0872
52.5862,0.2525,1.0867
52.5864,0.2162,0.9321
52.5866,0.1542,0.6639
52.5868,0.1949,0.8402
52.5870,0.1761,0.7584
52.5872,0.2887,1.2396
52.5874,0.467,2.008
52.5876,0.316,1.3602
52.5878,0.3108,1.3375
52.5880,0.2849,1.2255
52.5882,0.2822,1.2141
52.5884,0.3304,1.4201
52.5886,0.3227,1.3904
52.5888,0.2252,0.97
52.5890,0.2175,0.9365
52.5892,0.2135,0.9199
52.5894,0.2297,0.9882
52.5896,0.3043,1.3084
52.5898,0.3465,1.4906
52.5900,0.3073,1.3219
52.5902,0.3525,1.5156
52.5904,0.3833,1.6458
52.5906,0.4695,2.0132
52.5908,0.5577,2.3915
52.5910,0.5556,2.3878
52.5912,0.4089,1.7568
52.5914,0.4915,2.1077
52.5916,0.5209,2.2316
52.5918,0.568,2.4346
52.5920,0.5272,2.2625
52.5922,0.4978,2.1335
52.5924,0.5768,2.4721
52.5926,0.6375,2.727
52.5928,0.6783,2.9046
52.5930,0.6589,2.8162
52.5932,0.7468,3.1977
52.5934,0.6407,2.7434
52.5936,0.5952,2.5536
52.5938,0.4905,2.1031
52.5940,0.5244,2.2517
52.5942,0.4744,2.0352
52.5944,0.5364,2.3011
52.5946,0.5831,2.497
52.5948,0.6762,2.8886
52.5950,0.7675,3.2804
52.5952,0.8094,3.4576
52.5954,0.7784,3.327
52.5956,0.7704,3.2943
52.5958,0.7822,3.3429
52.5960,0.8236,3.5202
52.5962,0.795,3.4041
52.5964,0.6825,2.928
52.5966,0.6052,2.5939
52.5968,0.5997,2.5726
52.5970,0.5713,2.4508
