Time (s),Main Avg Current (A),Main Avg Power (W)
128.7542,0.2324,1.0009
128.7544,0.2073,0.8925
128.7546,0.199,0.8561
128.7548,0.2129,0.9163
128.7550,0.1992,0.8567
128.7552,0.2227,0.9591
128.7554,0.181,0.7791
128.7556,0.201,0.8661
128.7558,0.1423,0.6136
128.7560,0.12,0.517
128.7562,0.1279,0.5505
128.7564,0.1333,0.5745
128.7566,0.1317,0.5678
128.7568,0.1319,0.5683
128.7570,0.1364,0.588
128.7572,0.141,0.6076
128.7574,0.1416,0.6099
128.7576,0.1404,0.6048
128.7578,0.141,0.6076
128.7580,0.1385,0.5962
128.7582,0.14,0.6029
128.7584,0.1385,0.5968
128.7586,0.1353,0.5833
128.7588,0.1331,0.573
128.7590,0.1406,0.6061
128.7592,0.1365,0.5885
128.7594,0.1333,0.5745
128.7596,0.1345,0.5792
128.7598,0.1389,0.5988
128.7600,0.1347,0.5808
128.7602,0.1368,0.589
128.7604,0.1367,0.5885
128.7606,0.1409,0.6068
128.7608,0.1403,0.604
128.7610,0.1425,0.614
128.7612,0.1417,0.6107
128.7614,0.1392,0.5993
128.7616,0.1415,0.6094
128.7618,0.1465,0.6314
128.7620,0.1404,0.6048
128.7622,0.1478,0.6362
128.7624,0.1445,0.6223
128.7626,0.1415,0.6097
128.7628,0.1411,0.6076
128.7630,0.1518,0.6532
128.7632,0.1593,0.686
128.7634,0.1581,0.6809
128.7636,0.1522,0.6556
128.7638,0.1543,0.6644
128.7640,0.1504,0.6484
128.7642,0.1418,0.6107
128.7644,0.1483,0.6385
128.7646,0.1512,0.6509
128.7648,0.1498,0.6455
128.7650,0.1496,0.6442
128.7652,0.1476,0.6357
128.7654,0.1481,0.6378
128.7656,0.1422,0.6122
128.7658,0.1467,0.6318
128.7660,0.1514,0.652
128.7662,0.1521,0.6551
128.7664,0.1537,0.6615
128.7666,0.1545,0.6648
128.7668,0.1538,0.662
128.7670,0.1545,0.6654
128.7672,0.1519,0.654
128.7674,0.1504,0.6478
128.7676,0.1433,0.6166
128.7678,0.169,0.7275
128.7680,0.1689,0.727
128.7682,0.1513,0.6508
128.7684,0.1421,0.612
128.7686,0.1483,0.6385
128.7688,0.1461,0.6292
128.7690,0.1481,0.6375
128.7692,0.1578,0.6796
128.7694,0.1534,0.6604
128.7696,0.1524,0.6561
128.7698,0.1548,0.6664
128.7700,0.1598,0.6881
128.7702,0.1567,0.6744
128.7704,0.1501,0.646
128.7706,0.1501,0.6463
128.7708,0.1355,0.5836
128.7710,0.1352,0.5823
128.7712,0.1332,0.5735
128.7714,0.1358,0.5849
128.7716,0.1387,0.5978
128.7718,0.1332,0.5738
128.7720,0.1562,0.6717
128.7722,0.1914,0.824
128.7724,0.1467,0.6318
128.7726,0.1327,0.5714
128.7728,0.1346,0.5797
128.7730,0.1335,0.5753
128.7732,0.1431,0.6166
128.7734,0.1501,0.6463
128.7736,0.1476,0.6351
128.7738,0.1472,0.6339
128.7740,0.1519,0.654
128.7742,0.1503,0.6467
128.7744,0.1465,0.6305
128.7746,0.1451,0.6249
128.7748,0.1418,0.6107
128.7750,0.1341,0.5776
128.7752,0.1319,0.5678
128.7754,0.1305,0.5624
128.7756,0.132,0.5683
128.7758,0.1369,0.5892
128.7760,0.1398,0.6019
128.7762,0.1419,0.6115
128.7764,0.1363,0.5869
128.7766,0.1326,0.5707
128.7768,0.1395,0.6006
128.7770,0.1382,0.5955
128.7772,0.1364,0.5874
128.7774,0.1376,0.5926
128.7776,0.1364,0.5877
128.7778,0.1394,0.6006
128.7780,0.1413,0.6083
128.7782,0.1416,0.6091
128.7784,0.147,0.6329
128.7786,0.143,0.6153
128.7788,0.1472,0.6336
128.7790,0.1461,0.6298
128.7792,0.1422,0.6122
128.7794,0.1434,0.6171
128.7796,0.1399,0.6027
128.7798,0.1303,0.5614
128.7800,0.1346,0.5797
128.7802,0.1391,0.5985
128.7804,0.1428,0.6148
128.7806,0.1433,0.6169
128.7808,0.1369,0.5895
128.7810,0.1331,0.5732
128.7812,0.1437,0.6192
128.7814,0.1331,0.573
128.7816,0.1256,0.5407
128.7818,0.1443,0.6221
128.7820,0.1328,0.5714
128.7822,0.1471,0.6328
128.7824,0.1602,0.6893
128.7826,0.1654,0.712
128.7828,0.1707,0.7344
128.7830,0.1766,0.7604
128.7832,0.1628,0.701
128.7834,0.1702,0.7327
128.7836,0.1694,0.7291
128.7838,0.1769,0.7612
128.7840,0.1663,0.715
128.7842,0.1738,0.7481
128.7844,0.166,0.7139
128.7846,0.1801,0.7746
128.7848,0.1771,0.7617
128.7850,0.1745,0.7512
128.7852,0.1608,0.6919
128.7854,0.157,0.6762
128.7856,0.1615,0.6956
128.7858,0.1609,0.6918
128.7860,0.2201,0.946
128.7862,0.2271,0.9759
128.7864,0.222,0.9538
128.7866,0.2461,1.0578
128.7868,0.2513,1.0794
128.7870,0.2096,0.9019
128.7872,0.1738,0.7485
128.7874,0.1579,0.6802
128.7876,0.1333,0.5737
128.7878,0.1303,0.5611
128.7880,0.125,0.5381
128.7882,0.126,0.5425
128.7884,0.1276,0.5495
128.7886,0.149,0.6407
128.7888,0.2121,0.911
128.7890,0.2296,0.9872
128.7892,0.2316,0.995
128.7894,0.2277,0.9789
128.7896,0.2098,0.9029
128.7898,0.2084,0.8959
128.7900,0.2085,0.8977
128.7902,0.1668,0.717
128.7904,0.2073,0.8909
128.7906,0.2241,0.9643
128.7908,0.1967,0.8467
128.7910,0.2016,0.8674
128.7912,0.1974,0.849
128.7914,0.2016,0.867
128.7916,0.214,0.9206
128.7918,0.1437,0.6192
128.7920,0.1204,0.5183
128.7922,0.1186,0.5105
128.7924,0.1117,0.4813
128.7926,0.1217,0.5242
128.7928,0.1356,0.5833
128.7930,0.1383,0.5957
128.7932,0.1431,0.6163
128.7934,0.1398,0.6019
128.7936,0.137,0.59
128.7938,0.1483,0.6382
128.7940,0.1537,0.6615
128.7942,0.1406,0.6049
128.7944,0.1534,0.6604
128.7946,0.1516,0.653
128.7948,0.1441,0.6202
128.7950,0.1392,0.599
128.7952,0.1313,0.5652
128.7954,0.1286,0.5541
128.7956,0.12,0.517
128.7958,0.1174,0.5056
128.7960,0.1226,0.5281
128.7962,0.1266,0.5449
128.7964,0.1279,0.5505
128.7966,0.1323,0.5702
128.7968,0.1247,0.5373
128.7970,0.1291,0.5557
128.7972,0.1317,0.567
128.7974,0.1302,0.5606
128.7976,0.1299,0.5598
128.7978,0.1344,0.5781
128.7980,0.1416,0.6094
128.7982,0.1435,0.6176
128.7984,0.1397,0.6014
128.7986,0.1442,0.6213
128.7988,0.1501,0.646
128.7990,0.144,0.6197
128.7992,0.1417,0.6099
128.7994,0.1448,0.6236
128.7996,0.143,0.6155
128.7998,0.1395,0.6009
128.8000,0.1447,0.6228
128.8002,0.1416,0.6096
128.8004,0.1389,0.5974
128.8006,0.1837,0.789
128.8008,0.213,0.916
128.8010,0.2104,0.9051
128.8012,0.22,0.9459
128.8014,0.2226,0.9568
128.8016,0.2152,0.9262
128.8018,0.154,0.6627
128.8020,0.1434,0.6174
128.8022,0.1422,0.6119
128.8024,0.1459,0.6276
128.8026,0.1412,0.6078
128.8028,0.1443,0.6215
128.8030,0.1457,0.6269
128.8032,0.1421,0.6111
128.8034,0.1417,0.6102
128.8036,0.144,0.62
128.8038,0.1393,0.5995
128.8040,0.1422,0.6116
128.8042,0.1482,0.638
128.8044,0.1427,0.6137
128.8046,0.1418,0.6101
128.8048,0.141,0.6073
128.8050,0.1623,0.6983
128.8052,0.21,0.9027
128.8054,0.2241,0.9625
128.8056,0.2298,0.9877
128.8058,0.1813,0.7809
128.8060,0.1243,0.5353
128.8062,0.1249,0.5374
128.8064,0.1297,0.5585
128.8066,0.1289,0.5549
128.8068,0.1301,0.5601
128.8070,0.1339,0.5766
128.8072,0.1403,0.604
128.8074,0.1341,0.5776
128.8076,0.129,0.5552
128.8078,0.1332,0.5738
128.8080,0.1332,0.573
128.8082,0.1305,0.5616
128.8084,0.1363,0.5869
128.8086,0.1311,0.5645
128.8088,0.1301,0.5601
128.8090,0.1282,0.5516
128.8092,0.1308,0.5634
128.8094,0.1302,0.5603
128.8096,0.1305,0.5619
128.8098,0.131,0.5645
128.8100,0.1286,0.5539
128.8102,0.1327,0.5712
128.8104,0.1368,0.589
128.8106,0.1361,0.5856
128.8108,0.1393,0.5995
128.8110,0.14,0.6029
128.8112,0.1399,0.6021
128.8114,0.1399,0.6024
128.8116,0.1382,0.5955
128.8118,0.1313,0.565
128.8120,0.1351,0.5815
128.8122,0.1325,0.5704
128.8124,0.1344,0.5784
128.8126,0.138,0.5939
128.8128,0.1316,0.5665
128.8130,0.1282,0.5523
128.8132,0.1282,0.5518
128.8134,0.1248,0.5371
128.8136,0.1242,0.5348
128.8138,0.1346,0.5797
128.8140,0.1337,0.5753
128.8142,0.141,0.6068
128.8144,0.1554,0.6687
128.8146,0.1519,0.6534
128.8148,0.1471,0.6331
128.8150,0.1467,0.6318
128.8152,0.1445,0.6217
128.8154,0.1454,0.6256
128.8156,0.1429,0.6147
128.8158,0.1489,0.6411
128.8160,0.1355,0.5836
128.8162,0.1308,0.5624
128.8164,0.1786,0.7681
128.8166,0.2091,0.899
128.8168,0.2214,0.9517
128.8170,0.2221,0.9543
128.8172,0.2255,0.9692
128.8174,0.2119,0.9114
128.8176,0.231,0.9929
128.8178,0.2744,1.1777
128.8180,0.3688,1.5819
128.8182,0.3869,1.6596
128.8184,0.3942,1.691
128.8186,0.3538,1.5177
128.8188,0.3016,1.2963
128.8190,0.2305,0.9922
128.8192,0.1528,0.6578
128.8194,0.1423,0.613
128.8196,0.1419,0.6109
128.8198,0.1476,0.6351
128.8200,0.1466,0.6313
128.8202,0.1459,0.6276
128.8204,0.153,0.6574
128.8206,0.2117,0.9095
128.8208,0.2227,0.9582
128.8210,0.1674,0.721
128.8212,0.132,0.5683
128.8214,0.1302,0.5603
128.8216,0.1301,0.5601
128.8218,0.1284,0.5531
128.8220,0.1279,0.5503
128.8222,0.1308,0.5629
128.8224,0.1284,0.5529
128.8226,0.127,0.5469
128.8228,0.1368,0.589
128.8230,0.1339,0.5766
128.8232,0.1332,0.5732
128.8234,0.1317,0.5673
128.8236,0.1305,0.5619
128.8238,0.1482,0.6374
128.8240,0.2001,0.8599
128.8242,0.2251,0.9685
128.8244,0.1684,0.7246
128.8246,0.1512,0.6506
128.8248,0.1463,0.6301
128.8250,0.1394,0.6006
128.8252,0.1415,0.6088
128.8254,0.1399,0.6021
128.8256,0.1415,0.6094
128.8258,0.1405,0.605
128.8260,0.1285,0.5529
128.8262,0.1502,0.6465
128.8264,0.1274,0.549
128.8266,0.1252,0.5392
128.8268,0.127,0.5464
128.8270,0.1253,0.5394
128.8272,0.156,0.671
128.8274,0.1888,0.8123
128.8276,0.1464,0.6303
128.8278,0.128,0.5516
128.8280,0.1311,0.5645
128.8282,0.1323,0.5696
128.8284,0.1282,0.5516
128.8286,0.1317,0.5673
128.8288,0.1244,0.5358
128.8290,0.1237,0.533
128.8292,0.125,0.5384
128.8294,0.1274,0.549
128.8296,0.1265,0.5448
128.8298,0.124,0.5335
128.8300,0.1271,0.5469
128.8302,0.1303,0.5606
128.8304,0.1718,0.738
128.8306,0.2139,0.9196
128.8308,0.182,0.7832
128.8310,0.1439,0.6194
128.8312,0.14,0.6026
128.8314,0.1345,0.5789
128.8316,0.1362,0.5864
128.8318,0.1404,0.6039
128.8320,0.1458,0.6271
128.8322,0.1436,0.6184
128.8324,0.1437,0.6184
128.8326,0.1382,0.5952
128.8328,0.1386,0.5967
128.8330,0.1403,0.6037
128.8332,0.1264,0.5438
128.8334,0.1255,0.5405
128.8336,0.153,0.6578
128.8338,0.2326,0.9996
128.8340,0.2357,1.0125
128.8342,0.2244,0.965
128.8344,0.2207,0.9494
128.8346,0.2353,1.0124
128.8348,0.2209,0.9496
128.8350,0.2381,1.0228
128.8352,0.223,0.9592
128.8354,0.1612,0.6943
128.8356,0.1572,0.6764
128.8358,0.1549,0.6663
128.8360,0.1455,0.6261
128.8362,0.1425,0.614
128.8364,0.1331,0.573
128.8366,0.1369,0.5895
128.8368,0.1256,0.5412
128.8370,0.1225,0.5276
128.8372,0.1212,0.5216
128.8374,0.1253,0.5392
128.8376,0.1262,0.5436
128.8378,0.1274,0.5487
128.8380,0.1282,0.5513
128.8382,0.129,0.5554
128.8384,0.1222,0.5258
128.8386,0.1178,0.5077
128.8388,0.111,0.478
128.8390,0.126,0.5425
128.8392,0.1302,0.5606
128.8394,0.126,0.5423
128.8396,0.1212,0.5216
128.8398,0.1208,0.5203
128.8400,0.122,0.5252
128.8402,0.1317,0.567
128.8404,0.1838,0.7899
128.8406,0.211,0.9077
128.8408,0.1424,0.6127
128.8410,0.1205,0.5185
128.8412,0.1216,0.5234
128.8414,0.123,0.5296
128.8416,0.124,0.5335
128.8418,0.1225,0.5276
128.8420,0.1214,0.5227
128.8422,0.1282,0.5513
128.8424,0.1276,0.5495
128.8426,0.1273,0.5482
128.8428,0.129,0.5552
128.8430,0.1274,0.5485
128.8432,0.1291,0.5562
128.8434,0.1288,0.5544
128.8436,0.1289,0.5547
128.8438,0.1252,0.5384
128.8440,0.1338,0.5758
128.8442,0.134,0.5768
128.8444,0.1244,0.5358
128.8446,0.0961,0.4138
128.8448,0.1369,0.5895
128.8450,0.1398,0.6016
128.8452,0.1376,0.5926
128.8454,0.1425,0.6135
128.8456,0.1409,0.606
128.8458,0.1427,0.614
128.8460,0.1323,0.5699
128.8462,0.134,0.5774
128.8464,0.1261,0.5428
128.8466,0.1241,0.534
128.8468,0.125,0.5379
128.8470,0.1266,0.5451
128.8472,0.1298,0.559
128.8474,0.1439,0.6192
128.8476,0.1443,0.6209
128.8478,0.1407,0.6057
128.8480,0.1392,0.5993
128.8482,0.1418,0.6101
128.8484,0.1412,0.6075
128.8486,0.1459,0.6282
128.8488,0.1419,0.6115
128.8490,0.1425,0.6132
128.8492,0.1389,0.598
128.8494,0.1361,0.5859
128.8496,0.1398,0.6016
128.8498,0.1363,0.5866
128.8500,0.1377,0.5923
128.8502,0.1807,0.7765
128.8504,0.2202,0.9469
128.8506,0.1689,0.727
128.8508,0.1435,0.617
128.8510,0.1428,0.6148
128.8512,0.1369,0.5892
128.8514,0.1403,0.6037
128.8516,0.1388,0.5978
128.8518,0.1411,0.6073
128.8520,0.1425,0.6129
128.8522,0.1429,0.615
128.8524,0.1403,0.6037
128.8526,0.1419,0.6106
128.8528,0.1407,0.6055
128.8530,0.1399,0.6021
128.8532,0.1417,0.6102
128.8534,0.127,0.5461
128.8536,0.1246,0.5361
128.8538,0.126,0.5423
128.8540,0.1249,0.5376
128.8542,0.1244,0.5356
128.8544,0.1298,0.5585
128.8546,0.1213,0.5222
128.8548,0.1347,0.5799
128.8550,0.1388,0.5975
128.8552,0.1395,0.6003
128.8554,0.1381,0.5947
128.8556,0.1411,0.607
128.8558,0.1398,0.6013
128.8560,0.1416,0.6094
128.8562,0.1357,0.5841
128.8564,0.1421,0.6111
128.8566,0.1385,0.5959
128.8568,0.1292,0.5565
128.8570,0.1242,0.5345
128.8572,0.1236,0.5325
128.8574,0.1273,0.548
128.8576,0.1315,0.566
128.8578,0.1328,0.5717
128.8580,0.1284,0.5526
128.8582,0.1299,0.559
128.8584,0.1286,0.5539
128.8586,0.1316,0.5665
128.8588,0.1303,0.5606
128.8590,0.1338,0.5761
128.8592,0.1347,0.5797
128.8594,0.1334,0.5743
128.8596,0.1319,0.5678
128.8598,0.1283,0.5518
128.8600,0.1309,0.5634
128.8602,0.1262,0.5433
128.8604,0.1315,0.5657
128.8606,0.138,0.5936
128.8608,0.137,0.59
128.8610,0.1388,0.5978
128.8612,0.132,0.5681
128.8614,0.1355,0.583
128.8616,0.1334,0.5743
128.8618,0.1303,0.5606
128.8620,0.1351,0.5815
128.8622,0.1334,0.5743
128.8624,0.129,0.5552
128.8626,0.1294,0.5567
128.8628,0.1331,0.5724
128.8630,0.1345,0.5789
128.8632,0.1329,0.5725
128.8634,0.1399,0.6021
128.8636,0.1334,0.574
128.8638,0.1362,0.5864
128.8640,0.1412,0.6075
128.8642,0.1427,0.6137
128.8644,0.1443,0.6209
128.8646,0.1417,0.6096
128.8648,0.1371,0.5905
128.8650,0.1466,0.631
128.8652,0.1563,0.6722
128.8654,0.1562,0.6717
128.8656,0.1515,0.6522
128.8658,0.1513,0.6508
128.8660,0.1506,0.6474
128.8662,0.1503,0.647
128.8664,0.1478,0.6362
128.8666,0.1482,0.6374
128.8668,0.1436,0.6184
128.8670,0.135,0.5812
128.8672,0.1375,0.5918
128.8674,0.1365,0.5874
128.8676,0.1419,0.6109
128.8678,0.1416,0.6096
128.8680,0.1367,0.5879
128.8682,0.1407,0.6052
128.8684,0.1385,0.5959
128.8686,0.1452,0.6248
128.8688,0.1446,0.622
128.8690,0.1394,0.6001
128.8692,0.1386,0.597
128.8694,0.1294,0.5565
128.8696,0.1466,0.6301
128.8698,0.1447,0.6231
128.8700,0.1349,0.5799
128.8702,0.137,0.5892
128.8704,0.1357,0.5843
128.8706,0.1258,0.5412
128.8708,0.1223,0.5263
128.8710,0.12,0.517
128.8712,0.1307,0.5624
128.8714,0.1317,0.5668
128.8716,0.1248,0.5374
128.8718,0.1187,0.5106
128.8720,0.1192,0.5129
128.8722,0.1198,0.5154
128.8724,0.1226,0.5283
128.8726,0.1244,0.5356
128.8728,0.124,0.5338
128.8730,0.1232,0.5307
128.8732,0.1255,0.54
128.8734,0.1262,0.5433
128.8736,0.1262,0.5436
128.8738,0.1276,0.549
128.8740,0.1232,0.5302
128.8742,0.1236,0.5317
128.8744,0.1284,0.5523
128.8746,0.1262,0.5433
128.8748,0.1267,0.5456
128.8750,0.1261,0.5428
128.8752,0.1238,0.5327
128.8754,0.1397,0.6011
128.8756,0.1391,0.5982
128.8758,0.1347,0.5797
128.8760,0.1359,0.5851
128.8762,0.1368,0.5882
128.8764,0.14,0.6021
128.8766,0.1392,0.5993
128.8768,0.1382,0.5946
128.8770,0.1327,0.5709
128.8772,0.1268,0.5459
128.8774,0.1285,0.5536
128.8776,0.1274,0.5482
128.8778,0.129,0.5552
128.8780,0.1277,0.5498
128.8782,0.1326,0.5707
128.8784,0.1302,0.5601
128.8786,0.1274,0.5485
128.8788,0.1268,0.5459
128.8790,0.1253,0.5392
128.8792,0.1238,0.5335
128.8794,0.1249,0.5379
128.8796,0.1236,0.5317
128.8798,0.1282,0.5513
128.8800,0.127,0.5464
128.8802,0.1323,0.5696
128.8804,0.1394,0.6001
128.8806,0.1412,0.6075
128.8808,0.14,0.6026
128.8810,0.1401,0.6032
128.8812,0.1429,0.6147
128.8814,0.1453,0.6251
128.8816,0.1411,0.6076
128.8818,0.1403,0.6031
128.8820,0.1368,0.5882
128.8822,0.1364,0.5869
128.8824,0.1349,0.5802
128.8826,0.1357,0.5841
128.8828,0.1398,0.6019
128.8830,0.1375,0.5915
128.8832,0.1611,0.6925
128.8834,0.2107,0.9062
128.8836,0.1715,0.7387
128.8838,0.1405,0.6044
128.8840,0.1362,0.5856
128.8842,0.1389,0.598
128.8844,0.1355,0.583
128.8846,0.1406,0.6049
128.8848,0.1401,0.6032
128.8850,0.1404,0.6042
128.8852,0.1427,0.6137
128.8854,0.1538,0.6614
128.8856,0.1588,0.683
128.8858,0.1543,0.664
128.8860,0.1504,0.6472
128.8862,0.151,0.6498
128.8864,0.137,0.5897
128.8866,0.1369,0.5892
128.8868,0.1334,0.5743
128.8870,0.1346,0.5797
128.8872,0.1201,0.5175
128.8874,0.1158,0.4984
128.8876,0.1183,0.5093
128.8878,0.1252,0.5389
128.8880,0.1249,0.5374
128.8882,0.128,0.551
128.8884,0.1232,0.5307
128.8886,0.1258,0.5412
128.8888,0.1289,0.5547
128.8890,0.1284,0.5529
128.8892,0.1286,0.5536
128.8894,0.1262,0.5433
128.8896,0.129,0.5554
128.8898,0.1307,0.5627
128.8900,0.1301,0.5596
128.8902,0.1264,0.5438
128.8904,0.1284,0.5526
128.8906,0.128,0.551
128.8908,0.1286,0.5539
128.8910,0.127,0.5467
128.8912,0.127,0.5461
128.8914,0.1283,0.5521
128.8916,0.1284,0.5529
128.8918,0.127,0.5464
128.8920,0.1268,0.5459
128.8922,0.1294,0.5567
128.8924,0.1279,0.5505
128.8926,0.1294,0.5565
128.8928,0.128,0.5513
128.8930,0.1291,0.5557
128.8932,0.1276,0.5487
128.8934,0.1351,0.5812
128.8936,0.1297,0.558
128.8938,0.1314,0.565
128.8940,0.1311,0.5645
128.8942,0.1329,0.5719
128.8944,0.1274,0.5485
128.8946,0.1264,0.5436
128.8948,0.1297,0.5585
128.8950,0.1322,0.5694
128.8952,0.1252,0.5387
128.8954,0.1315,0.566
128.8956,0.1362,0.5861
128.8958,0.1373,0.5902
128.8960,0.1409,0.6057
128.8962,0.1423,0.6124
128.8964,0.1389,0.5977
128.8966,0.1466,0.6304
128.8968,0.1504,0.6472
128.8970,0.1504,0.6475
128.8972,0.1369,0.5895
128.8974,0.1395,0.6003
128.8976,0.1407,0.6055
128.8978,0.137,0.5895
128.8980,0.1412,0.6078
128.8982,0.1445,0.6214
128.8984,0.1427,0.6137
128.8986,0.1395,0.6009
128.8988,0.1357,0.5843
128.8990,0.138,0.5936
128.8992,0.1383,0.5951
128.8994,0.1356,0.5838
128.8996,0.1439,0.618
128.8998,0.195,0.8379
128.9000,0.2097,0.9007
128.9002,0.2202,0.9461
128.9004,0.2203,0.9475
128.9006,0.2157,0.9278
128.9008,0.1525,0.656
128.9010,0.1359,0.5856
128.9012,0.1388,0.5975
128.9014,0.1341,0.5771
128.9016,0.1363,0.5866
128.9018,0.1417,0.6099
128.9020,0.1401,0.6029
128.9022,0.1418,0.6098
128.9024,0.143,0.6153
128.9026,0.1393,0.6001
128.9028,0.1279,0.5505
128.9030,0.1289,0.5541
128.9032,0.1292,0.5562
128.9034,0.1296,0.5583
128.9036,0.1202,0.5173
128.9038,0.1247,0.5364
128.9040,0.1302,0.5606
128.9042,0.1284,0.5523
128.9044,0.125,0.5381
128.9046,0.1232,0.5307
128.9048,0.1259,0.5418
128.9050,0.1265,0.5443
128.9052,0.1307,0.5627
128.9054,0.1267,0.5454
128.9056,0.1321,0.5681
128.9058,0.1407,0.6057
128.9060,0.14,0.6029
128.9062,0.1385,0.5954
128.9064,0.1389,0.598
128.9066,0.1421,0.6114
128.9068,0.1418,0.6104
128.9070,0.1556,0.6685
128.9072,0.2042,0.8766
128.9074,0.217,0.9322
128.9076,0.2172,0.9336
128.9078,0.2206,0.948
128.9080,0.222,0.9542
128.9082,0.2237,0.9605
128.9084,0.231,0.9919
128.9086,0.2,0.8602
128.9088,0.1352,0.582
128.9090,0.1283,0.5523
128.9092,0.1278,0.55
128.9094,0.1304,0.5614
128.9096,0.1303,0.5608
128.9098,0.1346,0.5794
128.9100,0.1327,0.5712
128.9102,0.1313,0.5647
128.9104,0.135,0.5812
128.9106,0.1327,0.5714
128.9108,0.1323,0.5696
128.9110,0.1274,0.5485
128.9112,0.1295,0.5572
128.9114,0.1268,0.5461
128.9116,0.1278,0.55
128.9118,0.1253,0.5392
128.9120,0.1241,0.534
128.9122,0.1274,0.5487
128.9124,0.1307,0.5621
128.9126,0.1299,0.5593
128.9128,0.1305,0.5619
128.9130,0.1543,0.6634
128.9132,0.2107,0.9045
128.9134,0.2177,0.9357
128.9136,0.155,0.6674
128.9138,0.1439,0.6189
128.9140,0.1441,0.6196
128.9142,0.1482,0.6374
128.9144,0.1469,0.6321
128.9146,0.1389,0.5977
128.9148,0.1442,0.621
128.9150,0.1376,0.5926
128.9152,0.1363,0.5866
128.9154,0.1344,0.5784
128.9156,0.1323,0.5699
128.9158,0.1365,0.5874
128.9160,0.1528,0.6572
128.9162,0.1592,0.6839
128.9164,0.2051,0.882
128.9166,0.1831,0.7882
128.9168,0.157,0.6759
128.9170,0.1436,0.6178
128.9172,0.1471,0.6334
128.9174,0.1475,0.6346
128.9176,0.144,0.6194
128.9178,0.1379,0.5931
128.9180,0.1365,0.5877
128.9182,0.1352,0.582
128.9184,0.1411,0.6073
128.9186,0.141,0.6065
128.9188,0.1458,0.6277
128.9190,0.1418,0.6107
128.9192,0.1376,0.5923
128.9194,0.126,0.5423
128.9196,0.1254,0.5399
128.9198,0.127,0.5464
128.9200,0.124,0.5335
128.9202,0.1196,0.5152
128.9204,0.1236,0.532
128.9206,0.1238,0.533
128.9208,0.1208,0.5206
128.9210,0.1225,0.5276
128.9212,0.1276,0.5487
128.9214,0.1302,0.5601
128.9216,0.1294,0.5572
128.9218,0.1302,0.5601
128.9220,0.1294,0.5565
128.9222,0.1302,0.5601
128.9224,0.1317,0.5668
128.9226,0.1311,0.5645
128.9228,0.1311,0.5642
128.9230,0.1328,0.5717
128.9232,0.1235,0.5317
128.9234,0.1147,0.4938
128.9236,0.11,0.4741
128.9238,0.0807,0.3474
128.9240,0.1128,0.4853
128.9242,0.1235,0.5317
128.9244,0.1259,0.5418
128.9246,0.1259,0.5418
128.9248,0.1244,0.5361
128.9250,0.1105,0.4757
128.9252,0.1121,0.4824
128.9254,0.1162,0.4997
128.9256,0.1291,0.5557
128.9258,0.1304,0.5614
128.9260,0.1309,0.5632
128.9262,0.1386,0.5962
128.9264,0.1536,0.6606
128.9266,0.1457,0.6272
128.9268,0.1369,0.589
128.9270,0.1395,0.6006
128.9272,0.1424,0.6132
128.9274,0.1461,0.6292
128.9276,0.1307,0.5624
128.9278,0.1294,0.557
128.9280,0.1195,0.5147
128.9282,0.1139,0.4902
128.9284,0.121,0.5206
128.9286,0.1243,0.5353
128.9288,0.1164,0.5015
128.9290,0.121,0.5204
128.9292,0.1165,0.5015
128.9294,0.125,0.5381
128.9296,0.1291,0.5557
128.9298,0.1345,0.5789
128.9300,0.1363,0.5869
128.9302,0.143,0.6153
128.9304,0.1409,0.606
128.9306,0.1412,0.6081
128.9308,0.1416,0.6099
128.9310,0.1338,0.5755
128.9312,0.1331,0.573
128.9314,0.1314,0.5658
128.9316,0.1327,0.5712
128.9318,0.1358,0.5843
128.9320,0.1359,0.5848
128.9322,0.1322,0.5694
128.9324,0.1267,0.5451
128.9326,0.1309,0.5634
128.9328,0.1282,0.551
128.9330,0.1672,0.7191
128.9332,0.2173,0.9354
128.9334,0.1651,0.7105
128.9336,0.1382,0.5949
128.9338,0.1347,0.5802
128.9340,0.1339,0.5763
128.9342,0.1398,0.601
128.9344,0.1356,0.5836
128.9346,0.1308,0.5629
128.9348,0.1415,0.6086
128.9350,0.1327,0.5712
128.9352,0.1328,0.5722
128.9354,0.1346,0.5792
128.9356,0.1334,0.5743
128.9358,0.1309,0.5637
128.9360,0.1294,0.5567
128.9362,0.1295,0.557
128.9364,0.1374,0.5913
128.9366,0.1398,0.6013
128.9368,0.1415,0.6088
128.9370,0.1397,0.6008
128.9372,0.1371,0.5903
128.9374,0.1461,0.6287
128.9376,0.1742,0.7493
128.9378,0.1404,0.6039
128.9380,0.1397,0.6011
128.9382,0.1288,0.5544
128.9384,0.1193,0.5131
128.9386,0.1274,0.5485
128.9388,0.1277,0.5495
128.9390,0.1267,0.5456
128.9392,0.1326,0.5707
128.9394,0.1339,0.5763
128.9396,0.1259,0.5423
128.9398,0.124,0.5335
128.9400,0.128,0.5508
128.9402,0.1332,0.5732
128.9404,0.1326,0.5701
128.9406,0.1453,0.6248
128.9408,0.1476,0.6349
128.9410,0.1359,0.5851
128.9412,0.1381,0.5944
128.9414,0.1409,0.6063
128.9416,0.1447,0.6228
128.9418,0.146,0.6281
128.9420,0.1376,0.592
128.9422,0.1458,0.6271
128.9424,0.1472,0.6336
128.9426,0.1449,0.6232
128.9428,0.1514,0.6514
128.9430,0.1668,0.717
128.9432,0.181,0.778
