Time (s),Main Avg Current (A),Main Avg Power (W)
17.8898,0.353,1.5207
17.8900,0.3279,1.4134
17.8902,0.3167,1.3642
17.8904,0.3297,1.4218
17.8906,0.3027,1.3048
17.8908,0.3015,1.2997
17.8910,0.3221,1.3874
17.8912,0.3307,1.4233
17.8914,0.3707,1.5949
17.8916,0.3917,1.6852
17.8918,0.4003,1.7215
17.8920,0.4312,1.8566
17.8922,0.3635,1.5661
17.8924,0.3551,1.5285
17.8926,0.4049,1.7435
17.8928,0.3521,1.5156
17.8930,0.3839,1.6532
17.8932,0.3936,1.6942
17.8934,0.3783,1.6289
17.8936,0.3372,1.4505
17.8938,0.3904,1.6795
17.8940,0.3828,1.647
17.8942,0.424,1.8239
17.8944,0.4211,1.8124
17.8946,0.4047,1.7417
17.8948,0.414,1.7811
17.8950,0.4267,1.8358
17.8952,0.4358,1.8767
17.8954,0.392,1.6878
17.8956,0.4017,1.7288
17.8958,0.4013,1.7288
17.8960,0.3904,1.6803
17.8962,0.4003,1.7223
17.8964,0.3809,1.6403
17.8966,0.3783,1.6266
17.8968,0.4023,1.7313
17.8970,0.4187,1.8004
17.8972,0.3994,1.7198
17.8974,0.3854,1.657
17.8976,0.4438,1.9072
17.8978,0.4924,2.1165
17.8980,0.4786,2.0572
17.8982,0.4772,2.052
17.8984,0.4555,1.9587
17.8986,0.425,1.8303
17.8988,0.367,1.5804
17.8990,0.3634,1.5642
17.8992,0.3668,1.5808
17.8994,0.3499,1.5072
17.8996,0.3336,1.437
17.8998,0.3382,1.4551
17.9000,0.3905,1.6792
17.9002,0.4374,1.8791
17.9004,0.4909,2.1078
17.9006,0.5012,2.1531
17.9008,0.5011,2.1536
17.9010,0.5009,2.1531
17.9012,0.4845,2.0844
17.9014,0.4328,1.8612
17.9016,0.4267,1.8358
17.9018,0.4191,1.8028
17.9020,0.4308,1.8542
17.9022,0.4171,1.7945
17.9024,0.4186,1.8015
17.9026,0.4078,1.7551
17.9028,0.3837,1.6529
17.9030,0.3797,1.6343
17.9032,0.409,1.7619
17.9034,0.3403,1.4666
17.9036,0.3491,1.5048
17.9038,0.333,1.4351
17.9040,0.3441,1.4831
17.9042,0.3399,1.4637
17.9044,0.3529,1.5194
17.9046,0.3414,1.4692
17.9048,0.3944,1.6957
17.9050,0.4211,1.8115
17.9052,0.3952,1.6993
17.9054,0.4099,1.7611
17.9056,0.4554,1.9563
17.9058,0.4631,1.9911
17.9060,0.4489,1.9303
17.9062,0.4428,1.9049
17.9064,0.4603,1.9802
17.9066,0.5224,2.2453
17.9068,0.5266,2.2644
17.9070,0.4556,1.9592
17.9072,0.4342,1.8678
17.9074,0.4312,1.854
17.9076,0.435,1.8714
17.9078,0.4344,1.8697
17.9080,0.4433,1.907
17.9082,0.4629,1.9925
17.9084,0.4393,1.8917
17.9086,0.4229,1.8201
17.9088,0.4315,1.8555
17.9090,0.4002,1.7234
17.9092,0.3569,1.5349
17.9094,0.3882,1.6702
17.9096,0.3396,1.4628
17.9098,0.3206,1.3812
17.9100,0.3168,1.3647
17.9102,0.3205,1.3813
17.9104,0.3356,1.4444
17.9106,0.3936,1.6958
17.9108,0.3444,1.4835
17.9110,0.3283,1.4143
17.9112,0.3291,1.4172
17.9114,0.3846,1.657
17.9116,0.3957,1.7053
17.9118,0.3356,1.4464
17.9120,0.3282,1.4144
17.9122,0.3253,1.4013
17.9124,0.3285,1.4153
17.9126,0.3463,1.491
17.9128,0.3892,1.6743
17.9130,0.4152,1.7879
17.9132,0.3724,1.6043
17.9134,0.3387,1.4599
17.9136,0.3362,1.4483
17.9138,0.3345,1.4405
17.9140,0.3415,1.4704
17.9142,0.3422,1.4728
17.9144,0.3422,1.4735
17.9146,0.352,1.5137
17.9148,0.4078,1.7543
17.9150,0.4201,1.8108
17.9152,0.3345,1.4411
17.9154,0.3183,1.372
17.9156,0.3073,1.3245
17.9158,0.3053,1.3157
17.9160,0.3038,1.3083
17.9162,0.3089,1.33
17.9164,0.3097,1.3336
17.9166,0.3132,1.3485
17.9168,0.3143,1.3532
17.9170,0.3234,1.3937
17.9172,0.3209,1.3816
17.9174,0.3158,1.3605
17.9176,0.3282,1.4131
17.9178,0.3788,1.6302
17.9180,0.4071,1.7504
17.9182,0.4312,1.854
17.9184,0.4292,1.8492
17.9186,0.3584,1.5425
17.9188,0.375,1.6142
17.9190,0.385,1.6563
17.9192,0.4149,1.783
17.9194,0.4473,1.9218
17.9196,0.4513,1.9388
17.9198,0.4505,1.9361
17.9200,0.4512,1.9383
17.9202,0.4434,1.9048
17.9204,0.4061,1.7462
17.9206,0.4151,1.7841
17.9208,0.4434,1.9057
17.9210,0.4496,1.9325
17.9212,0.4571,1.9644
17.9214,0.4611,1.982
17.9216,0.4705,2.0231
17.9218,0.417,1.7957
17.9220,0.3393,1.4618
17.9222,0.3408,1.468
17.9224,0.3273,1.4088
17.9226,0.3266,1.4064
17.9228,0.3297,1.4185
17.9230,0.3309,1.4243
17.9232,0.3255,1.4017
17.9234,0.326,1.4044
17.9236,0.3303,1.4224
17.9238,0.3646,1.5708
17.9240,0.3266,1.407
17.9242,0.3262,1.4048
17.9244,0.3256,1.4022
17.9246,0.3289,1.4149
17.9248,0.3831,1.6472
17.9250,0.3786,1.6297
17.9252,0.3382,1.4544
17.9254,0.3888,1.6728
17.9256,0.4162,1.7895
17.9258,0.4175,1.7952
17.9260,0.4152,1.7854
17.9262,0.4203,1.8071
17.9264,0.4198,1.8042
17.9266,0.4173,1.795
17.9268,0.4085,1.7566
17.9270,0.4107,1.7667
17.9272,0.382,1.6426
17.9274,0.4036,1.737
17.9276,0.4009,1.7233
17.9278,0.4337,1.864
17.9280,0.4399,1.8908
17.9282,0.429,1.8439
17.9284,0.4361,1.8743
17.9286,0.4605,1.9785
17.9288,0.4683,2.0129
17.9290,0.4501,1.9373
17.9292,0.3755,1.6178
17.9294,0.3697,1.591
17.9296,0.3744,1.6131
17.9298,0.3685,1.5866
17.9300,0.3569,1.5363
17.9302,0.3481,1.4988
17.9304,0.3314,1.427
17.9306,0.3314,1.427
17.9308,0.332,1.4296
17.9310,0.3412,1.4687
17.9312,0.3412,1.4687
17.9314,0.3635,1.5639
17.9316,0.3952,1.6977
17.9318,0.4109,1.7677
17.9320,0.3483,1.4991
17.9322,0.3274,1.4093
17.9324,0.3243,1.3959
17.9326,0.325,1.399
17.9328,0.3295,1.4188
17.9330,0.3282,1.4124
17.9332,0.3175,1.3665
17.9334,0.3298,1.4197
17.9336,0.3271,1.4084
17.9338,0.3274,1.41
17.9340,0.3325,1.4317
17.9342,0.3159,1.3598
17.9344,0.3349,1.442
17.9346,0.3292,1.4171
17.9348,0.3761,1.6189
17.9350,0.3715,1.598
17.9352,0.3957,1.7022
17.9354,0.3852,1.6596
17.9356,0.3363,1.4482
17.9358,0.3217,1.3858
17.9360,0.3258,1.4028
17.9362,0.3231,1.3933
17.9364,0.3095,1.3338
17.9366,0.3385,1.4582
17.9368,0.3131,1.348
17.9370,0.3271,1.4078
17.9372,0.3282,1.4124
17.9374,0.3312,1.4253
17.9376,0.3209,1.381
17.9378,0.332,1.4289
17.9380,0.3481,1.4974
17.9382,0.4126,1.7749
17.9384,0.3795,1.6341
17.9386,0.3381,1.4559
17.9388,0.3373,1.451
17.9390,0.3397,1.4613
17.9392,0.331,1.4242
17.9394,0.3218,1.3851
17.9396,0.3327,1.4314
17.9398,0.3382,1.4551
17.9400,0.358,1.5395
17.9402,0.383,1.6467
17.9404,0.3948,1.697
17.9406,0.4055,1.7429
17.9408,0.4735,2.0313
17.9410,0.564,2.4241
17.9412,0.3881,1.6697
17.9414,0.3651,1.5714
17.9416,0.402,1.7263
17.9418,0.5927,2.5402
17.9420,0.6061,2.6038
17.9422,0.4828,2.0762
17.9424,0.4501,1.9337
17.9426,0.4319,1.8545
17.9428,0.4735,2.0303
17.9430,0.5043,2.1675
17.9432,0.3735,1.606
17.9434,0.3902,1.6769
17.9436,0.442,1.9022
17.9438,0.4339,1.8641
17.9440,0.508,2.1855
17.9442,0.3759,1.6186
17.9444,0.3725,1.5996
17.9446,0.5416,2.3245
17.9448,0.5651,2.4208
17.9450,0.6133,2.6335
17.9452,0.5623,2.4135
17.9454,0.6232,2.6725
17.9456,0.5688,2.4447
17.9458,0.5324,2.2891
17.9460,0.4053,1.7451
17.9462,0.3851,1.6552
17.9464,0.4563,1.9632
17.9466,0.4361,1.8751
17.9468,0.4236,1.8258
17.9470,0.345,1.4854
17.9472,0.397,1.7071
17.9474,0.4795,2.0618
17.9476,0.4556,1.9573
17.9478,0.4408,1.8961
17.9480,0.4059,1.7436
17.9482,0.492,2.1144
17.9484,0.4723,2.0337
17.9486,0.44,1.893
17.9488,0.4397,1.8915
17.9490,0.4506,1.9384
17.9492,0.4768,2.0476
17.9494,0.5217,2.2443
17.9496,0.4312,1.8531
17.9498,0.4252,1.8316
17.9500,0.3603,1.55
17.9502,0.3987,1.7135
17.9504,0.4644,1.9987
17.9506,0.3553,1.5291
17.9508,0.3699,1.5913
17.9510,0.4153,1.7859
17.9512,0.39,1.6787
17.9514,0.4043,1.7385
17.9516,0.4392,1.8903
17.9518,0.4575,1.9711
17.9520,0.3659,1.5765
17.9522,0.3363,1.4502
17.9524,0.262,1.1286
17.9526,0.2507,1.0806
17.9528,0.2472,1.0661
17.9530,0.2315,0.9983
17.9532,0.2334,1.0071
17.9534,0.241,1.0392
17.9536,0.2384,1.0283
17.9538,0.2318,0.9989
17.9540,0.2312,0.9963
17.9542,0.237,1.0212
17.9544,0.2506,1.08
17.9546,0.2635,1.1343
17.9548,0.3312,1.426
17.9550,0.2987,1.2873
17.9552,0.2625,1.1317
17.9554,0.2447,1.0552
17.9556,0.2464,1.062
17.9558,0.2446,1.0537
17.9560,0.2482,1.0697
17.9562,0.2433,1.048
17.9564,0.2397,1.033
17.9566,0.2362,1.018
17.9568,0.2358,1.016
17.9570,0.2369,1.0211
17.9572,0.2406,1.0372
17.9574,0.2417,1.0418
17.9576,0.242,1.0428
17.9578,0.2388,1.0289
17.9580,0.2721,1.1715
17.9582,0.3372,1.4525
17.9584,0.2917,1.2573
17.9586,0.2553,1.1002
17.9588,0.248,1.0687
17.9590,0.2677,1.1539
17.9592,0.2499,1.0754
17.9594,0.279,1.202
17.9596,0.2574,1.1085
17.9598,0.2476,1.0666
17.9600,0.2462,1.0604
17.9602,0.2482,1.0692
17.9604,0.2488,1.0713
17.9606,0.2492,1.0734
17.9608,0.2457,1.0579
17.9610,0.2423,1.0439
17.9612,0.2525,1.0868
17.9614,0.3057,1.3153
17.9616,0.3544,1.5233
17.9618,0.4105,1.7637
17.9620,0.4114,1.7697
17.9622,0.3701,1.5908
17.9624,0.4129,1.7748
17.9626,0.3283,1.4143
17.9628,0.2474,1.0666
17.9630,0.2349,1.0119
17.9632,0.2351,1.0139
17.9634,0.235,1.0129
17.9636,0.2376,1.0247
17.9638,0.2513,1.0826
17.9640,0.2639,1.1369
17.9642,0.2414,1.0398
17.9644,0.2481,1.0687
17.9646,0.2597,1.1183
17.9648,0.3067,1.3207
17.9650,0.2585,1.1131
17.9652,0.2505,1.079
17.9654,0.3042,1.3086
17.9656,0.3351,1.4444
17.9658,0.2745,1.1823
17.9660,0.2643,1.1374
17.9662,0.268,1.1534
17.9664,0.2677,1.1529
17.9666,0.2795,1.2029
17.9668,0.3399,1.4616
17.9670,0.3736,1.608
17.9672,0.3892,1.6728
17.9674,0.392,1.6854
17.9676,0.377,1.6202
17.9678,0.3649,1.5703
17.9680,0.3113,1.3384
17.9682,0.3447,1.483
17.9684,0.3367,1.4497
17.9686,0.2652,1.1415
17.9688,0.2584,1.1126
17.9690,0.2533,1.0909
17.9692,0.2514,1.0827
17.9694,0.2568,1.1059
17.9696,0.2659,1.1446
17.9698,0.2822,1.2142
17.9700,0.28,1.2055
17.9702,0.2609,1.1234
17.9704,0.2607,1.1229
17.9706,0.2578,1.1111
17.9708,0.2644,1.1384
17.9710,0.273,1.1756
17.9712,0.2828,1.2168
17.9714,0.3333,1.432
17.9716,0.3756,1.6145
17.9718,0.3179,1.3693
17.9720,0.2644,1.1384
17.9722,0.2609,1.1245
17.9724,0.2542,1.0956
17.9726,0.2583,1.1116
17.9728,0.2724,1.1736
17.9730,0.2334,1.0057
17.9732,0.2393,1.031
17.9734,0.246,1.0599
17.9736,0.2492,1.0729
17.9738,0.2406,1.0367
17.9740,0.2489,1.0723
17.9742,0.2494,1.0739
17.9744,0.2492,1.0729
17.9746,0.2771,1.1915
17.9748,0.3569,1.5349
17.9750,0.2862,1.2318
17.9752,0.2627,1.1312
17.9754,0.2641,1.1374
17.9756,0.2385,1.0274
17.9758,0.3081,1.3244
17.9760,0.411,1.7682
17.9762,0.3703,1.5928
17.9764,0.3493,1.5019
17.9766,0.3489,1.4989
17.9768,0.3545,1.5238
17.9770,0.3523,1.514
17.9772,0.3526,1.5156
17.9774,0.3548,1.5249
17.9776,0.3608,1.5514
17.9778,0.3713,1.5945
17.9780,0.45,1.9304
17.9782,0.5216,2.2386
17.9784,0.4807,2.064
17.9786,0.4747,2.0354
17.9788,0.5163,2.2149
17.9790,0.4273,1.8375
17.9792,0.3693,1.5887
17.9794,0.3662,1.5753
17.9796,0.3601,1.549
17.9798,0.365,1.5701
17.9800,0.3726,1.6031
17.9802,0.3661,1.5748
17.9804,0.3703,1.5928
17.9806,0.3697,1.5902
17.9808,0.3676,1.58
17.9810,0.3706,1.5944
17.9812,0.3651,1.5699
17.9814,0.4191,1.8011
17.9816,0.4265,1.8322
17.9818,0.4291,1.8435
17.9820,0.4333,1.8624
17.9822,0.3834,1.6473
17.9824,0.352,1.5137
17.9826,0.3573,1.5357
17.9828,0.3605,1.5503
17.9830,0.3543,1.5242
17.9832,0.3551,1.5278
17.9834,0.3601,1.5483
17.9836,0.3641,1.5658
17.9838,0.362,1.5565
17.9840,0.3639,1.5655
17.9842,0.3602,1.5495
17.9844,0.3583,1.542
17.9846,0.3813,1.6388
17.9848,0.4488,1.9289
17.9850,0.4164,1.7906
17.9852,0.361,1.5524
17.9854,0.3587,1.5419
17.9856,0.3563,1.5316
17.9858,0.3597,1.5446
17.9860,0.3605,1.5503
17.9862,0.3579,1.5397
17.9864,0.3566,1.5354
17.9866,0.3553,1.5291
17.9868,0.3536,1.5204
17.9870,0.3616,1.555
17.9872,0.3719,1.5986
17.9874,0.3988,1.714
17.9876,0.4122,1.7717
17.9878,0.4211,1.8107
17.9880,0.3795,1.6318
17.9882,0.3856,1.6581
17.9884,0.3882,1.6694
17.9886,0.3788,1.6279
17.9888,0.3592,1.5461
17.9890,0.3103,1.3343
17.9892,0.3527,1.5154
17.9894,0.4356,1.8687
17.9896,0.4459,1.9147
17.9898,0.4261,1.8323
17.9900,0.3746,1.6121
17.9902,0.3318,1.4299
17.9904,0.3043,1.3097
17.9906,0.3507,1.5087
17.9908,0.3465,1.4914
17.9910,0.3536,1.5204
17.9912,0.3358,1.4434
17.9914,0.3976,1.7072
17.9916,0.4563,1.9595
17.9918,0.4488,1.9307
17.9920,0.3308,1.4225
17.9922,0.3433,1.4761
17.9924,0.3609,1.5526
17.9926,0.3485,1.4981
17.9928,0.3519,1.5139
17.9930,0.3426,1.4723
17.9932,0.3604,1.5512
17.9934,0.3004,1.2933
17.9936,0.2876,1.238
17.9938,0.3055,1.3155
17.9940,0.2852,1.2271
17.9942,0.2951,1.2706
17.9944,0.3049,1.3117
17.9946,0.3692,1.5882
17.9948,0.3687,1.5861
17.9950,0.3809,1.6387
17.9952,0.3815,1.6413
17.9954,0.3791,1.631
17.9956,0.38,1.6346
17.9958,0.3327,1.4314
17.9960,0.3155,1.3577
17.9962,0.3103,1.3349
17.9964,0.3119,1.341
17.9966,0.3571,1.5368
17.9968,0.3071,1.3228
17.9970,0.2313,0.9968
17.9972,0.2179,0.9394
17.9974,0.2233,0.9622
17.9976,0.2163,0.9327
17.9978,0.2013,0.8677
17.9980,0.2275,0.9789
17.9982,0.2597,1.1193
17.9984,0.202,0.8708
17.9986,0.2102,0.9059
17.9988,0.2016,0.8687
17.9990,0.1954,0.8419
17.9992,0.1954,0.8427
17.9994,0.1886,0.8125
17.9996,0.1969,0.8485
17.9998,0.2155,0.9286
18.0000,0.2063,0.8894
18.0002,0.201,0.8657
18.0004,0.2074,0.8932
18.0006,0.2254,0.9711
18.0008,0.2223,0.9576
18.0010,0.2117,0.9126
18.0012,0.211,0.9087
18.0014,0.2646,1.1395
18.0016,0.2215,0.9558
18.0018,0.1399,0.6036
18.0020,0.1462,0.6296
18.0022,0.1704,0.7343
18.0024,0.1728,0.7447
18.0026,0.1863,0.8027
18.0028,0.1958,0.8443
18.0030,0.1922,0.8288
18.0032,0.2084,0.8981
18.0034,0.1959,0.8448
18.0036,0.1932,0.8317
18.0038,0.196,0.8441
18.0040,0.2018,0.8689
18.0042,0.2027,0.8738
18.0044,0.2238,0.9634
18.0046,0.3048,1.3124
18.0048,0.2512,1.0826
18.0050,0.2078,0.896
18.0052,0.1906,0.8216
18.0054,0.1846,0.7954
18.0056,0.1857,0.8001
18.0058,0.1923,0.8285
18.0060,0.1978,0.8523
18.0062,0.1921,0.8271
18.0064,0.1893,0.8156
18.0066,0.192,0.8273
18.0068,0.1881,0.8108
18.0070,0.1879,0.8098
18.0072,0.3133,1.3447
18.0074,0.3331,1.4349
18.0076,0.2055,0.8853
18.0078,0.232,0.9985
18.0080,0.2539,1.0945
18.0082,0.1994,0.8594
18.0084,0.1722,0.7431
18.0086,0.1152,0.4971
18.0088,0.1,0.4316
18.0090,0.1006,0.4342
18.0092,0.1005,0.4336
18.0094,0.1035,0.4464
18.0096,0.0989,0.4267
18.0098,0.0963,0.4153
18.0100,0.0897,0.3871
18.0102,0.0921,0.3972
18.0104,0.1012,0.4366
18.0106,0.1004,0.4329
18.0108,0.1175,0.5064
18.0110,0.1773,0.7632
18.0112,0.2535,1.0899
18.0114,0.2322,1
18.0116,0.1986,0.8546
18.0118,0.2065,0.8886
18.0120,0.2065,0.8886
18.0122,0.1818,0.7841
18.0124,0.1404,0.6057
18.0126,0.1275,0.5496
18.0128,0.1322,0.5705
18.0130,0.1228,0.5294
18.0132,0.1102,0.4753
18.0134,0.1054,0.4544
18.0136,0.109,0.4702
18.0138,0.1058,0.4564
18.0140,0.0996,0.4296
18.0142,0.0912,0.3936
18.0144,0.1091,0.47
18.0146,0.1685,0.726
18.0148,0.1174,0.5066
18.0150,0.1333,0.5746
18.0152,0.1807,0.778
18.0154,0.1516,0.6535
18.0156,0.0981,0.4229
18.0158,0.0995,0.4293
18.0160,0.1052,0.4536
18.0162,0.1091,0.4707
18.0164,0.1006,0.4338
18.0166,0.1011,0.4356
18.0168,0.102,0.4398
18.0170,0.1034,0.4454
18.0172,0.1105,0.4762
18.0174,0.1146,0.494
18.0176,0.1103,0.4752
18.0178,0.1355,0.5831
18.0180,0.1819,0.7839
18.0182,0.1017,0.4382
18.0184,0.083,0.3578
18.0186,0.0807,0.3481
18.0188,0.0857,0.3698
18.0190,0.1008,0.4348
18.0192,0.0934,0.4027
18.0194,0.0922,0.3974
18.0196,0.0906,0.3907
18.0198,0.0933,0.402
18.0200,0.0995,0.4287
18.0202,0.1028,0.4431
18.0204,0.1034,0.4454
18.0206,0.1198,0.5165
18.0208,0.1263,0.5441
18.0210,0.1277,0.5496
18.0212,0.1774,0.7637
18.0214,0.1705,0.7345
18.0216,0.117,0.5041
18.0218,0.1151,0.4959
18.0220,0.1247,0.5372
18.0222,0.1193,0.5139
18.0224,0.1034,0.4454
18.0226,0.1004,0.4325
18.0228,0.0974,0.4198
18.0230,0.0988,0.426
18.0232,0.0966,0.4165
18.0234,0.0983,0.4239
18.0236,0.0976,0.4204
18.0238,0.0974,0.4192
18.0240,0.0993,0.4275
18.0242,0.1062,0.4574
18.0244,0.1135,0.4887
18.0246,0.1815,0.7813
18.0248,0.1315,0.5669
18.0250,0.0959,0.4136
18.0252,0.0933,0.4019
18.0254,0.0893,0.3848
18.0256,0.0906,0.3907
18.0258,0.0863,0.3719
18.0260,0.0864,0.3724
18.0262,0.0885,0.3812
18.0264,0.0881,0.3795
18.0266,0.0852,0.3672
18.0268,0.0849,0.3659
18.0270,0.0845,0.3645
18.0272,0.0824,0.3548
18.0274,0.1056,0.4546
18.0276,0.1664,0.7159
18.0278,0.2237,0.9616
18.0280,0.2326,1.0007
18.0282,0.1952,0.8397
18.0284,0.199,0.8562
18.0286,0.1981,0.8517
18.0288,0.1953,0.841
18.0290,0.1251,0.5387
18.0292,0.1079,0.4651
18.0294,0.1121,0.4829
18.0296,0.108,0.4654
18.0298,0.1079,0.4649
18.0300,0.1105,0.476
18.0302,0.1068,0.46
18.0304,0.1092,0.4705
18.0306,0.1089,0.469
18.0308,0.1107,0.4767
18.0310,0.1163,0.5008
18.0312,0.1649,0.7092
18.0314,0.1873,0.8053
18.0316,0.1873,0.8049
18.0318,0.1947,0.8369
18.0320,0.2012,0.8647
18.0322,0.1989,0.8553
18.0324,0.2207,0.9491
18.0326,0.2406,1.0347
18.0328,0.226,0.9718
18.0330,0.2174,0.9356
18.0332,0.1999,0.8598
18.0334,0.1668,0.7175
18.0336,0.1782,0.7658
18.0338,0.1963,0.8452
18.0340,0.1625,0.6989
18.0342,0.1667,0.7166
18.0344,0.1719,0.7397
18.0346,0.2216,0.9532
18.0348,0.2285,0.9845
18.0350,0.1483,0.6386
18.0352,0.1177,0.5075
18.0354,0.0989,0.4261
18.0356,0.1307,0.563
18.0358,0.1029,0.443
18.0360,0.0899,0.3872
18.0362,0.0905,0.39
18.0364,0.0857,0.3695
18.0366,0.1028,0.4429
18.0368,0.0903,0.3891
18.0370,0.0918,0.3957
18.0372,0.0984,0.4239
18.0374,0.0948,0.4088
18.0376,0.1007,0.4335
18.0378,0.1705,0.7335
18.0380,0.1518,0.6539
18.0382,0.0869,0.3745
18.0384,0.0764,0.329
18.0386,0.0754,0.325
18.0388,0.0764,0.3293
18.0390,0.0759,0.3271
18.0392,0.0739,0.3182
18.0394,0.0755,0.3253
18.0396,0.0729,0.3142
18.0398,0.0719,0.3101
18.0400,0.0728,0.3137
18.0402,0.0712,0.3068
18.0404,0.0709,0.305
18.0406,0.0783,0.3371
18.0408,0.0736,0.3171
18.0410,0.0959,0.4126
18.0412,0.1893,0.8137
18.0414,0.1886,0.8117
18.0416,0.1128,0.4856
18.0418,0.1092,0.4703
18.0420,0.1117,0.4807
18.0422,0.1168,0.5024
18.0424,0.1183,0.5093
18.0426,0.1079,0.4647
18.0428,0.1065,0.4582
18.0430,0.1664,0.7163
18.0432,0.156,0.672
18.0434,0.0916,0.3943
18.0436,0.0856,0.3688
18.0438,0.0785,0.3385
18.0440,0.0999,0.4299
18.0442,0.1603,0.6893
18.0444,0.2017,0.866
18.0446,0.2385,1.025
18.0448,0.1946,0.8368
18.0450,0.1861,0.8001
18.0452,0.1843,0.7924
18.0454,0.1878,0.8085
18.0456,0.1236,0.5325
18.0458,0.0956,0.4115
18.0460,0.0929,0.4001
18.0462,0.0862,0.3712
18.0464,0.0891,0.3838
18.0466,0.0945,0.407
18.0468,0.0945,0.4072
18.0470,0.094,0.405
18.0472,0.09,0.3877
18.0474,0.083,0.3573
18.0476,0.0778,0.3351
18.0478,0.1174,0.5052
18.0480,0.1482,0.6384
18.0482,0.0994,0.4282
18.0484,0.0838,0.361
18.0486,0.0788,0.3392
18.0488,0.0806,0.3469
18.0490,0.0817,0.3517
18.0492,0.0789,0.34
18.0494,0.0791,0.3409
18.0496,0.0842,0.3624
18.0498,0.083,0.3574
18.0500,0.0809,0.3487
18.0502,0.0821,0.3537
18.0504,0.0797,0.3432
18.0506,0.0824,0.3545
18.0508,0.0809,0.3488
18.0510,0.0869,0.374
18.0512,0.1439,0.6187
18.0514,0.1428,0.6143
18.0516,0.1101,0.4737
18.0518,0.0964,0.4151
18.0520,0.101,0.4347
18.0522,0.1023,0.4402
18.0524,0.0983,0.423
18.0526,0.0971,0.418
18.0528,0.0948,0.4084
18.0530,0.0882,0.3802
18.0532,0.0821,0.3538
18.0534,0.0789,0.3397
18.0536,0.0843,0.3628
18.0538,0.0942,0.4056
18.0540,0.0962,0.4139
18.0542,0.0947,0.4077
18.0544,0.1205,0.5179
18.0546,0.174,0.7484
18.0548,0.1218,0.5243
18.0550,0.0866,0.3724
18.0552,0.082,0.353
18.0554,0.0832,0.3583
18.0556,0.0797,0.3433
18.0558,0.0789,0.3397
18.0560,0.0781,0.3361
18.0562,0.0794,0.3418
18.0564,0.0775,0.3334
18.0566,0.0794,0.3416
18.0568,0.0766,0.3297
18.0570,0.0747,0.3215
18.0572,0.082,0.3531
18.0574,0.074,0.3185
18.0576,0.0757,0.3256
18.0578,0.1212,0.521
18.0580,0.1517,0.6528
18.0582,0.1007,0.4337
18.0584,0.0933,0.4015
18.0586,0.0898,0.3867
18.0588,0.105,0.452
18.0590,0.0956,0.4111
18.0592,0.0873,0.3757
18.0594,0.0856,0.3685
18.0596,0.0839,0.3614
18.0598,0.0813,0.35
18.0600,0.0826,0.3557
18.0602,0.0765,0.3295
18.0604,0.0808,0.3476
18.0606,0.0879,0.3779
18.0608,0.1394,0.5993
18.0610,0.1762,0.7565
18.0612,0.2301,0.9875
18.0614,0.242,1.0385
18.0616,0.2529,1.0858
18.0618,0.2063,0.8865
18.0620,0.1964,0.8445
18.0622,0.139,0.5981
18.0624,0.1114,0.4796
18.0626,0.095,0.4089
18.0628,0.0932,0.401
18.0630,0.1029,0.4426
18.0632,0.104,0.4472
18.0634,0.093,0.4004
18.0636,0.0897,0.386
18.0638,0.0904,0.3893
18.0640,0.0826,0.3559
18.0642,0.0809,0.3485
18.0644,0.1079,0.4638
18.0646,0.1593,0.6855
18.0648,0.0983,0.4233
18.0650,0.0763,0.3284
18.0652,0.0717,0.3087
18.0654,0.0725,0.3123
18.0656,0.0739,0.3179
18.0658,0.0771,0.3317
18.0660,0.0765,0.3295
18.0662,0.0775,0.3337
18.0664,0.0784,0.3378
18.0666,0.079,0.3402
18.0668,0.0788,0.3392
18.0670,0.0788,0.339
18.0672,0.0775,0.3335
18.0674,0.0736,0.317
18.0676,0.0749,0.3222
18.0678,0.1387,0.5962
18.0680,0.1266,0.5452
18.0682,0.0794,0.3419
18.0684,0.0755,0.3253
18.0686,0.0851,0.3666
18.0688,0.1018,0.4379
18.0690,0.1577,0.678
18.0692,0.1764,0.758
18.0694,0.1533,0.66
18.0696,0.0944,0.4059
18.0698,0.0966,0.4157
18.0700,0.1014,0.4364
18.0702,0.1126,0.4846
18.0704,0.0964,0.4151
18.0706,0.0892,0.3841
18.0708,0.0879,0.3784
18.0710,0.0983,0.423
18.0712,0.1427,0.6135
18.0714,0.118,0.5078
18.0716,0.0849,0.3654
18.0718,0.0855,0.3678
18.0720,0.0898,0.3863
18.0722,0.1063,0.4575
18.0724,0.1218,0.5243
18.0726,0.1078,0.4641
18.0728,0.0927,0.3989
18.0730,0.0863,0.3715
18.0732,0.0852,0.3671
18.0734,0.088,0.3786
18.0736,0.0731,0.3148
18.0738,0.0698,0.3005
18.0740,0.0701,0.3019
18.0742,0.0735,0.3163
18.0744,0.1019,0.4382
18.0746,0.1533,0.66
18.0748,0.1041,0.4479
18.0750,0.0831,0.3576
18.0752,0.0789,0.3396
18.0754,0.0856,0.3685
18.0756,0.0793,0.3413
18.0758,0.0757,0.3259
18.0760,0.0713,0.3072
18.0762,0.0691,0.2971
18.0764,0.1092,0.4695
18.0766,0.165,0.7101
18.0768,0.1199,0.5156
18.0770,0.1441,0.6203
18.0772,0.0983,0.4228
18.0774,0.1493,0.6416
18.0776,0.1673,0.7185
18.0778,0.215,0.9227
18.0780,0.1978,0.8499
18.0782,0.1816,0.78
18.0784,0.2259,0.97
