Time (s),Main Avg Current (A),Main Avg Power (W)
0.2686,0.2812,1.2105
0.2688,0.2796,1.2038
0.2690,0.2856,1.2285
0.2692,0.355,1.5265
0.2694,0.3768,1.6219
0.2696,0.3193,1.3741
0.2698,0.292,1.2587
0.2700,0.2322,0.9994
0.2702,0.2688,1.1584
0.2704,0.1963,0.8462
0.2706,0.2046,0.8815
0.2708,0.2068,0.8912
0.2710,0.2024,0.873
0.2712,0.1967,0.8481
0.2714,0.1987,0.8569
0.2716,0.1937,0.8356
0.2718,0.1923,0.829
0.2720,0.1979,0.8529
0.2722,0.2394,1.0303
0.2724,0.3311,1.4206
0.2726,0.5139,2.2047
0.2728,0.4435,1.9062
0.2730,0.4759,2.0435
0.2732,0.4564,1.9632
0.2734,0.3755,1.6147
0.2736,0.3377,1.4516
0.2738,0.3332,1.4327
0.2740,0.2967,1.2759
0.2742,0.3471,1.4897
0.2744,0.4171,1.7912
0.2746,0.4456,1.915
0.2748,0.3969,1.7057
0.2750,0.442,1.8951
0.2752,0.4737,2.0361
0.2754,0.3873,1.6629
0.2756,0.4981,2.1408
0.2758,0.4334,1.8612
0.2760,0.5216,2.2345
0.2762,0.5483,2.3557
0.2764,0.4581,1.9636
0.2766,0.523,2.2449
0.2768,0.492,2.1096
0.2770,0.522,2.2392
0.2772,0.5368,2.3051
0.2774,0.4903,2.1092
0.2776,0.3841,1.6511
0.2778,0.347,1.4947
0.2780,0.3177,1.368
0.2782,0.3188,1.3708
0.2784,0.3654,1.5743
0.2786,0.3079,1.3269
0.2788,0.3076,1.3247
0.2790,0.3368,1.4495
0.2792,0.376,1.6175
0.2794,0.3488,1.4997
0.2796,0.347,1.492
0.2798,0.3524,1.5166
0.2800,0.3472,1.4944
0.2802,0.3403,1.4638
0.2804,0.3464,1.4894
0.2806,0.3489,1.5002
0.2808,0.37,1.591
0.2810,0.3784,1.6278
0.2812,0.3582,1.5404
0.2814,0.3617,1.5554
0.2816,0.36,1.5475
0.2818,0.4369,1.877
0.2820,0.4501,1.9355
0.2822,0.3894,1.6753
0.2824,0.3718,1.6002
0.2826,0.3605,1.5502
0.2828,0.4063,1.7489
0.2830,0.3632,1.5623
0.2832,0.3531,1.5197
0.2834,0.3534,1.5212
0.2836,0.3614,1.5546
0.2838,0.3546,1.5257
0.2840,0.3326,1.4321
0.2842,0.3094,1.3318
0.2844,0.2882,1.2404
0.2846,0.2758,1.1862
0.2848,0.3476,1.4939
0.2850,0.3674,1.5796
0.2852,0.3737,1.6085
0.2854,0.3215,1.3839
0.2856,0.314,1.3508
0.2858,0.383,1.6459
0.2860,0.4084,1.756
0.2862,0.3572,1.5365
0.2864,0.3427,1.4755
0.2866,0.3315,1.4274
0.2868,0.3038,1.3094
0.2870,0.263,1.1341
0.2872,0.2383,1.0266
0.2874,0.252,1.0845
0.2876,0.2874,1.2368
0.2878,0.3092,1.3308
0.2880,0.3135,1.3493
0.2882,0.3028,1.304
0.2884,0.2989,1.2864
0.2886,0.2907,1.2524
0.2888,0.2911,1.254
0.2890,0.274,1.1801
0.2892,0.3343,1.438
0.2894,0.3292,1.4183
0.2896,0.2859,1.2318
0.2898,0.2465,1.0628
0.2900,0.2248,0.9683
0.2902,0.2272,0.9781
0.2904,0.3064,1.3189
0.2906,0.354,1.5217
0.2908,0.4743,2.034
0.2910,0.562,2.411
0.2912,0.5855,2.5119
0.2914,0.571,2.4531
0.2916,0.4766,2.0457
0.2918,0.4681,2.011
0.2920,0.4759,2.0454
0.2922,0.4265,1.8339
0.2924,0.4608,1.9768
0.2926,0.5527,2.3753
0.2928,0.4635,1.9886
0.2930,0.4737,2.0352
0.2932,0.5019,2.1503
0.2934,0.6349,2.7239
0.2936,0.5084,2.1841
0.2938,0.5065,2.1677
0.2940,0.5943,2.5506
0.2942,0.4896,2.1003
0.2944,0.5982,2.5676
0.2946,0.5387,2.3155
0.2948,0.491,2.1074
0.2950,0.5521,2.3683
0.2952,0.5832,2.5044
0.2954,0.5022,2.1573
0.2956,0.5089,2.1872
0.2958,0.4456,1.9168
0.2960,0.3629,1.562
0.2962,0.3401,1.4639
0.2964,0.3498,1.5058
0.2966,0.3567,1.5345
0.2968,0.3544,1.5225
0.2970,0.4128,1.7751
0.2972,0.3765,1.6196
0.2974,0.3716,1.5962
0.2976,0.4303,1.8513
0.2978,0.3708,1.5961
0.2980,0.3501,1.5068
0.2982,0.3494,1.5037
0.2984,0.3606,1.5515
0.2986,0.4215,1.8114
0.2988,0.4342,1.866
0.2990,0.4312,1.8531
0.2992,0.4304,1.8509
0.2994,0.4294,1.8463
0.2996,0.4379,1.8829
0.2998,0.4384,1.885
0.3000,0.4372,1.8807
0.3002,0.4289,1.8434
0.3004,0.434,1.8664
0.3006,0.4283,1.8416
0.3008,0.4296,1.8473
0.3010,0.4352,1.8715
0.3012,0.4402,1.8918
0.3014,0.462,1.9847
0.3016,0.4558,1.9579
0.3018,0.4505,1.9361
0.3020,0.4378,1.8806
0.3022,0.442,1.9004
0.3024,0.4113,1.7676
0.3026,0.4492,1.9296
0.3028,0.4711,2.0248
0.3030,0.474,2.0391
0.3032,0.3919,1.6885
0.3034,0.3561,1.5326
0.3036,0.3911,1.6833
0.3038,0.3894,1.6753
0.3040,0.3822,1.6436
0.3042,0.3886,1.6717
0.3044,0.3873,1.6653
0.3046,0.3942,1.696
0.3048,0.3919,1.6862
0.3050,0.3939,1.6928
0.3052,0.4139,1.7797
0.3054,0.3988,1.714
0.3056,0.3933,1.6903
0.3058,0.3897,1.6748
0.3060,0.38,1.6338
0.3062,0.3871,1.6647
0.3064,0.3949,1.699
0.3066,0.3969,1.7073
0.3068,0.403,1.732
0.3070,0.4087,1.7576
0.3072,0.3915,1.6833
0.3074,0.3951,1.698
0.3076,0.4668,2.0044
0.3078,0.4691,2.017
0.3080,0.4391,1.8872
0.3082,0.4403,1.8932
0.3084,0.445,1.9124
0.3086,0.4617,1.98
0.3088,0.544,2.3306
0.3090,0.6571,2.8151
0.3092,0.6341,2.7152
0.3094,0.6713,2.8784
0.3096,0.6434,2.7552
0.3098,0.6799,2.9141
0.3100,0.6526,2.7917
0.3102,0.6941,2.9789
0.3104,0.5992,2.5645
0.3106,0.7248,3.1063
0.3108,0.6243,2.6718
0.3110,0.7306,3.1315
0.3112,0.6938,2.9765
0.3114,0.7103,3.0342
0.3116,0.7741,3.3161
0.3118,0.6664,2.852
0.3120,0.7895,3.3808
0.3122,0.7161,3.0708
0.3124,0.7011,2.9981
0.3126,0.7553,3.2359
0.3128,0.6712,2.8739
0.3130,0.7194,3.089
0.3132,0.6263,2.6818
0.3134,0.7099,3.0454
0.3136,0.6335,2.7114
0.3138,0.7135,3.0637
0.3140,0.5321,2.2893
0.3142,0.4393,1.89
0.3144,0.4387,1.8874
0.3146,0.433,1.8626
0.3148,0.4489,1.9294
0.3150,0.4808,2.0694
0.3152,0.4591,1.976
0.3154,0.4523,1.9457
0.3156,0.4421,1.9027
0.3158,0.4327,1.8616
0.3160,0.4453,1.9166
0.3162,0.4403,1.8941
0.3164,0.4432,1.9082
0.3166,0.4327,1.8616
0.3168,0.4426,1.903
0.3170,0.4427,1.9035
0.3172,0.4145,1.7832
0.3174,0.4285,1.8452
0.3176,0.3526,1.5197
0.3178,0.3048,1.3141
0.3180,0.3004,1.2925
0.3182,0.4379,1.8829
0.3184,0.4995,2.147
0.3186,0.4984,2.1433
0.3188,0.4758,2.0468
0.3190,0.4477,1.9234
0.3192,0.524,2.2511
0.3194,0.5397,2.3197
0.3196,0.511,2.1985
0.3198,0.4216,1.8144
0.3200,0.4117,1.7721
0.3202,0.4242,1.8258
0.3204,0.4277,1.8408
0.3206,0.4319,1.858
0.3208,0.4399,1.8917
0.3210,0.439,1.8875
0.3212,0.4301,1.8494
0.3214,0.4486,1.9297
0.3216,0.4464,1.9204
0.3218,0.4508,1.9386
0.3220,0.4581,1.97
0.3222,0.4681,2.0119
0.3224,0.4673,2.0092
0.3226,0.4608,1.9823
0.3228,0.4544,1.955
0.3230,0.4474,1.9236
0.3232,0.4462,1.9194
0.3234,0.455,1.9575
0.3236,0.4379,1.8846
0.3238,0.4283,1.8425
0.3240,0.4331,1.8614
0.3242,0.5359,2.3021
0.3244,0.5402,2.3217
0.3246,0.5209,2.2387
0.3248,0.5428,2.3331
0.3250,0.5403,2.3222
0.3252,0.5306,2.2794
0.3254,0.5329,2.2903
0.3256,0.5238,2.2521
0.3258,0.4925,2.1166
0.3260,0.5078,2.1825
0.3262,0.5109,2.1959
0.3264,0.5539,2.3783
0.3266,0.6532,2.7968
0.3268,0.7642,3.277
0.3270,0.7293,3.123
0.3272,0.7852,3.3638
0.3274,0.7707,3.3001
0.3276,0.7709,3.3027
0.3278,0.8156,3.4922
0.3280,0.7341,3.145
0.3282,0.7857,3.3659
0.3284,0.7308,3.135
0.3286,0.6906,2.9612
0.3288,0.6876,2.9484
0.3290,0.7419,3.1724
0.3292,0.7971,3.4227
0.3294,0.6858,2.9365
0.3296,0.8042,3.4482
0.3298,0.7065,3.0296
0.3300,0.7023,3.0158
0.3302,0.6043,2.5927
0.3304,0.6524,2.8029
0.3306,0.5939,2.5443
0.3308,0.7219,3.0983
0.3310,0.7201,3.0863
0.3312,0.7586,3.2589
0.3314,0.5469,2.3517
0.3316,0.5137,2.2078
0.3318,0.5071,2.1815
0.3320,0.4529,1.9501
0.3322,0.3711,1.5986
0.3324,0.4283,1.8416
0.3326,0.5163,2.2233
0.3328,0.4661,2.005
0.3330,0.5151,2.216
0.3332,0.4963,2.138
0.3334,0.4295,1.8494
0.3336,0.4404,1.8946
0.3338,0.4982,2.1433
0.3340,0.5078,2.1836
0.3342,0.5144,2.2129
0.3344,0.5067,2.1809
0.3346,0.5073,2.1835
0.3348,0.4891,2.108
0.3350,0.4253,1.833
0.3352,0.4174,1.798
0.3354,0.4218,1.8163
0.3356,0.4525,1.9467
0.3358,0.5151,2.214
0.3360,0.5311,2.2825
0.3362,0.5281,2.2728
0.3364,0.4448,1.9155
0.3366,0.4031,1.7382
0.3368,0.3429,1.4779
0.3370,0.3315,1.4288
0.3372,0.3253,1.4019
0.3374,0.3247,1.3993
0.3376,0.3236,1.3946
0.3378,0.3193,1.3767
0.3380,0.3242,1.3985
0.3382,0.3334,1.437
0.3384,0.3391,1.462
0.3386,0.3322,1.4312
0.3388,0.3339,1.4398
0.3390,0.3339,1.4384
0.3392,0.4087,1.76
0.3394,0.4312,1.8592
0.3396,0.3582,1.5433
0.3398,0.4075,1.7524
0.3400,0.5326,2.2871
0.3402,0.5794,2.4903
0.3404,0.6252,2.6809
0.3406,0.6873,2.9432
0.3408,0.6959,2.988
0.3410,0.5891,2.525
0.3412,0.6431,2.7614
0.3414,0.5696,2.4423
0.3416,0.6476,2.7823
0.3418,0.588,2.525
0.3420,0.6349,2.7264
0.3422,0.5915,2.5388
0.3424,0.7149,3.067
0.3426,0.7113,3.0559
0.3428,0.6598,2.8264
0.3430,0.76,3.259
0.3432,0.791,3.3853
0.3434,0.7779,3.3356
0.3436,0.7053,3.0188
0.3438,0.7534,3.2322
0.3440,0.6929,2.9696
0.3442,0.7119,3.0556
0.3444,0.6989,2.9981
0.3446,0.6938,2.982
0.3448,0.5504,2.3677
0.3450,0.5044,2.1701
0.3452,0.5067,2.1799
0.3454,0.5078,2.1836
0.3456,0.5044,2.1701
0.3458,0.4994,2.1475
0.3460,0.5044,2.1691
0.3462,0.5126,2.2052
0.3464,0.5066,2.1794
0.3466,0.5043,2.1696
0.3468,0.5072,2.181
0.3470,0.5084,2.1871
0.3472,0.4897,2.1086
0.3474,0.427,1.8377
0.3476,0.4168,1.7955
0.3478,0.4375,1.8831
0.3480,0.4929,2.1226
0.3482,0.5076,2.1835
0.3484,0.5073,2.1825
0.3486,0.5038,2.1685
0.3488,0.4737,2.0399
0.3490,0.432,1.8593
0.3492,0.4949,2.1298
0.3494,0.4771,2.0534
0.3496,0.4914,2.1158
0.3498,0.4845,2.0854
0.3500,0.5004,2.1526
0.3502,0.516,2.2207
0.3504,0.5202,2.2367
0.3506,0.5145,2.2145
0.3508,0.4391,1.8898
0.3510,0.4328,1.8638
0.3512,0.4334,1.8673
0.3514,0.4226,1.8208
0.3516,0.4205,1.8115
0.3518,0.424,1.8273
0.3520,0.4277,1.8425
0.3522,0.4599,1.9796
0.3524,0.4592,1.9747
0.3526,0.5366,2.3073
0.3528,0.4872,2.0987
0.3530,0.4212,1.8163
0.3532,0.3835,1.6546
0.3534,0.3581,1.5442
0.3536,0.3506,1.5124
0.3538,0.3443,1.4848
0.3540,0.3374,1.4554
0.3542,0.3313,1.4284
0.3544,0.3232,1.3944
0.3546,0.3148,1.3582
0.3548,0.3274,1.4125
0.3550,0.3383,1.4582
0.3552,0.4079,1.7531
0.3554,0.5341,2.2922
0.3556,0.5832,2.5079
0.3558,0.5876,2.5218
0.3560,0.5915,2.5376
0.3562,0.5644,2.4281
0.3564,0.4916,2.111
0.3566,0.5307,2.2842
0.3568,0.4727,2.0306
0.3570,0.5347,2.298
0.3572,0.5795,2.4827
0.3574,0.7382,3.1683
0.3576,0.5948,2.5503
0.3578,0.6403,2.7496
0.3580,0.5793,2.4886
0.3582,0.6391,2.7483
0.3584,0.6129,2.6329
0.3586,0.6234,2.6745
0.3588,0.6339,2.7243
0.3590,0.5855,2.5119
0.3592,0.6286,2.6979
0.3594,0.6869,2.948
0.3596,0.7164,3.0775
0.3598,0.6399,2.7501
0.3600,0.5591,2.4076
0.3602,0.4424,1.906
0.3604,0.3641,1.5708
0.3606,0.3296,1.4218
0.3608,0.3375,1.4539
0.3610,0.3556,1.5334
0.3612,0.3291,1.4191
0.3614,0.3247,1.3999
0.3616,0.3207,1.3829
0.3618,0.3213,1.3867
0.3620,0.3415,1.4723
0.3622,0.354,1.5274
0.3624,0.4087,1.7584
0.3626,0.4916,2.1179
0.3628,0.4517,1.9449
0.3630,0.4405,1.8986
0.3632,0.3837,1.6552
0.3634,0.374,1.611
0.3636,0.4337,1.8674
0.3638,0.4018,1.7341
0.3640,0.292,1.261
0.3642,0.258,1.1134
0.3644,0.252,1.0865
0.3646,0.3056,1.3171
0.3648,0.3302,1.4237
0.3650,0.3263,1.4078
0.3652,0.3212,1.3856
0.3654,0.3218,1.3875
0.3656,0.3391,1.4606
0.3658,0.4496,1.9325
0.3660,0.4983,2.1438
0.3662,0.4574,1.9688
0.3664,0.4433,1.9061
0.3666,0.4613,1.989
0.3668,0.3522,1.5189
0.3670,0.3373,1.4529
0.3672,0.338,1.456
0.3674,0.3337,1.4374
0.3676,0.3279,1.4133
0.3678,0.3344,1.4405
0.3680,0.3237,1.3945
0.3682,0.3237,1.3945
0.3684,0.3319,1.4303
0.3686,0.3267,1.4074
0.3688,0.3576,1.54
0.3690,0.385,1.6562
0.3692,0.4492,1.9323
0.3694,0.4398,1.8938
0.3696,0.3618,1.5595
0.3698,0.2878,1.2429
0.3700,0.2372,1.0239
0.3702,0.2324,1.0036
0.3704,0.2221,0.9582
0.3706,0.2258,0.9743
0.3708,0.2166,0.9344
0.3710,0.2249,0.9706
0.3712,0.2318,0.9997
0.3714,0.305,1.3139
0.3716,0.402,1.7295
0.3718,0.4907,2.1088
0.3720,0.525,2.252
0.3722,0.5801,2.4957
0.3724,0.512,2.2016
0.3726,0.4423,1.9029
0.3728,0.4217,1.8141
0.3730,0.3705,1.5931
0.3732,0.4349,1.8691
0.3734,0.4037,1.7375
0.3736,0.4159,1.7893
0.3738,0.4212,1.807
0.3740,0.5939,2.5515
0.3742,0.5208,2.2393
0.3744,0.5355,2.3027
0.3746,0.5114,2.198
0.3748,0.5362,2.3047
0.3750,0.5119,2.2021
0.3752,0.4902,2.1077
0.3754,0.4923,2.116
0.3756,0.5222,2.2433
0.3758,0.5355,2.3027
0.3760,0.5416,2.3236
0.3762,0.5964,2.5623
0.3764,0.5187,2.2315
0.3766,0.4396,1.8927
0.3768,0.3688,1.5888
0.3770,0.3555,1.5293
0.3772,0.4188,1.8026
0.3774,0.4426,1.903
0.3776,0.4596,1.9781
0.3778,0.4268,1.8371
0.3780,0.4155,1.7898
0.3782,0.4197,1.8062
0.3784,0.3977,1.7133
0.3786,0.3344,1.4405
0.3788,0.3759,1.62
0.3790,0.3648,1.5703
0.3792,0.412,1.7756
0.3794,0.3692,1.5911
0.3796,0.3556,1.532
0.3798,0.3439,1.4813
0.3800,0.346,1.4878
0.3802,0.4123,1.7739
0.3804,0.4109,1.7693
0.3806,0.3425,1.477
0.3808,0.2636,1.1367
0.3810,0.2475,1.0669
0.3812,0.3173,1.3671
0.3814,0.3567,1.5359
0.3816,0.3401,1.4653
0.3818,0.3302,1.4218
0.3820,0.3243,1.3964
0.3822,0.3244,1.3963
0.3824,0.3416,1.4681
0.3826,0.4632,1.9926
0.3828,0.4309,1.8538
0.3830,0.4326,1.8593
0.3832,0.4949,2.1269
0.3834,0.4303,1.8538
0.3836,0.3551,1.5299
0.3838,0.3394,1.4608
0.3840,0.3401,1.4653
0.3842,0.3448,1.4861
0.3844,0.3424,1.4751
0.3846,0.3362,1.4489
0.3848,0.3373,1.4529
0.3850,0.3383,1.4582
0.3852,0.3255,1.4023
0.3854,0.3545,1.5252
0.3856,0.4303,1.8478
0.3858,0.5167,2.2217
0.3860,0.4079,1.7572
0.3862,0.3281,1.4143
0.3864,0.2877,1.2407
0.3866,0.2447,1.0555
0.3868,0.2333,1.0063
0.3870,0.2292,0.9887
0.3872,0.2224,0.9593
0.3874,0.2224,0.9593
0.3876,0.2174,0.938
0.3878,0.2344,1.011
0.3880,0.2541,1.0953
0.3882,0.326,1.4024
0.3884,0.4554,1.9573
0.3886,0.4939,2.1218
0.3888,0.5677,2.4375
0.3890,0.5512,2.368
0.3892,0.4565,1.9656
0.3894,0.3801,1.6335
0.3896,0.4047,1.7417
0.3898,0.357,1.5346
0.3900,0.4273,1.8384
0.3902,0.3777,1.6248
0.3904,0.4276,1.8377
0.3906,0.5022,2.1573
0.3908,0.5446,2.3408
0.3910,0.4795,2.0618
0.3912,0.5161,2.2191
0.3914,0.4946,2.1268
0.3916,0.5277,2.2702
0.3918,0.4913,2.1134
0.3920,0.5094,2.1892
0.3922,0.4889,2.1021
0.3924,0.5593,2.4037
0.3926,0.5314,2.282
0.3928,0.6231,2.6767
0.3930,0.5754,2.4756
0.3932,0.4471,1.9244
0.3934,0.4459,1.9183
0.3936,0.4669,2.0077
0.3938,0.4631,1.9902
0.3940,0.4948,2.1288
0.3942,0.4643,1.9972
0.3944,0.4537,1.9518
0.3946,0.4638,1.9961
0.3948,0.4523,1.9456
0.3950,0.4477,1.926
0.3952,0.4349,1.87
0.3954,0.4272,1.8361
0.3956,0.4747,2.0393
0.3958,0.4658,2.0021
0.3960,0.4704,2.0198
0.3962,0.5052,2.1732
0.3964,0.4503,1.9383
0.3966,0.4349,1.8717
0.3968,0.4591,1.9732
0.3970,0.5151,2.215
0.3972,0.4663,2.0079
0.3974,0.3821,1.6453
0.3976,0.3533,1.5221
0.3978,0.3811,1.6397
0.3980,0.4301,1.8502
0.3982,0.4451,1.9138
0.3984,0.4515,1.9416
0.3986,0.4866,2.0903
0.3988,0.518,2.2242
0.3990,0.5012,2.1521
0.3992,0.5205,2.2361
0.3994,0.5257,2.2561
0.3996,0.5279,2.2659
0.3998,0.5229,2.2485
0.4000,0.4531,1.9502
0.4002,0.4369,1.8796
0.4004,0.4435,1.908
0.4006,0.435,1.8713
0.4008,0.4248,1.8275
0.4010,0.4267,1.8357
0.4012,0.4193,1.8029
0.4014,0.4301,1.8493
0.4016,0.4043,1.7409
0.4018,0.3659,1.5749
0.4020,0.3755,1.6162
0.4022,0.4092,1.7588
0.4024,0.4222,1.8195
0.4026,0.2959,1.2746
0.4028,0.2818,1.2147
0.4030,0.2586,1.115
0.4032,0.2507,1.0808
0.4034,0.2438,1.0514
0.4036,0.2835,1.222
0.4038,0.2633,1.1346
0.4040,0.2559,1.1041
0.4042,0.2469,1.0648
0.4044,0.257,1.1072
0.4046,0.3117,1.341
0.4048,0.4138,1.7759
0.4050,0.5146,2.2108
0.4052,0.5287,2.2722
0.4054,0.5592,2.4003
0.4056,0.5724,2.4592
0.4058,0.4399,1.8925
0.4060,0.4513,1.9424
0.4062,0.4157,1.7899
0.4064,0.4178,1.7967
0.4066,0.4682,2.0152
0.4068,0.4246,1.8205
0.4070,0.5787,2.4848
0.4072,0.5134,2.2057
0.4074,0.5295,2.2747
0.4076,0.4903,2.1043
0.4078,0.5227,2.2443
0.4080,0.5143,2.2083
0.4082,0.5427,2.3314
0.4084,0.5118,2.1975
0.4086,0.575,2.47
0.4088,0.5217,2.2371
0.4090,0.6508,2.7904
0.4092,0.6312,2.7066
0.4094,0.7142,3.0625
0.4096,0.6265,2.6903
0.4098,0.5061,2.1753
0.4100,0.4326,1.861
0.4102,0.4121,1.7703
0.4104,0.499,2.1439
0.4106,0.5165,2.2191
0.4108,0.5005,2.1511
0.4110,0.5026,2.1603
0.4112,0.4944,2.1248
0.4114,0.4914,2.1109
0.4116,0.4854,2.088
0.4118,0.3871,1.6678
0.4120,0.3425,1.4749
0.4122,0.3981,1.7132
0.4124,0.3934,1.6923
0.4126,0.4202,1.807
0.4128,0.4267,1.8375
0.4130,0.3567,1.5344
0.4132,0.4115,1.7702
0.4134,0.4243,1.8263
0.4136,0.352,1.5185
0.4138,0.2576,1.1108
0.4140,0.2533,1.0917
0.4142,0.3187,1.3722
0.4144,0.3459,1.4887
0.4146,0.3392,1.4605
0.4148,0.335,1.4424
0.4150,0.3334,1.4357
0.4152,0.3536,1.5203
0.4154,0.4873,2.0934
0.4156,0.5126,2.2031
0.4158,0.504,2.167
0.4160,0.4543,1.9562
0.4162,0.3855,1.6606
0.4164,0.3628,1.5629
0.4166,0.3081,1.3273
0.4168,0.3211,1.3838
0.4170,0.3254,1.4017
0.4172,0.3139,1.3534
0.4174,0.2842,1.2234
0.4176,0.3898,1.6784
0.4178,0.3362,1.4489
0.4180,0.277,1.1941
0.4182,0.2761,1.1894
0.4184,0.2944,1.2672
0.4186,0.3074,1.3242
0.4188,0.3417,1.4706
0.4190,0.3612,1.5576
0.4192,0.2896,1.2483
0.4194,0.2603,1.1227
0.4196,0.2138,0.9225
0.4198,0.2102,0.907
0.4200,0.2084,0.8992
0.4202,0.2098,0.9049
0.4204,0.2026,0.8739
0.4206,0.2038,0.879
0.4208,0.2054,0.8871
0.4210,0.2053,0.8866
0.4212,0.2054,0.8867
0.4214,0.2009,0.8662
0.4216,0.2096,0.904
0.4218,0.2112,0.9111
0.4220,0.2078,0.8966
0.4222,0.2269,0.9784
0.4224,0.2336,1.0074
0.4226,0.204,0.8805
0.4228,0.1946,0.8393
0.4230,0.2045,0.8821
0.4232,0.2114,0.9117
0.4234,0.29,1.2452
0.4236,0.4957,2.1284
0.4238,0.5276,2.2654
0.4240,0.5308,2.2762
0.4242,0.6023,2.5851
0.4244,0.5185,2.2273
0.4246,0.4464,1.9186
0.4248,0.4622,1.9829
0.4250,0.474,2.0371
0.4252,0.3995,1.7154
0.4254,0.5368,2.3062
0.4256,0.438,1.8816
0.4258,0.5318,2.2739
0.4260,0.6374,2.7384
0.4262,0.4862,2.0858
0.4264,0.5798,2.4918
0.4266,0.4825,2.0728
0.4268,0.5369,2.3056
0.4270,0.4983,2.1398
0.4272,0.5734,2.4633
0.4274,0.5221,2.2438
0.4276,0.5437,2.3301
0.4278,0.5634,2.4239
0.4280,0.5055,2.1676
0.4282,0.5949,2.5567
0.4284,0.4947,2.1214
0.4286,0.6053,2.6004
0.4288,0.5097,2.1928
0.4290,0.3834,1.6503
0.4292,0.3659,1.5749
0.4294,0.3315,1.4281
0.4296,0.2928,1.2594
0.4298,0.3214,1.3847
0.4300,0.2836,1.2213
0.4302,0.3307,1.4238
0.4304,0.3372,1.4535
0.4306,0.2774,1.1967
0.4308,0.2213,0.9537
0.4310,0.2935,1.2649
0.4312,0.2956,1.2748
0.4314,0.2782,1.1992
0.4316,0.2715,1.1703
0.4318,0.269,1.1589
0.4320,0.2781,1.1982
0.4322,0.3115,1.3405
0.4324,0.3573,1.5377
0.4326,0.3599,1.5491
0.4328,0.3579,1.5403
0.4330,0.3572,1.5372
0.4332,0.3526,1.5176
0.4334,0.3449,1.4852
0.4336,0.2786,1.2002
0.4338,0.2745,1.1827
0.4340,0.2808,1.209
0.4342,0.3148,1.3531
0.4344,0.3594,1.5477
0.4346,0.299,1.2881
0.4348,0.2908,1.2523
0.4350,0.3188,1.3714
0.4352,0.3347,1.4407
0.4354,0.3289,1.4154
0.4356,0.361,1.553
0.4358,0.3502,1.5066
0.4360,0.3011,1.2986
0.4362,0.2176,0.9381
0.4364,0.2026,0.8731
0.4366,0.1978,0.8528
0.4368,0.2098,0.9049
0.4370,0.2072,0.8936
0.4372,0.2104,0.9071
0.4374,0.2042,0.8807
0.4376,0.2053,0.8849
0.4378,0.1987,0.8577
0.4380,0.2009,0.8662
0.4382,0.2029,0.8746
0.4384,0.2444,1.053
0.4386,0.3249,1.3977
0.4388,0.4476,1.9237
0.4390,0.4375,1.8804
0.4392,0.4809,2.0641
0.4394,0.5309,2.2756
0.4396,0.4948,2.1298
0.4398,0.348,1.4959
0.4400,0.4477,1.9233
0.4402,0.4285,1.8426
0.4404,0.4455,1.9114
0.4406,0.503,2.1629
0.4408,0.4114,1.7689
0.4410,0.4944,2.1258
0.4412,0.4276,1.8394
0.4414,0.4182,1.7983
0.4416,0.4098,1.7638
0.4418,0.3874,1.6626
0.4420,0.4208,1.8096
0.4422,0.4408,1.8908
0.4424,0.5108,2.1944
0.4426,0.4764,2.0408
0.4428,0.6105,2.6201
0.4430,0.524,2.2458
0.4432,0.6174,2.6499
0.4434,0.5362,2.3025
0.4436,0.5534,2.3706
0.4438,0.5872,2.5237
0.4440,0.4325,1.8622
0.4442,0.3432,1.4801
0.4444,0.2833,1.2209
0.4446,0.2869,1.2359
0.4448,0.3225,1.3874
0.4450,0.3677,1.5812
0.4452,0.375,1.6141
0.4454,0.3062,1.3191
0.4456,0.296,1.2751
0.4458,0.3049,1.3128
0.4460,0.2948,1.27
0.4462,0.3039,1.308
0.4464,0.3236,1.3946
0.4466,0.2863,1.2327
0.4468,0.3393,1.461
0.4470,0.2984,1.2855
0.4472,0.2529,1.0902
0.4474,0.2107,0.9078
0.4476,0.2733,1.1775
0.4478,0.2814,1.2115
0.4480,0.2736,1.1791
0.4482,0.273,1.1759
0.4484,0.2766,1.1914
0.4486,0.2836,1.2213
0.4488,0.3642,1.5662
0.4490,0.41,1.7632
0.4492,0.3609,1.551
0.4494,0.3985,1.7145
0.4496,0.3724,1.602
0.4498,0.3442,1.4821
0.4500,0.2798,1.2054
0.4502,0.2749,1.1831
0.4504,0.2842,1.2234
0.4506,0.2863,1.2321
0.4508,0.2727,1.1733
0.4510,0.3267,1.4054
0.4512,0.3586,1.542
0.4514,0.356,1.5313
0.4516,0.3737,1.6069
0.4518,0.4029,1.7323
0.4520,0.4187,1.7995
0.4522,0.4111,1.767
0.4524,0.3983,1.7143
0.4526,0.3273,1.41
0.4528,0.2994,1.2902
0.4530,0.2924,1.2591
0.4532,0.3019,1.2998
0.4534,0.3669,1.5783
0.4536,0.3817,1.6423
0.4538,0.3739,1.608
0.4540,0.3714,1.5971
0.4542,0.3799,1.633
0.4544,0.3516,1.5142
0.4546,0.3029,1.3051
0.4548,0.2978,1.2823
0.4550,0.3093,1.3325
0.4552,0.3123,1.3454
0.4554,0.3056,1.3165
0.4556,0.3088,1.3286
0.4558,0.3683,1.5837
0.4560,0.4723,2.0252
0.4562,0.5684,2.4394
0.4564,0.5613,2.4068
0.4566,0.6082,2.6042
0.4568,0.7102,3.0412
0.4570,0.6799,2.9195
