Time (s),Main Avg Current (A),Main Avg Power (W)
46.3402,0.8834,3.802
46.3404,0.8372,3.6016
46.3406,0.8358,3.5954
46.3408,0.8396,3.612
46.3410,0.8463,3.6408
46.3412,0.8523,3.6666
46.3414,0.8088,3.4874
46.3416,0.7554,3.2573
46.3418,0.7537,3.2486
46.3420,0.7681,3.3091
46.3422,0.7784,3.3488
46.3424,0.8027,3.4643
46.3426,0.6907,2.9808
46.3428,0.7137,3.0774
46.3430,0.7299,3.1457
46.3432,0.7102,3.0624
46.3434,0.7038,3.0364
46.3436,0.7041,3.0374
46.3438,0.7228,3.1152
46.3440,0.7452,3.2089
46.3442,0.7726,3.3266
46.3444,0.8235,3.5428
46.3446,0.8985,3.8689
46.3448,0.8545,3.6828
46.3450,0.7582,3.2677
46.3452,0.7184,3.0947
46.3454,0.7037,3.033
46.3456,0.6844,2.9498
46.3458,0.6754,2.9138
46.3460,0.677,2.9205
46.3462,0.6794,2.9322
46.3464,0.6771,2.9197
46.3466,0.6802,2.9317
46.3468,0.6772,2.9202
46.3470,0.6795,2.9314
46.3472,0.68,2.9321
46.3474,0.6807,2.9379
46.3476,0.6769,2.9186
46.3478,0.7338,3.1598
46.3480,0.7742,3.3354
46.3482,0.7162,3.0868
46.3484,0.6893,2.9724
46.3486,0.6993,3.0153
46.3488,0.7044,3.0333
46.3490,0.7405,3.1917
46.3492,0.7332,3.1543
46.3494,0.7958,3.4236
46.3496,0.8017,3.4521
46.3498,0.807,3.4748
46.3500,0.8079,3.4757
46.3502,0.8135,3.4962
46.3504,0.8707,3.7404
46.3506,0.9136,3.9211
46.3508,0.9819,4.2165
46.3510,0.9937,4.2689
46.3512,0.9822,4.2195
46.3514,0.9695,4.1629
46.3516,0.9746,4.1851
46.3518,0.9656,4.1426
46.3520,0.9748,4.1817
46.3522,0.9903,4.2486
46.3524,1.0212,4.3849
46.3526,1.004,4.3133
46.3528,0.9586,4.1257
46.3530,0.8131,3.5028
46.3532,0.7856,3.3845
46.3534,0.7794,3.3561
46.3536,0.7621,3.2787
46.3538,0.8111,3.4843
46.3540,0.8921,3.8397
46.3542,0.8833,3.8015
46.3544,0.8525,3.6694
46.3546,0.8692,3.7429
46.3548,0.7792,3.3535
46.3550,0.759,3.2698
46.3552,0.689,2.9722
46.3554,0.6963,3.0024
46.3556,0.7119,3.071
46.3558,0.6607,2.8488
46.3560,0.6974,3.0056
46.3562,0.7138,3.0765
46.3564,0.7032,3.0296
46.3566,0.7301,3.1468
46.3568,0.6946,2.9951
46.3570,0.6432,2.7746
46.3572,0.6418,2.7702
46.3574,0.6165,2.6647
46.3576,0.5066,2.1853
46.3578,0.6384,2.7513
46.3580,0.6499,2.8062
46.3582,0.5447,2.3498
46.3584,0.5579,2.4101
46.3586,0.5428,2.3416
46.3588,0.6119,2.6371
46.3590,0.7164,3.0907
46.3592,0.6571,2.8346
46.3594,0.6249,2.696
46.3596,0.5997,2.5885
46.3598,0.639,2.759
46.3600,0.6356,2.7356
46.3602,0.7026,3.0242
46.3604,0.7487,3.2224
46.3606,0.7251,3.1265
46.3608,0.6623,2.8547
46.3610,0.7387,3.1766
46.3612,0.8786,3.7744
46.3614,0.8847,3.7971
46.3616,0.9457,4.0666
46.3618,0.7998,3.4407
46.3620,0.8356,3.5916
46.3622,0.8726,3.7503
46.3624,0.9328,4.0072
46.3626,0.9259,3.976
46.3628,0.8695,3.7387
46.3630,0.8809,3.7841
46.3632,0.9298,3.9906
46.3634,0.9937,4.259
46.3636,1.0589,4.5471
46.3638,1.0532,4.5203
46.3640,1.0694,4.5791
46.3642,1.0988,4.7093
46.3644,1.0799,4.6243
46.3646,1.0972,4.7026
46.3648,1.0519,4.5146
46.3650,0.9981,4.28
46.3652,1.1007,4.7219
46.3654,1.0788,4.6239
46.3656,1.0868,4.6557
46.3658,1.0756,4.6079
46.3660,1.0922,4.681
46.3662,1.0711,4.5991
46.3664,1.0009,4.2999
46.3666,1.0134,4.3494
46.3668,0.9923,4.2647
46.3670,0.9255,3.9758
46.3672,0.9527,4.0927
46.3674,0.9429,4.043
46.3676,1.0559,4.5279
46.3678,1.0317,4.4281
46.3680,0.9754,4.1882
46.3682,0.9927,4.2668
46.3684,0.9985,4.2896
46.3686,1.0191,4.3782
46.3688,0.9315,4.0053
46.3690,0.9463,4.0635
46.3692,1.0158,4.3617
46.3694,1.0413,4.4693
46.3696,0.9969,4.2829
46.3698,0.9331,4.0106
46.3700,0.9461,4.0682
46.3702,0.896,3.8508
46.3704,0.902,3.8766
46.3706,0.9082,3.9034
46.3708,0.8847,3.8006
46.3710,0.9425,4.0527
46.3712,0.9437,4.0617
46.3714,0.877,3.7729
46.3716,0.9046,3.8843
46.3718,0.9467,4.0727
46.3720,0.894,3.8462
46.3722,0.9082,3.9071
46.3724,0.8454,3.6418
46.3726,0.7969,3.4331
46.3728,0.772,3.3287
46.3730,0.7408,3.1928
46.3732,0.7609,3.2826
46.3734,0.6811,2.9367
46.3736,0.6536,2.817
46.3738,0.6848,2.9569
46.3740,0.5854,2.5287
46.3742,0.5785,2.4992
46.3744,0.6331,2.7273
46.3746,0.7552,3.2563
46.3748,0.6706,2.8971
46.3750,0.605,2.6113
46.3752,0.5964,2.574
46.3754,0.5953,2.5705
46.3756,0.5939,2.5643
46.3758,0.6077,2.6263
46.3760,0.5876,2.5386
46.3762,0.582,2.5119
46.3764,0.5894,2.544
46.3766,0.5838,2.5208
46.3768,0.5754,2.4869
46.3770,0.582,2.5119
46.3772,0.584,2.5219
46.3774,0.5681,2.453
46.3776,0.563,2.4324
46.3778,0.6164,2.6592
46.3780,0.6682,2.8814
46.3782,0.6192,2.6699
46.3784,0.6192,2.6711
46.3786,0.6049,2.6059
46.3788,0.6753,2.9132
46.3790,0.6417,2.7684
46.3792,0.6552,2.8224
46.3794,0.6543,2.8188
46.3796,0.6863,2.9554
46.3798,0.7762,3.3468
46.3800,0.7214,3.1061
46.3802,0.7116,3.0643
46.3804,0.6795,2.9314
46.3806,0.6084,2.6221
46.3808,0.6397,2.7609
46.3810,0.6506,2.8015
46.3812,0.7409,3.1903
46.3814,0.6619,2.854
46.3816,0.5945,2.5669
46.3818,0.5886,2.538
46.3820,0.5917,2.555
46.3822,0.5821,2.5124
46.3824,0.6056,2.6102
46.3826,0.6576,2.8327
46.3828,0.6605,2.8496
46.3830,0.6049,2.6108
46.3832,0.595,2.5654
46.3834,0.5981,2.5789
46.3836,0.5929,2.5578
46.3838,0.5934,2.5587
46.3840,0.6519,2.8071
46.3842,0.7082,3.0479
46.3844,0.7742,3.3246
46.3846,0.8523,3.6632
46.3848,0.8093,3.4814
46.3850,0.7299,3.1443
46.3852,0.7005,3.0191
46.3854,0.6856,2.9536
46.3856,0.6983,3.0056
46.3858,0.7692,3.3045
46.3860,0.8934,3.8329
46.3862,0.9608,4.1278
46.3864,0.8804,3.7821
46.3866,0.8208,3.531
46.3868,0.7573,3.258
46.3870,0.7782,3.3494
46.3872,0.8397,3.6125
46.3874,0.8085,3.4832
46.3876,0.7521,3.2353
46.3878,0.8233,3.5336
46.3880,0.9068,3.9045
46.3882,0.7565,3.2574
46.3884,0.6857,2.9569
46.3886,0.6464,2.7924
46.3888,0.5545,2.3945
46.3890,0.5208,2.249
46.3892,0.5518,2.3804
46.3894,0.633,2.7281
46.3896,0.6595,2.837
46.3898,0.7108,3.0621
46.3900,0.6745,2.9042
46.3902,0.6661,2.8694
46.3904,0.6621,2.8497
46.3906,0.7326,3.1547
46.3908,0.7727,3.3302
46.3910,0.7249,3.1202
46.3912,0.7443,3.2003
46.3914,0.7296,3.1432
46.3916,0.6386,2.7498
46.3918,0.6783,2.9208
46.3920,0.7397,3.1881
46.3922,0.6818,2.9344
46.3924,0.7098,3.0566
46.3926,0.6926,2.985
46.3928,0.6847,2.9481
46.3930,0.6761,2.9182
46.3932,0.5658,2.4398
46.3934,0.6,2.5871
46.3936,0.64,2.7586
46.3938,0.6619,2.8513
46.3940,0.6586,2.8361
46.3942,0.6865,2.9559
46.3944,0.7422,3.1901
46.3946,0.7742,3.3277
46.3948,0.7834,3.37
46.3950,0.7487,3.2194
46.3952,0.7423,3.1906
46.3954,0.8505,3.6555
46.3956,0.9518,4.0834
46.3958,0.9869,4.2337
46.3960,0.9488,4.0725
46.3962,0.9587,4.1108
46.3964,0.9518,4.0796
46.3966,1.0362,4.441
46.3968,1.0845,4.6481
46.3970,1.0625,4.554
46.3972,1.0663,4.5678
46.3974,1.0029,4.2986
46.3976,1.0398,4.4481
46.3978,1.0954,4.6971
46.3980,1.0033,4.2961
46.3982,1.1283,4.838
46.3984,1.0601,4.5459
46.3986,1.0047,4.3043
46.3988,1.067,4.5752
46.3990,1.0412,4.4667
46.3992,0.9778,4.1926
46.3994,0.9608,4.1278
46.3996,0.9342,4.0097
46.3998,0.9644,4.1355
46.4000,1.0465,4.4935
46.4002,1.0347,4.4389
46.4004,1.0502,4.5011
46.4006,1.0501,4.5027
46.4008,1.0679,4.5772
46.4010,1.0374,4.4544
46.4012,0.981,4.2124
46.4014,0.9805,4.2103
46.4016,0.9881,4.2447
46.4018,0.9658,4.1489
46.4020,0.9574,4.1128
46.4022,0.9656,4.1445
46.4024,0.9785,4.2055
46.4026,0.9509,4.0831
46.4028,1.0033,4.3041
46.4030,0.9569,4.1165
46.4032,0.8183,3.5234
46.4034,0.8034,3.4577
46.4036,0.8048,3.4607
46.4038,0.8596,3.6929
46.4040,0.9304,3.9969
46.4042,0.931,4.0032
46.4044,0.9012,3.8753
46.4046,0.9095,3.9055
46.4048,0.9484,4.0704
46.4050,0.9568,4.1141
46.4052,0.886,3.8152
46.4054,0.7609,3.2781
46.4056,0.7283,3.1375
46.4058,0.7248,3.1255
46.4060,0.7052,3.0407
46.4062,0.7074,3.0477
46.4064,0.706,3.04
46.4066,0.6951,2.9958
46.4068,0.6976,3.0039
46.4070,0.7149,3.0797
46.4072,0.7259,3.1258
46.4074,0.7923,3.4103
46.4076,0.8155,3.5083
46.4078,0.7992,3.4397
46.4080,0.7952,3.4211
46.4082,0.8155,3.5099
46.4084,0.7898,3.401
46.4086,0.733,3.1606
46.4088,0.6905,2.9776
46.4090,0.7046,3.0338
46.4092,0.7518,3.2388
46.4094,0.7866,3.3886
46.4096,0.7868,3.3849
46.4098,0.7859,3.3808
46.4100,0.7838,3.3736
46.4102,0.7858,3.3834
46.4104,0.7843,3.3772
46.4106,0.7796,3.3571
46.4108,0.8028,3.452
46.4110,0.8691,3.7389
46.4112,0.8457,3.6383
46.4114,0.8329,3.5831
46.4116,0.7943,3.4185
46.4118,0.7873,3.3886
46.4120,0.7884,3.3964
46.4122,0.7891,3.3995
46.4124,0.7853,3.3782
46.4126,0.7888,3.3948
46.4128,0.786,3.3829
46.4130,0.7817,3.369
46.4132,0.6993,3.0139
46.4134,0.6958,2.9989
46.4136,0.682,2.9409
46.4138,0.6759,2.9145
46.4140,0.6911,2.9774
46.4142,0.7899,3.3984
46.4144,0.8445,3.6331
46.4146,0.7585,3.2662
46.4148,0.7006,3.0196
46.4150,0.6881,2.9686
46.4152,0.6844,2.9498
46.4154,0.6982,3.0051
46.4156,0.7422,3.196
46.4158,0.7417,3.1969
46.4160,0.7025,3.0279
46.4162,0.6905,2.9762
46.4164,0.7019,3.0253
46.4166,0.6781,2.9224
46.4168,0.7549,3.2432
46.4170,0.8653,3.7206
46.4172,0.8195,3.5302
46.4174,0.7795,3.3504
46.4176,0.849,3.6471
46.4178,0.8505,3.6623
46.4180,0.7855,3.3777
46.4182,0.7958,3.4268
46.4184,0.7654,3.2987
46.4186,0.7579,3.2636
46.4188,0.8379,3.5997
46.4190,0.9141,3.9214
46.4192,0.9316,3.9965
46.4194,0.9665,4.1501
46.4196,0.9282,3.9876
46.4198,0.8919,3.8369
46.4200,0.841,3.6198
46.4202,0.8139,3.5032
46.4204,0.8064,3.4723
46.4206,0.7961,3.4247
46.4208,0.8523,3.6666
46.4210,0.8301,3.5712
46.4212,0.7872,3.3912
46.4214,0.785,3.3741
46.4216,0.8218,3.5372
46.4218,0.7705,3.3225
46.4220,0.6706,2.8877
46.4222,0.7084,3.0532
46.4224,0.6795,2.9354
46.4226,0.5447,2.352
46.4228,0.534,2.3059
46.4230,0.5481,2.3632
46.4232,0.5866,2.5351
46.4234,0.521,2.2516
46.4236,0.5139,2.22
46.4238,0.5192,2.2417
46.4240,0.5291,2.2836
46.4242,0.5695,2.4547
46.4244,0.6865,2.9586
46.4246,0.6566,2.8325
46.4248,0.6043,2.607
46.4250,0.5767,2.4868
46.4252,0.5824,2.5146
46.4254,0.5622,2.4287
46.4256,0.5443,2.3472
46.4258,0.5982,2.5806
46.4260,0.5749,2.4791
46.4262,0.6042,2.6089
46.4264,0.5843,2.5206
46.4266,0.5922,2.5559
46.4268,0.5886,2.5392
46.4270,0.587,2.5313
46.4272,0.5957,2.5685
46.4274,0.6026,2.5949
46.4276,0.6691,2.8783
46.4278,0.697,2.9999
46.4280,0.6746,2.9074
46.4282,0.6733,2.9031
46.4284,0.6779,2.9192
46.4286,0.6978,3.0007
46.4288,0.794,3.4095
46.4290,0.8509,3.6587
46.4292,0.836,3.5915
46.4294,0.8794,3.7744
46.4296,0.8846,3.7983
46.4298,0.878,3.7718
46.4300,0.9219,3.9622
46.4302,0.8916,3.8305
46.4304,0.8506,3.6543
46.4306,0.8542,3.6698
46.4308,0.8579,3.684
46.4310,0.8956,3.8403
46.4312,0.968,4.1548
46.4314,1.0007,4.2968
46.4316,0.9909,4.2511
46.4318,1.0081,4.3247
46.4320,1.0053,4.3129
46.4322,0.9897,4.244
46.4324,0.9565,4.1035
46.4326,0.9518,4.0815
46.4328,0.9802,4.2088
46.4330,0.9848,4.2269
46.4332,0.9945,4.2706
46.4334,0.9992,4.2866
46.4336,0.9942,4.2631
46.4338,0.9911,4.2497
46.4340,0.9849,4.2254
46.4342,0.9867,4.2351
46.4344,1.0009,4.2979
46.4346,0.9955,4.2727
46.4348,0.9772,4.1939
46.4350,0.9608,4.122
46.4352,0.9888,4.2518
46.4354,0.8216,3.5362
46.4356,0.7714,3.3215
46.4358,0.8136,3.4984
46.4360,0.8817,3.793
46.4362,0.8149,3.5057
46.4364,0.8119,3.4911
46.4366,0.8298,3.568
46.4368,0.7975,3.4356
46.4370,0.7097,3.0589
46.4372,0.7034,3.0301
46.4374,0.702,3.023
46.4376,0.7407,3.1908
46.4378,0.706,3.0429
46.4380,0.7405,3.1888
46.4382,0.801,3.4442
46.4384,0.8422,3.6199
46.4386,0.7945,3.4243
46.4388,0.655,2.8219
46.4390,0.6736,2.906
46.4392,0.6566,2.8325
46.4394,0.6639,2.8614
46.4396,0.6516,2.8108
46.4398,0.6502,2.8012
46.4400,0.7241,3.118
46.4402,0.7414,3.1894
46.4404,0.7519,3.2408
46.4406,0.6649,2.8669
46.4408,0.7336,3.1603
46.4410,0.726,3.1263
46.4412,0.7222,3.1098
46.4414,0.7309,3.1431
46.4416,0.7705,3.3209
46.4418,0.641,2.7653
46.4420,0.632,2.724
46.4422,0.6651,2.8693
46.4424,0.6169,2.6601
46.4426,0.6189,2.6676
46.4428,0.6754,2.9111
46.4430,0.6532,2.8181
46.4432,0.5975,2.5751
46.4434,0.5945,2.5634
46.4436,0.5994,2.5834
46.4438,0.6007,2.589
46.4440,0.6061,2.6135
46.4442,0.6729,2.8962
46.4444,0.7439,3.2032
46.4446,0.7004,3.0186
46.4448,0.6131,2.646
46.4450,0.5175,2.2345
46.4452,0.518,2.2365
46.4454,0.5734,2.4735
46.4456,0.5795,2.501
46.4458,0.5792,2.4988
46.4460,0.579,2.499
46.4462,0.5756,2.4833
46.4464,0.6039,2.6018
46.4466,0.639,2.7552
46.4468,0.5683,2.4495
46.4470,0.6021,2.5952
46.4472,0.6607,2.8475
46.4474,0.6787,2.9209
46.4476,0.6623,2.8494
46.4478,0.6513,2.8098
46.4480,0.5874,2.534
46.4482,0.5856,2.5239
46.4484,0.6029,2.5959
46.4486,0.6486,2.7979
46.4488,0.6033,2.6016
46.4490,0.6315,2.7194
46.4492,0.6596,2.8415
46.4494,0.6745,2.9056
46.4496,0.6722,2.8944
46.4498,0.7086,3.0471
46.4500,0.7992,3.4365
46.4502,0.7595,3.2688
46.4504,0.7395,3.1797
46.4506,0.7817,3.3659
46.4508,0.774,3.3282
46.4510,0.8168,3.509
46.4512,0.8177,3.5143
46.4514,0.7511,3.2297
46.4516,0.7435,3.1987
46.4518,0.75,3.2221
46.4520,0.8502,3.6522
46.4522,0.8594,3.6936
46.4524,0.8659,3.718
46.4526,0.8337,3.5817
46.4528,0.812,3.49
46.4530,0.7509,3.2317
46.4532,0.7188,3.0967
46.4534,0.6868,2.9588
46.4536,0.6763,2.916
46.4538,0.6501,2.8007
46.4540,0.6759,2.9118
46.4542,0.6743,2.9024
46.4544,0.6508,2.8038
46.4546,0.5966,2.5739
46.4548,0.5796,2.5004
46.4550,0.5646,2.4357
46.4552,0.576,2.4826
46.4554,0.644,2.7731
46.4556,0.676,2.9123
46.4558,0.6267,2.7012
46.4560,0.628,2.7056
46.4562,0.5973,2.571
46.4564,0.7037,3.0232
46.4566,0.7499,3.229
46.4568,0.6651,2.8666
46.4570,0.6201,2.6715
46.4572,0.6378,2.7449
46.4574,0.705,3.0387
46.4576,0.6418,2.7625
46.4578,0.703,3.0243
46.4580,0.6963,2.9996
46.4582,0.6258,2.6958
46.4584,0.6464,2.7808
46.4586,0.7284,3.1337
46.4588,0.73,3.1433
46.4590,0.6753,2.9051
46.4592,0.7048,3.0363
46.4594,0.6808,2.9289
46.4596,0.7203,3.1015
46.4598,0.6531,2.8097
46.4600,0.6872,2.9631
46.4602,0.6362,2.7433
46.4604,0.6132,2.6416
46.4606,0.6782,2.9175
46.4608,0.7161,3.082
46.4610,0.6936,2.9827
46.4612,0.7666,3.2978
46.4614,0.7757,3.3323
46.4616,0.7983,3.4313
46.4618,0.8085,3.4783
46.4620,0.824,3.5383
46.4622,0.8818,3.7847
46.4624,0.8686,3.7299
46.4626,0.871,3.7402
46.4628,0.8834,3.7897
46.4630,0.9172,3.9347
46.4632,0.9486,4.0695
46.4634,0.9977,4.274
46.4636,1.0095,4.3228
46.4638,1.0315,4.4209
46.4640,1.0014,4.2939
46.4642,0.9835,4.2153
46.4644,0.9808,4.2074
46.4646,0.9889,4.2384
46.4648,1.0061,4.3119
46.4650,1.0416,4.4683
46.4652,0.9614,4.1265
46.4654,0.9253,3.9697
46.4656,0.9401,4.0293
46.4658,0.9595,4.1164
46.4660,0.8837,3.7983
46.4662,0.8498,3.6524
46.4664,0.8428,3.6225
46.4666,0.8451,3.634
46.4668,0.8666,3.7228
46.4670,0.8903,3.8266
46.4672,0.8817,3.7807
46.4674,0.9243,3.9725
46.4676,0.8419,3.615
46.4678,0.8711,3.7442
46.4680,0.9216,3.9575
46.4682,0.9336,4.0146
46.4684,0.8491,3.6459
46.4686,0.8955,3.838
46.4688,0.9725,4.1719
46.4690,0.9515,4.0819
46.4692,0.961,4.1225
46.4694,0.9772,4.1959
46.4696,0.9743,4.1874
46.4698,0.9029,3.8807
46.4700,0.82,3.5279
46.4702,0.7866,3.3808
46.4704,0.7874,3.3812
46.4706,0.8573,3.6849
46.4708,0.9108,3.9148
46.4710,0.9402,4.0354
46.4712,0.9449,4.0555
46.4714,0.9427,4.0519
46.4716,0.8437,3.6278
46.4718,0.8045,3.4592
46.4720,0.8051,3.4618
46.4722,0.816,3.5087
46.4724,0.8294,3.5698
46.4726,0.7914,3.4077
46.4728,0.791,3.4014
46.4730,0.8433,3.6263
46.4732,0.8081,3.4746
46.4734,0.7786,3.3493
46.4736,0.8212,3.5314
46.4738,0.8421,3.6245
46.4740,0.8374,3.6043
46.4742,0.8052,3.4623
46.4744,0.7828,3.3674
46.4746,0.8071,3.4721
46.4748,0.8109,3.4886
46.4750,0.7768,3.3447
46.4752,0.7413,3.1874
46.4754,0.7884,3.3948
46.4756,0.7642,3.292
46.4758,0.7283,3.1375
46.4760,0.6999,3.0137
46.4762,0.7077,3.0487
46.4764,0.7036,3.0283
46.4766,0.7094,3.0531
46.4768,0.715,3.0816
46.4770,0.7084,3.0518
46.4772,0.718,3.0902
46.4774,0.761,3.2786
46.4776,0.7182,3.097
46.4778,0.719,3.0972
46.4780,0.7149,3.0811
46.4782,0.7064,3.043
46.4784,0.7306,3.1488
46.4786,0.6812,2.9372
46.4788,0.6623,2.856
46.4790,0.6507,2.8033
46.4792,0.7233,3.1101
46.4794,0.7813,3.3628
46.4796,0.8043,3.4651
46.4798,0.7258,3.1267
46.4800,0.7121,3.0635
46.4802,0.7276,3.1315
46.4804,0.7366,3.1658
46.4806,0.8555,3.6823
46.4808,0.8577,3.6881
46.4810,0.8414,3.613
46.4812,0.8494,3.6543
46.4814,0.7306,3.1503
46.4816,0.6853,2.9507
46.4818,0.7351,3.1655
46.4820,0.6962,2.9977
46.4822,0.7433,3.2006
46.4824,0.6928,2.9832
46.4826,0.6849,2.9464
46.4828,0.7739,3.323
46.4830,0.8653,3.7154
46.4832,0.8714,3.7452
46.4834,0.8564,3.6876
46.4836,0.7907,3.3999
46.4838,0.8607,3.6976
46.4840,0.9498,4.0766
46.4842,0.8734,3.7557
46.4844,0.7828,3.3674
46.4846,0.7697,3.3112
46.4848,0.769,3.3081
46.4850,0.778,3.3483
46.4852,0.8269,3.5573
46.4854,0.8813,3.7844
46.4856,0.9054,3.8916
46.4858,0.8815,3.7867
46.4860,0.8872,3.815
46.4862,0.8186,3.52
46.4864,0.8169,3.5144
46.4866,0.7804,3.3555
46.4868,0.7684,3.3101
46.4870,0.761,3.2695
46.4872,0.8804,3.7874
46.4874,0.7753,3.3385
46.4876,0.6965,3.0006
46.4878,0.6821,2.9359
46.4880,0.6842,2.9461
46.4882,0.6885,2.9674
46.4884,0.7037,3.0316
46.4886,0.7306,3.1459
46.4888,0.7802,3.3534
46.4890,0.8163,3.507
46.4892,0.7949,3.4227
46.4894,0.7248,3.1226
46.4896,0.7215,3.1067
46.4898,0.7537,3.2441
46.4900,0.7667,3.2952
46.4902,0.7956,3.4274
46.4904,0.7501,3.2271
46.4906,0.7853,3.3767
46.4908,0.7979,3.434
46.4910,0.7429,3.1976
46.4912,0.7465,3.2176
46.4914,0.741,3.1893
46.4916,0.7769,3.3437
46.4918,0.7545,3.2487
46.4920,0.7246,3.1215
46.4922,0.6963,2.9982
46.4924,0.7435,3.1972
46.4926,0.7888,3.3979
46.4928,0.7331,3.1523
46.4930,0.8113,3.4902
46.4932,0.8133,3.5006
46.4934,0.7405,3.1858
46.4936,0.7327,3.1537
46.4938,0.7638,3.2874
46.4940,0.7525,3.2389
46.4942,0.7542,3.2416
46.4944,0.7836,3.3726
46.4946,0.7463,3.2136
46.4948,0.7688,3.3076
46.4950,0.9331,4.0069
46.4952,0.9412,4.0433
46.4954,0.9331,4.0032
46.4956,0.9565,4.1035
46.4958,1.0047,4.3003
46.4960,1.1604,4.9642
46.4962,1.1554,4.9449
46.4964,1.1203,4.8018
46.4966,1.099,4.7103
46.4968,1.0816,4.6358
46.4970,1.0719,4.592
46.4972,1.0802,4.6318
46.4974,1.0738,4.6024
46.4976,1.1093,4.7567
46.4978,1.0664,4.5748
46.4980,1.0462,4.4862
46.4982,1.0535,4.5092
46.4984,1.0886,4.6721
46.4986,1.0153,4.3597
46.4988,1.0143,4.3515
46.4990,1.0605,4.5453
46.4992,1.1155,4.779
46.4994,1.1111,4.7667
46.4996,1.0842,4.6492
46.4998,1.0799,4.6307
46.5000,1.0312,4.4261
46.5002,1.0628,4.5636
46.5004,0.9869,4.2337
46.5006,1.0171,4.3613
46.5008,0.999,4.2916
46.5010,0.9498,4.0861
46.5012,0.9012,3.8699
46.5014,0.9373,4.0231
46.5016,0.9402,4.0392
46.5018,0.942,4.0563
46.5020,0.7928,3.4123
46.5022,0.846,3.6461
46.5024,0.7901,3.402
46.5026,0.7504,3.2326
46.5028,0.7634,3.2843
46.5030,0.8284,3.5623
46.5032,0.8452,3.6362
46.5034,0.8651,3.7218
46.5036,0.8849,3.8087
46.5038,0.8575,3.6871
46.5040,0.8885,3.8153
46.5042,0.8653,3.7275
46.5044,0.7172,3.0881
46.5046,0.6957,3.0012
46.5048,0.6436,2.7754
46.5050,0.7136,3.0783
46.5052,0.7327,3.1567
46.5054,0.754,3.2481
46.5056,0.7687,3.3086
46.5058,0.7889,3.3937
46.5060,0.757,3.2595
46.5062,0.7485,3.2258
46.5064,0.6831,2.9482
46.5066,0.6476,2.795
46.5068,0.6928,2.9832
46.5070,0.7941,3.4212
46.5072,0.7241,3.1209
46.5074,0.6565,2.8307
46.5076,0.6823,2.9392
46.5078,0.6899,2.9764
46.5080,0.5909,2.5514
46.5082,0.5623,2.4281
46.5084,0.6319,2.7247
46.5086,0.7005,3.0205
46.5088,0.6947,2.9929
46.5090,0.6996,3.0141
46.5092,0.7132,3.0696
46.5094,0.7553,3.2523
46.5096,0.7336,3.1632
46.5098,0.7014,3.0246
46.5100,0.6781,2.9197
46.5102,0.7656,3.2921
46.5104,0.8581,3.6897
46.5106,0.8502,3.6539
46.5108,0.8332,3.5846
46.5110,0.7879,3.3927
46.5112,0.7329,3.1572
46.5114,0.7199,3.1043
46.5116,0.703,3.0299
46.5118,0.6984,3.0103
46.5120,0.6553,2.8255
46.5122,0.6754,2.907
46.5124,0.7302,3.1473
46.5126,0.6758,2.9086
46.5128,0.6996,3.0155
46.5130,0.6712,2.8957
46.5132,0.6205,2.6756
46.5134,0.6502,2.7973
46.5136,0.7654,3.2972
46.5138,0.692,2.9852
46.5140,0.5912,2.5494
46.5142,0.6091,2.6264
46.5144,0.6167,2.659
46.5146,0.6478,2.7974
46.5148,0.6011,2.5954
46.5150,0.5887,2.5397
46.5152,0.5973,2.5758
46.5154,0.6055,2.6121
46.5156,0.5864,2.5299
46.5158,0.6275,2.7031
46.5160,0.6945,2.9877
46.5162,0.7402,3.1887
46.5164,0.7132,3.071
46.5166,0.7061,3.042
46.5168,0.7367,3.1693
46.5170,0.797,3.4272
46.5172,0.7787,3.3514
46.5174,0.7306,3.1444
46.5176,0.7091,3.0549
46.5178,0.6831,2.9428
46.5180,0.7032,3.0268
46.5182,0.7363,3.1677
46.5184,0.8025,3.4509
46.5186,0.836,3.5931
46.5188,0.8436,3.6222
46.5190,0.8793,3.7722
46.5192,0.8856,3.8047
46.5194,0.8833,3.7944
46.5196,0.8149,3.5057
46.5198,0.7323,3.1575
46.5200,0.7167,3.0874
46.5202,0.7415,3.187
46.5204,0.8166,3.5113
46.5206,0.8094,3.4803
46.5208,0.8064,3.4642
46.5210,0.7955,3.4269
46.5212,0.6995,3.0191
46.5214,0.6522,2.8121
46.5216,0.6517,2.8022
46.5218,0.7119,3.0639
46.5220,0.7055,3.038
46.5222,0.6576,2.8314
46.5224,0.6698,2.8814
46.5226,0.704,3.0355
46.5228,0.6239,2.695
46.5230,0.5382,2.3251
46.5232,0.541,2.336
46.5234,0.5549,2.3894
46.5236,0.6916,2.9795
46.5238,0.6695,2.8871
46.5240,0.6191,2.6718
46.5242,0.5479,2.3649
46.5244,0.54,2.3329
46.5246,0.5337,2.3044
46.5248,0.5243,2.264
46.5250,0.5008,2.1605
46.5252,0.5057,2.1837
46.5254,0.5644,2.4324
46.5256,0.6308,2.7188
46.5258,0.633,2.7268
46.5260,0.6375,2.7464
46.5262,0.6571,2.832
46.5264,0.6496,2.8012
46.5266,0.6522,2.8095
46.5268,0.6568,2.8257
46.5270,0.7431,3.1966
46.5272,0.7481,3.2168
46.5274,0.7507,3.2267
46.5276,0.7685,3.306
46.5278,0.7249,3.1202
46.5280,0.7674,3.2983
46.5282,0.839,3.601
46.5284,0.8747,3.7561
46.5286,0.9118,3.9134
