Time (s),Main Avg Current (A),Main Avg Power (W)
21.0736,0.9591,4.1146
21.0738,0.8649,3.7172
21.0740,0.7886,3.3879
21.0742,0.7926,3.4096
21.0744,0.7164,3.0807
21.0746,0.747,3.2121
21.0748,0.783,3.3668
21.0750,0.7643,3.2894
21.0752,0.767,3.2998
21.0754,0.7601,3.2729
21.0756,0.6367,2.7442
21.0758,0.6084,2.621
21.0760,0.6242,2.6904
21.0762,0.5656,2.44
21.0764,0.57,2.4568
21.0766,0.6191,2.6707
21.0768,0.5863,2.5283
21.0770,0.5766,2.4864
21.0772,0.5789,2.4951
21.0774,0.6235,2.6836
21.0776,0.6803,2.9282
21.0778,0.6941,2.9875
21.0780,0.6558,2.825
21.0782,0.6305,2.7185
21.0784,0.6149,2.6513
21.0786,0.6251,2.689
21.0788,0.6417,2.7646
21.0790,0.6369,2.7401
21.0792,0.7109,3.0569
21.0794,0.7098,3.0566
21.0796,0.644,2.777
21.0798,0.5788,2.4957
21.0800,0.5454,2.352
21.0802,0.5699,2.4563
21.0804,0.5948,2.5626
21.0806,0.6204,2.6677
21.0808,0.6138,2.6467
21.0810,0.5172,2.231
21.0812,0.5114,2.2062
21.0814,0.5498,2.3706
21.0816,0.5444,2.3484
21.0818,0.5436,2.3442
21.0820,0.6104,2.6285
21.0822,0.598,2.576
21.0824,0.5625,2.4209
21.0826,0.6265,2.6965
21.0828,0.599,2.5831
21.0830,0.5505,2.3748
21.0832,0.5397,2.3282
21.0834,0.5402,2.3303
21.0836,0.5373,2.3168
21.0838,0.5378,2.32
21.0840,0.524,2.2584
21.0842,0.5228,2.2553
21.0844,0.5239,2.2589
21.0846,0.5229,2.2537
21.0848,0.5301,2.2868
21.0850,0.5248,2.2651
21.0852,0.5375,2.3157
21.0854,0.598,2.5736
21.0856,0.6246,2.6882
21.0858,0.5571,2.4032
21.0860,0.5269,2.2708
21.0862,0.5246,2.261
21.0864,0.5276,2.276
21.0866,0.5276,2.276
21.0868,0.527,2.2723
21.0870,0.5246,2.261
21.0872,0.5251,2.2641
21.0874,0.5285,2.278
21.0876,0.5759,2.481
21.0878,0.5433,2.3416
21.0880,0.5523,2.3781
21.0882,0.6079,2.6177
21.0884,0.6654,2.8597
21.0886,0.7817,3.3611
21.0888,0.7482,3.2173
21.0890,0.6728,2.897
21.0892,0.638,2.7447
21.0894,0.6566,2.8247
21.0896,0.6285,2.7078
21.0898,0.639,2.7501
21.0900,0.6983,3.0014
21.0902,0.6953,2.9913
21.0904,0.6357,2.7375
21.0906,0.6169,2.6552
21.0908,0.6277,2.7016
21.0910,0.671,2.8799
21.0912,0.7897,3.3941
21.0914,0.7722,3.3189
21.0916,0.7841,3.3746
21.0918,0.6784,2.9186
21.0920,0.7118,3.0634
21.0922,0.6287,2.7095
21.0924,0.5398,2.3255
21.0926,0.5779,2.4875
21.0928,0.5913,2.5471
21.0930,0.5896,2.5422
21.0932,0.6192,2.665
21.0934,0.6493,2.7945
21.0936,0.6598,2.8386
21.0938,0.7211,3.0993
21.0940,0.7355,3.1626
21.0942,0.6693,2.878
21.0944,0.6603,2.8433
21.0946,0.5933,2.5583
21.0948,0.5747,2.4781
21.0950,0.5754,2.4755
21.0952,0.6927,2.9744
21.0954,0.7838,3.3657
21.0956,0.764,3.2853
21.0958,0.7366,3.1673
21.0960,0.7167,3.0831
21.0962,0.6644,2.8595
21.0964,0.6615,2.8498
21.0966,0.6384,2.7527
21.0968,0.5154,2.2243
21.0970,0.4751,2.0504
21.0972,0.4718,2.0355
21.0974,0.4879,2.1028
21.0976,0.5555,2.3898
21.0978,0.6335,2.7289
21.0980,0.5564,2.4001
21.0982,0.4869,2.0997
21.0984,0.5089,2.1933
21.0986,0.5971,2.5688
21.0988,0.7213,3.1032
21.0990,0.7559,3.2458
21.0992,0.7145,3.0724
21.0994,0.7106,3.0525
21.0996,0.7585,3.2601
21.0998,0.6901,2.9714
21.1000,0.6742,2.8978
21.1002,0.7324,3.1463
21.1004,0.7481,3.2093
21.1006,0.8239,3.536
21.1008,0.8257,3.5487
21.1010,0.8348,3.5779
21.1012,0.9212,3.9539
21.1014,0.9052,3.8831
21.1016,0.9073,3.8888
21.1018,0.9103,3.8998
21.1020,0.9395,4.0303
21.1022,0.9656,4.1289
21.1024,1.0407,4.4519
21.1026,1.0737,4.5956
21.1028,1.0221,4.3826
21.1030,0.9877,4.2252
21.1032,1.0419,4.4675
21.1034,0.9392,4.0236
21.1036,0.8976,3.8561
21.1038,0.8277,3.5509
21.1040,0.8829,3.7857
21.1042,0.9044,3.8837
21.1044,0.8687,3.732
21.1046,0.8715,3.7369
21.1048,0.9339,4.0047
21.1050,0.9294,3.9815
21.1052,0.9464,4.0677
21.1054,0.7603,3.2694
21.1056,0.761,3.2725
21.1058,0.7514,3.2342
21.1060,0.7407,3.1863
21.1062,0.7347,3.1576
21.1064,0.8035,3.4485
21.1066,0.849,3.6458
21.1068,0.7837,3.3699
21.1070,0.7175,3.0882
21.1072,0.7423,3.1891
21.1074,0.838,3.6018
21.1076,0.7917,3.4092
21.1078,0.701,3.0169
21.1080,0.7211,3.1008
21.1082,0.7707,3.3096
21.1084,0.8237,3.5339
21.1086,0.8766,3.7607
21.1088,0.8849,3.798
21.1090,0.8939,3.8419
21.1092,0.8669,3.7191
21.1094,0.8968,3.8525
21.1096,0.8248,3.5435
21.1098,0.855,3.6716
21.1100,0.8889,3.8132
21.1102,0.8983,3.8592
21.1104,0.8711,3.7458
21.1106,0.8242,3.5409
21.1108,0.8686,3.7263
21.1110,0.8933,3.8394
21.1112,0.8663,3.7217
21.1114,0.8251,3.5478
21.1116,0.8403,3.6032
21.1118,0.9464,4.0563
21.1120,0.9457,4.0627
21.1122,0.8952,3.8476
21.1124,0.8743,3.7614
21.1126,0.736,3.1662
21.1128,0.7188,3.0967
21.1130,0.7213,3.1032
21.1132,0.7071,3.0404
21.1134,0.7636,3.2848
21.1136,0.7555,3.2487
21.1138,0.7806,3.3581
21.1140,0.7766,3.341
21.1142,0.7637,3.2899
21.1144,0.6725,2.896
21.1146,0.6579,2.8343
21.1148,0.6562,2.8284
21.1150,0.6772,2.9161
21.1152,0.7501,3.2285
21.1154,0.7489,3.2249
21.1156,0.6778,2.9187
21.1158,0.6663,2.8705
21.1160,0.6746,2.9034
21.1162,0.6558,2.8224
21.1164,0.6831,2.9401
21.1166,0.7217,3.1077
21.1168,0.7672,3.2988
21.1170,0.7529,3.2389
21.1172,0.7481,3.2153
21.1174,0.8699,3.7284
21.1176,0.9797,4.1992
21.1178,0.9542,4.0954
21.1180,0.8759,3.7594
21.1182,0.9106,3.9081
21.1184,0.9508,4.0829
21.1186,0.8919,3.8332
21.1188,0.8258,3.5492
21.1190,0.8385,3.6039
21.1192,0.867,3.7265
21.1194,0.7432,3.2046
21.1196,0.5729,2.4715
21.1198,0.6055,2.611
21.1200,0.6535,2.8113
21.1202,0.701,3.0212
21.1204,0.6285,2.7115
21.1206,0.589,2.5397
21.1208,0.5883,2.5354
21.1210,0.5815,2.5076
21.1212,0.6162,2.6595
21.1214,0.5998,2.5838
21.1216,0.6107,2.6332
21.1218,0.6306,2.7153
21.1220,0.7116,3.0643
21.1222,0.6674,2.8738
21.1224,0.668,2.8777
21.1226,0.6598,2.8426
21.1228,0.683,2.9395
21.1230,0.7252,3.1197
21.1232,0.7577,3.258
21.1234,0.8259,3.5497
21.1236,0.8112,3.4896
21.1238,0.8061,3.4631
21.1240,0.7836,3.3741
21.1242,0.7194,3.095
21.1244,0.7079,3.0455
21.1246,0.7371,3.1738
21.1248,0.6861,2.9543
21.1250,0.6746,2.9034
21.1252,0.6841,2.9428
21.1254,0.6877,2.961
21.1256,0.7134,3.0706
21.1258,0.7348,3.1654
21.1260,0.6929,2.9851
21.1262,0.682,2.9368
21.1264,0.6469,2.7881
21.1266,0.6588,2.8379
21.1268,0.655,2.8206
21.1270,0.6747,2.9053
21.1272,0.6869,2.9552
21.1274,0.6862,2.9576
21.1276,0.6223,2.6834
21.1278,0.6222,2.6829
21.1280,0.6285,2.7065
21.1282,0.6897,2.9643
21.1284,0.759,3.2637
21.1286,0.8112,3.488
21.1288,0.8089,3.4766
21.1290,0.7881,3.3858
21.1292,0.7499,3.2245
21.1294,0.7937,3.4127
21.1296,0.8481,3.6434
21.1298,0.8873,3.8083
21.1300,0.8836,3.7941
21.1302,0.9405,4.033
21.1304,0.9331,4.0011
21.1306,0.8558,3.6798
21.1308,0.7547,3.2512
21.1310,0.7113,3.0628
21.1312,0.7428,3.1941
21.1314,0.7451,3.2069
21.1316,0.7295,3.1412
21.1318,0.758,3.2596
21.1320,0.7854,3.3756
21.1322,0.8054,3.4616
21.1324,0.8222,3.5305
21.1326,0.8371,3.5977
21.1328,0.8312,3.5708
21.1330,0.8408,3.6086
21.1332,0.9156,3.9261
21.1334,0.9841,4.2216
21.1336,0.9776,4.1919
21.1338,0.9592,4.1151
21.1340,0.9538,4.0958
21.1342,0.9366,4.0142
21.1344,1.0259,4.395
21.1346,1.0536,4.5115
21.1348,1.0794,4.6219
21.1350,1.117,4.7787
21.1352,1.1462,4.901
21.1354,1.1263,4.8294
21.1356,1.0588,4.5442
21.1358,1.068,4.5774
21.1360,1.0716,4.5928
21.1362,1.0547,4.5204
21.1364,0.9935,4.2642
21.1366,0.9739,4.1779
21.1368,0.9986,4.2779
21.1370,1.1006,4.7172
21.1372,1.0566,4.5286
21.1374,1.107,4.7378
21.1376,1.1784,5.046
21.1378,1.1879,5.0795
21.1380,1.2059,5.1539
21.1382,1.2166,5.2117
21.1384,1.1294,4.8451
21.1386,1.0663,4.583
21.1388,0.9349,4.0107
21.1390,1.0494,4.4957
21.1392,1.1065,4.7424
21.1394,1.0735,4.6032
21.1396,1.0331,4.4299
21.1398,1.1008,4.7204
21.1400,1.1203,4.7992
21.1402,1.1421,4.8904
21.1404,1.1,4.719
21.1406,1.0904,4.6713
21.1408,1.1018,4.7223
21.1410,1.041,4.4722
21.1412,0.9974,4.2827
21.1414,1.0162,4.3635
21.1416,0.9482,4.0773
21.1418,0.9308,4.0007
21.1420,0.9711,4.1719
21.1422,0.9719,4.1677
21.1424,0.9998,4.291
21.1426,0.9926,4.2601
21.1428,0.9705,4.1751
21.1430,0.8836,3.8047
21.1432,0.8541,3.676
21.1434,0.8187,3.5254
21.1436,0.7935,3.4154
21.1438,0.8488,3.6533
21.1440,0.7965,3.4283
21.1442,0.8272,3.5587
21.1444,0.8484,3.6534
21.1446,0.8583,3.6923
21.1448,0.856,3.6825
21.1450,0.8523,3.6665
21.1452,0.8662,3.7229
21.1454,0.9757,4.1856
21.1456,0.9845,4.2256
21.1458,0.9803,4.2096
21.1460,0.9591,4.1204
21.1462,0.9667,4.1548
21.1464,0.965,4.1437
21.1466,1.0188,4.3749
21.1468,0.9793,4.203
21.1470,0.9699,4.159
21.1472,1.0494,4.502
21.1474,1.0378,4.4645
21.1476,0.9434,4.051
21.1478,0.9684,4.1581
21.1480,1.055,4.5282
21.1482,1.057,4.5365
21.1484,1.0136,4.3482
21.1486,1.0088,4.3377
21.1488,0.8725,3.7572
21.1490,0.8434,3.6351
21.1492,0.8645,3.7243
21.1494,0.8603,3.6994
21.1496,0.8299,3.5767
21.1498,0.7101,3.0604
21.1500,0.7169,3.0913
21.1502,0.7121,3.0721
21.1504,0.7307,3.1493
21.1506,0.7297,3.1437
21.1508,0.8166,3.5161
21.1510,0.8152,3.5071
21.1512,0.8788,3.7858
21.1514,0.7392,3.186
21.1516,0.6789,2.9261
21.1518,0.6922,2.9848
21.1520,0.7134,3.0778
21.1522,0.7161,3.0891
21.1524,0.6887,2.9698
21.1526,0.6855,2.9545
21.1528,0.7486,3.2218
21.1530,0.8213,3.5318
21.1532,0.8646,3.7231
21.1534,0.8167,3.5068
21.1536,0.9656,4.1463
21.1538,0.9318,4.0178
21.1540,0.6999,3.0207
21.1542,0.6811,2.9408
21.1544,0.6763,2.9133
21.1546,0.7161,3.0934
21.1548,0.5736,2.4792
21.1550,0.559,2.4149
21.1552,0.5534,2.3916
21.1554,0.5562,2.403
21.1556,0.6122,2.6449
21.1558,0.5843,2.5207
21.1560,0.6324,2.7281
21.1562,0.6875,2.9647
21.1564,0.6842,2.9474
21.1566,0.6821,2.9414
21.1568,0.6806,2.9347
21.1570,0.6522,2.816
21.1572,0.5695,2.4604
21.1574,0.6126,2.6378
21.1576,0.7285,3.1327
21.1578,0.7916,3.4055
21.1580,0.8443,3.6353
21.1582,0.7417,3.1998
21.1584,0.6634,2.8621
21.1586,0.6644,2.8675
21.1588,0.6675,2.881
21.1590,0.6851,2.9529
21.1592,0.7222,3.1112
21.1594,0.7311,3.1465
21.1596,0.7715,3.3204
21.1598,0.8025,3.4573
21.1600,0.6975,3.0104
21.1602,0.6594,2.8458
21.1604,0.6547,2.8217
21.1606,0.658,2.8388
21.1608,0.703,3.0271
21.1610,0.8072,3.4677
21.1612,0.8904,3.8252
21.1614,0.889,3.8226
21.1616,0.7998,3.4422
21.1618,0.7323,3.1575
21.1620,0.6819,2.9417
21.1622,0.714,3.0775
21.1624,0.6925,2.9817
21.1626,0.7068,3.0479
21.1628,0.6818,2.9371
21.1630,0.7272,3.1285
21.1632,0.7525,3.2389
21.1634,0.7765,3.3421
21.1636,0.7303,3.1507
21.1638,0.6565,2.8334
21.1640,0.6273,2.7101
21.1642,0.5862,2.5289
21.1644,0.6764,2.9098
21.1646,0.7758,3.3436
21.1648,0.6799,2.9343
21.1650,0.6127,2.642
21.1652,0.5865,2.5335
21.1654,0.5204,2.246
21.1656,0.6109,2.6355
21.1658,0.6582,2.834
21.1660,0.7049,3.0354
21.1662,0.6776,2.9204
21.1664,0.6938,2.9874
21.1666,0.7126,3.0656
21.1668,0.7761,3.339
21.1670,0.908,3.9028
21.1672,0.9237,3.9703
21.1674,0.8827,3.7905
21.1676,0.8909,3.8219
21.1678,0.8969,3.8584
21.1680,0.8225,3.5271
21.1682,0.9478,4.0701
21.1684,0.8866,3.8123
21.1686,0.9149,3.934
21.1688,0.9098,3.9068
21.1690,0.9275,3.9807
21.1692,0.8818,3.7934
21.1694,0.8402,3.6127
21.1696,0.8305,3.571
21.1698,0.9339,4.0029
21.1700,1.0484,4.4957
21.1702,1.0938,4.6835
21.1704,1.1736,5.0184
21.1706,1.2294,5.2618
21.1708,1.1572,4.9505
21.1710,1.2133,5.1857
21.1712,1.2757,5.465
21.1714,1.1881,5.09
21.1716,1.1006,4.7172
21.1718,1.1323,4.8506
21.1720,1.0836,4.6486
21.1722,1.0156,4.3569
21.1724,1.068,4.5731
21.1726,1.1314,4.8515
21.1728,1.033,4.448
21.1730,0.9078,3.8999
21.1732,0.9785,4.2038
21.1734,0.9419,4.0462
21.1736,0.9022,3.8829
21.1738,0.8812,3.7873
21.1740,0.9076,3.8989
21.1742,0.9181,3.9497
21.1744,0.8663,3.7321
21.1746,0.7873,3.3901
21.1748,0.7966,3.4288
21.1750,0.7877,3.3916
21.1752,0.7544,3.2516
21.1754,0.7933,3.4159
21.1756,0.8106,3.487
21.1758,0.8475,3.6476
21.1760,0.7932,3.4217
21.1762,0.6796,2.9319
21.1764,0.6789,2.9247
21.1766,0.7289,3.1387
21.1768,0.7548,3.2517
21.1770,0.7657,3.2956
21.1772,0.7803,3.3601
21.1774,0.7944,3.419
21.1776,0.8427,3.6286
21.1778,0.8323,3.5804
21.1780,0.8092,3.4813
21.1782,0.8216,3.5394
21.1784,0.7941,3.4195
21.1786,0.7628,3.2848
21.1788,0.7498,3.2285
21.1790,0.7597,3.2698
21.1792,0.8227,3.5391
21.1794,0.8261,3.5541
21.1796,0.8121,3.497
21.1798,0.7899,3.403
21.1800,0.7107,3.0659
21.1802,0.6833,2.9466
21.1804,0.7042,3.0351
21.1806,0.6975,3.0076
21.1808,0.7221,3.1136
21.1810,0.6974,3.007
21.1812,0.6302,2.7213
21.1814,0.6103,2.6317
21.1816,0.6675,2.877
21.1818,0.6397,2.7609
21.1820,0.6377,2.7496
21.1822,0.6651,2.8666
21.1824,0.7041,3.036
21.1826,0.7101,3.0633
21.1828,0.6331,2.7299
21.1830,0.6168,2.6608
21.1832,0.658,2.8335
21.1834,0.6441,2.7826
21.1836,0.5389,2.3289
21.1838,0.516,2.2299
21.1840,0.5194,2.2439
21.1842,0.5179,2.2372
21.1844,0.5789,2.4974
21.1846,0.5857,2.5304
21.1848,0.4978,2.1517
21.1850,0.4773,2.0631
21.1852,0.4796,2.072
21.1854,0.5148,2.2217
21.1856,0.5725,2.4688
21.1858,0.5944,2.5653
21.1860,0.5607,2.4188
21.1862,0.6362,2.7434
21.1864,0.5995,2.5887
21.1866,0.5042,2.1771
21.1868,0.5006,2.1616
21.1870,0.5248,2.2662
21.1872,0.5903,2.5453
21.1874,0.6249,2.6948
21.1876,0.6284,2.7072
21.1878,0.6359,2.7431
21.1880,0.6246,2.692
21.1882,0.6884,2.9655
21.1884,0.6477,2.7891
21.1886,0.6594,2.8431
21.1888,0.6422,2.7705
21.1890,0.6444,2.7721
21.1892,0.7234,3.1135
21.1894,0.8006,3.4474
21.1896,0.7594,3.2683
21.1898,0.7252,3.1212
21.1900,0.7047,3.0372
21.1902,0.6471,2.7891
21.1904,0.646,2.7845
21.1906,0.6763,2.9161
21.1908,0.6622,2.8556
21.1910,0.6448,2.7767
21.1912,0.6829,2.939
21.1914,0.7269,3.1313
21.1916,0.6188,2.6696
21.1918,0.5921,2.5555
21.1920,0.5239,2.262
21.1922,0.5225,2.2543
21.1924,0.5784,2.4918
21.1926,0.6654,2.8663
21.1928,0.6652,2.8698
21.1930,0.5827,2.5139
21.1932,0.5747,2.4793
21.1934,0.5904,2.547
21.1936,0.5877,2.5363
21.1938,0.5896,2.5411
21.1940,0.8411,3.6068
21.1942,0.9128,3.9142
21.1944,0.9234,3.9706
21.1946,0.8199,3.524
21.1948,0.7264,3.1278
21.1950,0.6975,3.0034
21.1952,0.7131,3.0676
21.1954,0.7789,3.3508
21.1956,0.7404,3.1867
21.1958,0.7246,3.1172
21.1960,0.7472,3.2147
21.1962,0.7187,3.0933
21.1964,0.6476,2.7912
21.1966,0.6086,2.6269
21.1968,0.5893,2.5424
21.1970,0.5753,2.4796
21.1972,0.5935,2.5534
21.1974,0.7642,3.292
21.1976,0.7339,3.1559
21.1978,0.7627,3.2751
21.1980,0.8018,3.4494
21.1982,0.7219,3.1101
21.1984,0.7285,3.1371
21.1986,0.7517,3.2322
21.1988,0.7769,3.3405
21.1990,0.7857,3.374
21.1992,0.8715,3.7403
21.1994,0.9279,3.9846
21.1996,0.8625,3.7017
21.1998,0.9018,3.8705
21.2000,0.9242,3.9723
21.2002,0.8825,3.793
21.2004,0.876,3.7599
21.2006,0.877,3.7623
21.2008,0.9098,3.8996
21.2010,0.9645,4.1436
21.2012,0.8764,3.7614
21.2014,1.0016,4.2907
21.2016,1.0603,4.5445
21.2018,1.0341,4.4361
21.2020,1.0294,4.414
21.2022,0.9627,4.1358
21.2024,0.8642,3.7055
21.2026,0.9793,4.203
21.2028,0.942,4.0467
21.2030,0.9339,4.0066
21.2032,0.9567,4.1043
21.2034,1.0168,4.3641
21.2036,0.9537,4.0915
21.2038,0.9452,4.055
21.2040,0.985,4.2218
21.2042,1.0287,4.4089
21.2044,1.0378,4.4583
21.2046,0.9817,4.2074
21.2048,1.0474,4.489
21.2050,0.9637,4.1361
21.2052,0.9236,3.9698
21.2054,0.8933,3.8358
21.2056,0.8823,3.7902
21.2058,0.8746,3.7572
21.2060,0.9392,4.0367
21.2062,0.9205,3.9471
21.2064,0.9499,4.0864
21.2066,0.8137,3.4955
21.2068,0.8579,3.6891
21.2070,0.8757,3.7636
21.2072,0.8773,3.7673
21.2074,0.9505,4.0814
21.2076,0.9582,4.1163
21.2078,0.9474,4.0775
21.2080,0.8603,3.6925
21.2082,0.9407,4.0354
21.2084,0.9891,4.2472
21.2086,0.9978,4.2828
21.2088,1.022,4.3821
21.2090,1.0144,4.3497
21.2092,1.0112,4.3358
21.2094,1.0526,4.5243
21.2096,0.9031,3.8816
21.2098,0.863,3.7159
21.2100,0.7695,3.3106
21.2102,0.8371,3.5993
21.2104,0.8712,3.7428
21.2106,0.9873,4.2355
21.2108,1.0686,4.5885
21.2110,0.9907,4.2519
21.2112,1.0191,4.3698
21.2114,1.0253,4.4068
21.2116,0.8862,3.8161
21.2118,0.7789,3.3555
21.2120,0.7783,3.3529
21.2122,0.7778,3.3478
21.2124,0.7927,3.4086
21.2126,0.8678,3.74
21.2128,0.7398,3.1901
21.2130,0.6895,2.9674
21.2132,0.76,3.2739
21.2134,0.7643,3.2894
21.2136,0.7548,3.2502
21.2138,0.7538,3.246
21.2140,0.8826,3.79
21.2142,0.954,4.0963
21.2144,0.9007,3.8731
21.2146,0.8188,3.5308
21.2148,0.7336,3.1573
21.2150,0.7423,3.2009
21.2152,0.6526,2.8168
21.2154,0.6344,2.7394
21.2156,0.6203,2.6758
21.2158,0.6207,2.6767
21.2160,0.6258,2.6996
21.2162,0.6423,2.7697
21.2164,0.6879,2.9607
21.2166,0.6933,2.9895
21.2168,0.6661,2.8708
21.2170,0.665,2.8688
21.2172,0.6856,2.9495
21.2174,0.8502,3.6544
21.2176,0.8691,3.7387
21.2178,0.7381,3.1843
21.2180,0.6625,2.8539
21.2182,0.6663,2.8691
21.2184,0.6976,3.0081
21.2186,0.6937,2.9882
21.2188,0.7507,3.2296
21.2190,0.7915,3.4034
21.2192,0.8247,3.5462
21.2194,0.8315,3.5773
21.2196,0.8293,3.5675
21.2198,0.8233,3.54
21.2200,0.7953,3.4263
21.2202,0.6796,2.9305
21.2204,0.6606,2.8496
21.2206,0.6754,2.9084
21.2208,0.7422,3.193
21.2210,0.7697,3.3127
21.2212,0.7314,3.1524
21.2214,0.745,3.1974
21.2216,1.0435,4.4747
21.2218,1.058,4.539
21.2220,0.885,3.8162
21.2222,0.6811,2.9367
21.2224,0.7953,3.4151
21.2226,0.9008,3.8682
21.2228,0.945,4.0577
21.2230,0.9518,4.0871
21.2232,0.9261,3.9861
21.2234,0.8231,3.5412
21.2236,0.8531,3.6667
21.2238,0.867,3.7282
21.2240,0.8237,3.5471
21.2242,0.7844,3.3746
21.2244,0.8538,3.6715
21.2246,0.8591,3.6942
21.2248,0.8271,3.5582
21.2250,0.7913,3.4103
21.2252,0.7042,3.0365
21.2254,0.7481,3.2183
21.2256,0.763,3.2853
21.2258,0.7561,3.2559
21.2260,0.7624,3.2842
21.2262,0.7649,3.292
21.2264,0.8047,3.4617
21.2266,0.8076,3.4757
21.2268,0.918,3.929
21.2270,1.2373,5.308
21.2272,1.0229,4.3903
21.2274,0.9511,4.0802
21.2276,1.0208,4.377
21.2278,1.0098,4.3403
21.2280,0.9389,4.039
21.2282,0.841,3.6197
21.2284,0.8074,3.472
21.2286,0.8877,3.8134
21.2288,0.9209,3.9579
21.2290,0.8889,3.8274
21.2292,0.7428,3.2015
21.2294,0.7011,3.0175
21.2296,0.7905,3.4072
21.2298,0.767,3.3044
21.2300,0.7706,3.3168
21.2302,0.8097,3.485
21.2304,0.7609,3.2765
21.2306,0.7833,3.3731
21.2308,0.7666,3.3008
21.2310,0.7143,3.0785
21.2312,0.7422,3.1989
21.2314,0.7022,3.0277
21.2316,0.6425,2.7677
21.2318,0.703,3.0229
21.2320,0.8487,3.6477
21.2322,0.8445,3.633
21.2324,0.8534,3.6678
21.2326,0.9259,3.9777
21.2328,0.904,3.8816
21.2330,0.9036,3.8837
21.2332,0.9124,3.9158
21.2334,1.0091,4.3231
21.2336,1.0468,4.4865
21.2338,1.056,4.5303
21.2340,1.0594,4.5489
21.2342,1.0452,4.4756
21.2344,1.1429,4.8963
21.2346,1.1588,4.9641
21.2348,1.173,5.0206
21.2350,1.1714,5.0157
21.2352,1.2194,5.2167
21.2354,1.1945,5.1172
21.2356,1.1344,4.8644
21.2358,1.0602,4.5525
21.2360,1.0029,4.3084
21.2362,1.0248,4.3924
21.2364,1.0559,4.5255
21.2366,1.0723,4.5959
21.2368,1.0808,4.6367
21.2370,1.0065,4.3299
21.2372,0.9325,4.0079
21.2374,0.9318,4.0029
21.2376,1.0082,4.3311
21.2378,0.9478,4.0776
21.2380,0.8988,3.8559
21.2382,0.9907,4.2578
21.2384,0.9178,3.9463
21.2386,0.8588,3.6978
21.2388,0.8733,3.7603
21.2390,0.9044,3.8873
21.2392,0.9175,3.9508
21.2394,0.8681,3.7346
21.2396,0.8655,3.725
21.2398,0.8393,3.6142
21.2400,0.8112,3.4961
21.2402,0.7739,3.3354
21.2404,0.7948,3.421
21.2406,0.8609,3.7019
21.2408,0.8759,3.7716
21.2410,0.7865,3.3865
21.2412,0.7831,3.3689
21.2414,0.9439,4.0531
21.2416,1.0666,4.5755
21.2418,1.1209,4.8197
21.2420,0.9369,4.0326
21.2422,0.8373,3.6004
21.2424,0.873,3.7645
21.2426,0.745,3.2078
21.2428,0.8704,3.7375
21.2430,0.944,4.0611
21.2432,0.8471,3.6427
21.2434,0.8459,3.6409
21.2436,0.8283,3.5667
21.2438,0.8362,3.6041
21.2440,0.7819,3.3731
21.2442,0.7442,3.2047
21.2444,0.788,3.3932
21.2446,0.8116,3.4965
21.2448,0.7724,3.3323
21.2450,0.7687,3.3116
21.2452,0.7784,3.3581
21.2454,0.7007,3.0215
21.2456,0.6874,2.9655
21.2458,0.7023,3.0282
21.2460,0.7058,3.0461
21.2462,0.6562,2.831
21.2464,0.6524,2.8132
21.2466,0.7447,3.1994
21.2468,1.077,4.616
21.2470,1.1095,4.7685
21.2472,0.8803,3.7855
21.2474,0.8536,3.6807
21.2476,0.7466,3.2166
21.2478,0.8257,3.557
21.2480,0.7667,3.309
21.2482,0.7203,3.1044
21.2484,0.7445,3.2058
21.2486,0.797,3.4271
21.2488,0.8218,3.5404
21.2490,0.7827,3.3705
21.2492,0.8216,3.5345
21.2494,0.8219,3.5377
21.2496,0.8362,3.6024
21.2498,0.8041,3.4608
21.2500,0.7823,3.37
21.2502,0.7574,3.26
21.2504,0.7757,3.3416
21.2506,0.765,3.2971
21.2508,0.7607,3.2755
21.2510,0.7862,3.3886
21.2512,0.6945,3.0016
21.2514,0.5741,2.479
21.2516,0.6018,2.5998
21.2518,0.5672,2.4467
21.2520,0.5897,2.5463
21.2522,0.573,2.4778
21.2524,0.5622,2.43
21.2526,0.5692,2.4589
21.2528,0.5866,2.5305
21.2530,0.6814,2.9437
21.2532,0.5951,2.5684
21.2534,0.5528,2.3879
21.2536,0.5488,2.3697
21.2538,0.5652,2.4407
21.2540,0.5723,2.4701
21.2542,0.5718,2.4703
21.2544,0.5664,2.4447
21.2546,0.6603,2.8473
21.2548,0.6452,2.786
21.2550,0.5572,2.4049
21.2552,0.5779,2.4932
21.2554,0.6246,2.6932
21.2556,0.6703,2.8902
21.2558,0.6874,2.9628
21.2560,0.6535,2.8178
21.2562,0.6649,2.8683
21.2564,0.6228,2.6892
21.2566,0.5591,2.412
21.2568,0.5904,2.5459
21.2570,0.6243,2.6959
21.2572,0.5517,2.3844
21.2574,0.5495,2.3706
21.2576,0.6264,2.6985
21.2578,0.6761,2.9128
21.2580,0.6588,2.8432
21.2582,0.6271,2.7028
21.2584,0.67,2.8892
21.2586,0.6417,2.7633
21.2588,0.6243,2.6909
21.2590,0.6544,2.8206
21.2592,0.6916,2.9808
21.2594,0.7152,3.0798
21.2596,0.7399,3.1862
21.2598,0.7276,3.1272
21.2600,0.8028,3.4503
21.2602,0.7733,3.3235
21.2604,0.8652,3.7153
21.2606,0.8687,3.7389
21.2608,0.776,3.3416
21.2610,0.848,3.6446
21.2612,0.8855,3.8076
21.2614,0.8482,3.6422
21.2616,0.9211,3.9571
21.2618,0.8755,3.7631
21.2620,0.8011,3.4511
