Time (s),Main Avg Current (A),Main Avg Power (W)
87.2094,1.1287,4.851
87.2096,1.1281,4.8484
87.2098,1.0738,4.6258
87.2100,1.0173,4.3785
87.2102,1.0268,4.4254
87.2104,0.9409,4.0592
87.2106,0.9324,4.0188
87.2108,0.9656,4.1619
87.2110,0.956,4.1225
87.2112,0.9347,4.0267
87.2114,0.9347,4.0304
87.2116,0.9336,4.0258
87.2118,0.8927,3.8513
87.2120,0.8458,3.6486
87.2122,0.8944,3.8585
87.2124,0.9313,4.0104
87.2126,0.9616,4.1424
87.2128,0.9575,4.1287
87.2130,0.9406,4.052
87.2132,0.9528,4.1085
87.2134,0.9656,4.1599
87.2136,0.971,4.1851
87.2138,0.9419,4.0615
87.2140,0.9339,4.025
87.2142,0.9612,4.1408
87.2144,0.9365,4.0382
87.2146,0.9523,4.1026
87.2148,0.9623,4.1455
87.2150,0.9305,4.0142
87.2152,0.9262,3.9937
87.2154,0.9351,4.032
87.2156,0.9288,4.0051
87.2158,0.9486,4.0904
87.2160,0.9015,3.8927
87.2162,0.8308,3.5839
87.2164,0.8146,3.5157
87.2166,0.7726,3.3393
87.2168,0.7356,3.1807
87.2170,0.7316,3.1621
87.2172,0.751,3.2415
87.2174,0.8113,3.5018
87.2176,0.7926,3.4211
87.2178,0.8243,3.556
87.2180,0.8792,3.7876
87.2182,0.916,3.9516
87.2184,0.8338,3.6035
87.2186,0.7919,3.4164
87.2188,0.7882,3.4051
87.2190,0.8009,3.4584
87.2192,0.8155,3.5166
87.2194,0.802,3.463
87.2196,0.7833,3.3807
87.2198,0.8031,3.4677
87.2200,0.8008,3.4562
87.2202,0.8314,3.5832
87.2204,0.882,3.803
87.2206,0.8603,3.7112
87.2208,0.8227,3.5509
87.2210,0.7807,3.3678
87.2212,0.8293,3.5678
87.2214,0.971,4.1812
87.2216,1.0275,4.4244
87.2218,0.9805,4.222
87.2220,0.9377,4.0415
87.2222,0.9076,3.91
87.2224,0.9628,4.1418
87.2226,0.9993,4.2971
87.2228,1.0183,4.3785
87.2230,1.0842,4.6555
87.2232,1.1729,5.0388
87.2234,1.1522,4.9543
87.2236,1.0392,4.4729
87.2238,0.998,4.2974
87.2240,0.9402,4.0467
87.2242,0.9294,4.0021
87.2244,0.93,4.0066
87.2246,0.9432,4.0558
87.2248,1.0413,4.4796
87.2250,1.0256,4.4141
87.2252,0.9938,4.2813
87.2254,0.9812,4.2271
87.2256,0.9206,3.9639
87.2258,0.926,3.9871
87.2260,0.9526,4.1017
87.2262,0.9267,3.9902
87.2264,0.962,4.1464
87.2266,0.916,3.9461
87.2268,0.9044,3.896
87.2270,0.9653,4.1623
87.2272,0.8503,3.6648
87.2274,0.8148,3.5168
87.2276,0.8066,3.4811
87.2278,0.8019,3.4577
87.2280,0.8428,3.634
87.2282,0.9118,3.9299
87.2284,0.8939,3.8511
87.2286,0.8774,3.7834
87.2288,0.8961,3.8532
87.2290,1.0311,4.4275
87.2292,1.1251,4.8356
87.2294,1.0529,4.538
87.2296,0.9775,4.2013
87.2298,1.0674,4.5877
87.2300,1.1063,4.7525
87.2302,1.0643,4.5829
87.2304,0.9762,4.2073
87.2306,1.0148,4.3575
87.2308,1.0745,4.6246
87.2310,1.0083,4.3398
87.2312,0.9636,4.1454
87.2314,1.0238,4.4022
87.2316,1.0433,4.4883
87.2318,0.9243,3.9836
87.2320,0.8779,3.7731
87.2322,1.0817,4.6469
87.2324,1.1338,4.8709
87.2326,1.1548,4.9587
87.2328,1.1282,4.8444
87.2330,1.1423,4.9143
87.2332,1.0896,4.6809
87.2334,1.0873,4.6733
87.2336,1.1377,4.8874
87.2338,1.1242,4.8297
87.2340,1.1529,4.9551
87.2342,1.1265,4.8372
87.2344,1.1504,4.9535
87.2346,0.9563,4.1254
87.2348,0.8538,3.6781
87.2350,0.8595,3.7081
87.2352,0.833,3.5938
87.2354,0.8513,3.6724
87.2356,0.8086,3.4899
87.2358,0.7889,3.4034
87.2360,0.8448,3.6377
87.2362,0.921,3.9605
87.2364,1.0084,4.3383
87.2366,1.0368,4.4563
87.2368,1.077,4.6268
87.2370,1.1603,4.9801
87.2372,1.221,5.2355
87.2374,1.242,5.3305
87.2376,1.2269,5.2583
87.2378,1.2577,5.3903
87.2380,1.2549,5.386
87.2382,1.2025,5.1588
87.2384,1.2144,5.2121
87.2386,1.2316,5.2887
87.2388,1.2193,5.2283
87.2390,1.2436,5.3402
87.2392,1.1882,5.0952
87.2394,1.2427,5.3311
87.2396,1.25,5.3599
87.2398,1.2695,5.4539
87.2400,1.2195,5.2318
87.2402,1.2527,5.3743
87.2404,1.2581,5.4024
87.2406,1.1939,5.1194
87.2408,1.2432,5.3381
87.2410,1.1963,5.1368
87.2412,1.1805,5.0736
87.2414,1.1305,4.8565
87.2416,1.1783,5.062
87.2418,1.1426,4.9154
87.2420,1.1477,4.9329
87.2422,1.1378,4.8834
87.2424,1.1625,4.9963
87.2426,1.1395,4.8974
87.2428,1.1384,4.8928
87.2430,1.1644,4.9976
87.2432,1.2568,5.3918
87.2434,1.227,5.2637
87.2436,1.1021,4.7499
87.2438,0.9148,3.9446
87.2440,0.9142,3.9439
87.2442,0.8398,3.6278
87.2444,0.8166,3.5245
87.2446,0.8558,3.6869
87.2448,0.9236,3.9879
87.2450,0.8294,3.5766
87.2452,0.8691,3.7494
87.2454,0.8486,3.661
87.2456,0.8902,3.8387
87.2458,0.907,3.911
87.2460,0.8606,3.7161
87.2462,0.8322,3.5885
87.2464,0.8689,3.7449
87.2466,0.8896,3.8361
87.2468,0.8828,3.8101
87.2470,0.764,3.302
87.2472,0.7677,3.315
87.2474,0.8255,3.5612
87.2476,0.8001,3.4563
87.2478,0.7436,3.2124
87.2480,0.7962,3.4334
87.2482,0.8261,3.5671
87.2484,0.7551,3.2621
87.2486,0.7833,3.3807
87.2488,0.7846,3.388
87.2490,0.7977,3.4412
87.2492,0.7819,3.3792
87.2494,0.6976,3.0163
87.2496,0.7108,3.0705
87.2498,0.7497,3.2373
87.2500,0.7496,3.2353
87.2502,0.7845,3.3843
87.2504,0.8091,3.4903
87.2506,0.8062,3.4795
87.2508,0.8284,3.5736
87.2510,0.8344,3.5994
87.2512,0.8197,3.5347
87.2514,0.8412,3.6222
87.2516,0.9022,3.8867
87.2518,0.9419,4.0596
87.2520,0.8692,3.7534
87.2522,0.8441,3.6396
87.2524,0.8978,3.8694
87.2526,0.8692,3.7465
87.2528,0.8658,3.7315
87.2530,0.8588,3.7015
87.2532,0.8182,3.5296
87.2534,0.7949,3.4309
87.2536,0.7934,3.4226
87.2538,0.8028,3.4666
87.2540,0.8151,3.5129
87.2542,0.8514,3.6712
87.2544,0.855,3.685
87.2546,0.8829,3.8001
87.2548,0.8829,3.8071
87.2550,0.8557,3.6898
87.2552,0.8493,3.6607
87.2554,0.8489,3.6586
87.2556,0.8793,3.7846
87.2558,0.9399,4.0451
87.2560,0.9836,4.2315
87.2562,1.0157,4.3636
87.2564,1.0433,4.4842
87.2566,1.0478,4.5032
87.2568,1.0521,4.5302
87.2570,1.0428,4.4863
87.2572,1.0492,4.5136
87.2574,0.9866,4.2464
87.2576,0.9647,4.1539
87.2578,0.95,4.0871
87.2580,0.9202,3.9679
87.2582,0.8631,3.7184
87.2584,0.8577,3.6969
87.2586,0.8752,3.7723
87.2588,0.8839,3.813
87.2590,0.8478,3.6523
87.2592,0.8431,3.6338
87.2594,0.8486,3.6542
87.2596,0.8571,3.6908
87.2598,0.9312,4.0192
87.2600,0.7982,3.4449
87.2602,0.7882,3.3972
87.2604,0.8353,3.5986
87.2606,0.8666,3.7351
87.2608,0.8288,3.5757
87.2610,0.7887,3.4056
87.2612,0.7229,3.1199
87.2614,0.7271,3.1409
87.2616,0.7297,3.1509
87.2618,0.735,3.1707
87.2620,0.81,3.4864
87.2622,0.9432,4.0577
87.2624,0.9886,4.2492
87.2626,0.9907,4.2659
87.2628,0.9451,4.066
87.2630,1.015,4.3626
87.2632,1.0165,4.3748
87.2634,1.0027,4.3115
87.2636,0.9997,4.3066
87.2638,0.8137,3.5121
87.2640,0.7576,3.2669
87.2642,0.7831,3.3797
87.2644,0.7778,3.3522
87.2646,0.8618,3.7075
87.2648,0.9255,3.9795
87.2650,1.0499,4.5104
87.2652,1.0414,4.4759
87.2654,1.0231,4.395
87.2656,1.0631,4.5628
87.2658,1.1333,4.8734
87.2660,1.0606,4.5562
87.2662,1.065,4.5838
87.2664,0.9743,4.1952
87.2666,0.9548,4.1058
87.2668,0.9548,4.1116
87.2670,0.9369,4.0341
87.2672,0.9334,4.0248
87.2674,0.7918,3.4159
87.2676,0.7944,3.4272
87.2678,0.8054,3.4695
87.2680,0.7986,3.4453
87.2682,0.7834,3.3812
87.2684,0.7556,3.2597
87.2686,0.7488,3.2302
87.2688,0.7611,3.2835
87.2690,0.8107,3.4927
87.2692,0.8654,3.7317
87.2694,0.8709,3.7502
87.2696,0.9232,3.9716
87.2698,0.9954,4.2821
87.2700,0.9793,4.211
87.2702,1.0106,4.3354
87.2704,1.1731,5.0328
87.2706,1.1905,5.1074
87.2708,1.2131,5.1992
87.2710,1.2207,5.2394
87.2712,1.1833,5.0718
87.2714,1.2085,5.1821
87.2716,1.1857,5.0963
87.2718,1.1338,4.8573
87.2720,1.2073,5.1794
87.2722,1.2189,5.2292
87.2724,1.2258,5.2537
87.2726,1.2451,5.3364
87.2728,1.233,5.2894
87.2730,1.2304,5.2663
87.2732,1.2766,5.4817
87.2734,1.1835,5.077
87.2736,1.2336,5.2895
87.2738,1.2436,5.3377
87.2740,1.2376,5.307
87.2742,1.2296,5.275
87.2744,1.2248,5.252
87.2746,1.2541,5.3774
87.2748,1.1681,5.0159
87.2750,1.2095,5.1814
87.2752,1.2761,5.4771
87.2754,1.2087,5.1904
87.2756,1.1875,5.0945
87.2758,1.2289,5.2719
87.2760,1.2429,5.3346
87.2762,1.244,5.3367
87.2764,1.2074,5.1775
87.2766,1.2694,5.4559
87.2768,1.1015,4.7319
87.2770,1.0736,4.6253
87.2772,0.9546,4.1162
87.2774,0.9266,3.9897
87.2776,0.9279,3.9991
87.2778,0.9185,3.957
87.2780,0.9441,4.0689
87.2782,0.9146,3.9454
87.2784,0.8973,3.8638
87.2786,0.9391,4.0458
87.2788,0.936,4.0324
87.2790,0.9499,4.0866
87.2792,0.9743,4.1932
87.2794,0.9693,4.176
87.2796,0.9478,4.083
87.2798,0.9273,3.9984
87.2800,0.9228,3.9774
87.2802,0.889,3.8299
87.2804,0.9029,3.8898
87.2806,0.8897,3.8348
87.2808,0.8688,3.7479
87.2810,0.8377,3.6139
87.2812,0.8664,3.7341
87.2814,0.8833,3.8122
87.2816,0.8277,3.5771
87.2818,0.7271,3.1409
87.2820,0.7121,3.0762
87.2822,0.7732,3.3357
87.2824,0.825,3.5591
87.2826,0.8124,3.5081
87.2828,0.8074,3.4815
87.2830,0.8122,3.5021
87.2832,0.7932,3.4268
87.2834,0.7853,3.3911
87.2836,0.7834,3.3797
87.2838,0.7802,3.3688
87.2840,0.7791,3.3595
87.2842,0.7832,3.3786
87.2844,0.7852,3.3921
87.2846,0.7932,3.4221
87.2848,0.7839,3.3833
87.2850,0.7919,3.4164
87.2852,0.7994,3.4484
87.2854,0.7983,3.4438
87.2856,0.7984,3.4427
87.2858,0.8111,3.4975
87.2860,0.7968,3.4376
87.2862,0.7974,3.4402
87.2864,0.7952,3.4319
87.2866,0.7962,3.4366
87.2868,0.7809,3.3657
87.2870,0.7821,3.3724
87.2872,0.8346,3.5971
87.2874,0.8575,3.6941
87.2876,0.8633,3.7224
87.2878,0.8769,3.776
87.2880,0.9107,3.9216
87.2882,0.8931,3.8457
87.2884,0.8889,3.8259
87.2886,0.8959,3.8558
87.2888,0.889,3.8282
87.2890,0.9293,3.9979
87.2892,1.0069,4.3295
87.2894,1.06,4.5558
87.2896,1.0219,4.3919
87.2898,1.046,4.4934
87.2900,1.0494,4.5104
87.2902,0.991,4.2575
87.2904,1.085,4.6635
87.2906,1.0677,4.5866
87.2908,1.0699,4.6007
87.2910,1.0228,4.4002
87.2912,1.0523,4.5207
87.2914,1.0632,4.5718
87.2916,1.0497,4.5115
87.2918,1.0192,4.3806
87.2920,0.991,4.2655
87.2922,0.994,4.2784
87.2924,0.988,4.2506
87.2926,0.9875,4.248
87.2928,1.005,4.3233
87.2930,0.9915,4.2616
87.2932,1.0162,4.3677
87.2934,1.032,4.4399
87.2936,0.9737,4.1945
87.2938,0.9539,4.1055
87.2940,0.9475,4.0801
87.2942,0.9484,4.0837
87.2944,0.9734,4.1916
87.2946,0.943,4.0567
87.2948,0.9295,4.0064
87.2950,0.8935,3.8473
87.2952,0.9529,4.0938
87.2954,1.1273,4.8408
87.2956,1.1512,4.9433
87.2958,1.1179,4.8024
87.2960,1.1174,4.7981
87.2962,1.1272,4.8358
87.2964,1.1338,4.8732
87.2966,1.0858,4.6752
87.2968,0.9467,4.0821
87.2970,0.8333,3.5981
87.2972,0.7971,3.4354
87.2974,0.8523,3.6753
87.2976,0.8091,3.4855
87.2978,0.9256,3.9782
87.2980,1.004,4.3112
87.2982,1.1326,4.8635
87.2984,1.1464,4.9227
87.2986,1.1332,4.8706
87.2988,1.1001,4.7328
87.2990,1.0523,4.5207
87.2992,1.0619,4.5619
87.2994,1.078,4.6352
87.2996,1.038,4.4656
87.2998,1.0485,4.5105
87.3000,1.042,4.4827
87.3002,1.0264,4.4136
87.3004,1.044,4.4935
87.3006,0.9635,4.1506
87.3008,0.8854,3.8162
87.3010,0.8663,3.7405
87.3012,0.8358,3.604
87.3014,0.8607,3.7098
87.3016,0.8284,3.5769
87.3018,0.7791,3.361
87.3020,0.826,3.5616
87.3022,0.7973,3.438
87.3024,0.8317,3.5831
87.3026,0.8516,3.6705
87.3028,0.8751,3.763
87.3030,1.076,4.6205
87.3032,1.1363,4.8817
87.3034,1.1281,4.8462
87.3036,1.1444,4.9048
87.3038,1.2091,5.1847
87.3040,1.2312,5.2842
87.3042,1.1836,5.0823
87.3044,1.1281,4.8439
87.3046,1.2191,5.2273
87.3048,1.2788,5.4756
87.3050,1.2778,5.4818
87.3052,1.2488,5.3548
87.3054,1.2563,5.3822
87.3056,1.2657,5.4273
87.3058,1.2878,5.5244
87.3060,1.233,5.2845
87.3062,1.2682,5.4355
87.3064,1.2893,5.5363
87.3066,1.2061,5.1718
87.3068,1.2153,5.209
87.3070,1.2698,5.4498
87.3072,1.2109,5.2021
87.3074,1.1688,5.026
87.3076,1.157,4.961
87.3078,1.2291,5.2754
87.3080,1.182,5.0756
87.3082,1.1425,4.908
87.3084,1.0939,4.7104
87.3086,1.0377,4.4662
87.3088,1.0383,4.4667
87.3090,1.0335,4.4502
87.3092,1.0187,4.3847
87.3094,1.0498,4.512
87.3096,1.0989,4.7298
87.3098,0.9982,4.3024
87.3100,0.8808,3.7961
87.3102,0.9186,3.963
87.3104,0.9283,3.9993
87.3106,0.9246,3.987
87.3108,0.854,3.6877
87.3110,0.8814,3.7969
87.3112,0.922,3.9701
87.3114,0.9505,4.0968
87.3116,0.8822,3.804
87.3118,0.8592,3.7048
87.3120,0.9471,4.0818
87.3122,0.9698,4.1741
87.3124,0.9758,4.2019
87.3126,0.9942,4.2809
87.3128,0.9691,4.173
87.3130,0.94,4.0532
87.3132,0.926,3.9909
87.3134,0.9533,4.1068
87.3136,0.9185,3.9607
87.3138,0.9219,3.9751
87.3140,0.8772,3.7841
87.3142,0.8633,3.7206
87.3144,0.8408,3.6257
87.3146,0.8751,3.7683
87.3148,0.9322,4.0196
87.3150,0.86,3.7153
87.3152,0.8088,3.4893
87.3154,0.8309,3.5844
87.3156,0.7883,3.4056
87.3158,0.7465,3.2219
87.3160,0.7978,3.4449
87.3162,0.764,3.2989
87.3164,0.7554,3.2632
87.3166,0.8001,3.4515
87.3168,0.8146,3.5157
87.3170,0.7976,3.4439
87.3172,0.8145,3.5185
87.3174,0.7204,3.1105
87.3176,0.756,3.2612
87.3178,0.7896,3.4065
87.3180,0.7919,3.418
87.3182,0.7855,3.3932
87.3184,0.7319,3.1602
87.3186,0.732,3.1622
87.3188,0.7189,3.1072
87.3190,0.7183,3.1017
87.3192,0.7255,3.1299
87.3194,0.7665,3.3083
87.3196,0.726,3.1334
87.3198,0.7598,3.2793
87.3200,0.7501,3.2374
87.3202,0.7395,3.1933
87.3204,0.7373,3.1864
87.3206,0.721,3.1102
87.3208,0.7592,3.2721
87.3210,0.8153,3.5156
87.3212,0.8476,3.6512
87.3214,0.8582,3.7006
87.3216,0.8564,3.6963
87.3218,0.8142,3.5093
87.3220,0.8184,3.529
87.3222,0.8579,3.6957
87.3224,0.9099,3.9162
87.3226,0.9604,4.1276
87.3228,1.012,4.3436
87.3230,1.1005,4.7321
87.3232,1.0338,4.4497
87.3234,1.028,4.4162
87.3236,1.0545,4.53
87.3238,1.0565,4.5387
87.3240,1.0142,4.365
87.3242,0.9227,3.9769
87.3244,0.8636,3.7187
87.3246,0.8929,3.8465
87.3248,0.914,3.9374
87.3250,0.918,3.9568
87.3252,0.8684,3.7446
87.3254,0.8468,3.6481
87.3256,0.8567,3.6871
87.3258,0.8636,3.7222
87.3260,0.8622,3.7143
87.3262,0.8618,3.7162
87.3264,0.8523,3.6753
87.3266,0.8157,3.5188
87.3268,0.7754,3.345
87.3270,0.8054,3.4727
87.3272,0.847,3.6504
87.3274,0.8321,3.5929
87.3276,0.7488,3.2302
87.3278,0.727,3.139
87.3280,0.7689,3.3186
87.3282,0.7314,3.1552
87.3284,0.7274,3.1381
87.3286,0.7765,3.3481
87.3288,0.8285,3.5625
87.3290,0.9606,4.1325
87.3292,0.9745,4.1904
87.3294,0.9763,4.1981
87.3296,1.0163,4.3682
87.3298,1.0454,4.495
87.3300,0.9783,4.2088
87.3302,0.924,3.9863
87.3304,0.8004,3.4483
87.3306,0.8119,3.5011
87.3308,0.835,3.5937
87.3310,0.9536,4.0988
87.3312,1.0069,4.3316
87.3314,1.059,4.5538
87.3316,0.9584,4.1309
87.3318,0.8764,3.7652
87.3320,1.0522,4.5139
87.3322,1.1051,4.7451
87.3324,1.1494,4.9379
87.3326,1.1209,4.8086
87.3328,1.1282,4.8467
87.3330,1.1114,4.7724
87.3332,1.1351,4.8675
87.3334,1.1507,4.9412
87.3336,1.0823,4.6516
87.3338,1.0041,4.3197
87.3340,0.9938,4.2734
87.3342,1.0244,4.411
87.3344,0.8953,3.8604
87.3346,0.8455,3.6425
87.3348,0.8266,3.5642
87.3350,0.8206,3.5367
87.3352,0.8159,3.5165
87.3354,0.8136,3.51
87.3356,0.8318,3.5819
87.3358,0.8969,3.8622
87.3360,0.9168,3.9479
87.3362,0.9794,4.2076
87.3364,1.0268,4.4151
87.3366,1.0364,4.4501
87.3368,1.1386,4.8801
87.3370,1.196,5.131
87.3372,1.2162,5.215
87.3374,1.2239,5.2454
87.3376,1.2252,5.256
87.3378,1.2306,5.2742
87.3380,1.188,5.0966
87.3382,1.1642,4.9942
87.3384,1.2426,5.3231
87.3386,1.2583,5.3954
87.3388,1.2212,5.2366
87.3390,1.2281,5.2659
87.3392,1.2338,5.2856
87.3394,1.2493,5.3644
87.3396,1.1421,4.9042
87.3398,1.1338,4.8686
87.3400,1.1814,5.0683
87.3402,1.2168,5.2176
87.3404,1.2623,5.4104
87.3406,1.2936,5.5419
87.3408,1.2297,5.278
87.3410,1.1733,5.038
87.3412,1.1125,4.7792
87.3414,1.1579,4.9721
87.3416,1.1765,5.0519
87.3418,1.1492,4.946
87.3420,1.0523,4.5207
87.3422,1.0961,4.7087
87.3424,1.1297,4.8511
87.3426,1.1353,4.8816
87.3428,1.0973,4.7182
87.3430,1.1276,4.8486
87.3432,1.0792,4.6361
87.3434,1.0474,4.5122
87.3436,0.9468,4.0751
87.3438,0.9556,4.1223
87.3440,0.8436,3.6393
87.3442,0.8534,3.6817
87.3444,0.8633,3.7258
87.3446,0.8714,3.7575
87.3448,0.8834,3.8039
87.3450,0.9118,3.9317
87.3452,0.8875,3.8232
87.3454,0.8899,3.8371
87.3456,0.868,3.7378
87.3458,0.928,4.0015
87.3460,0.873,3.7625
87.3462,0.9279,3.9954
87.3464,0.9463,4.0768
87.3466,0.9106,3.9229
87.3468,0.9294,4.0021
87.3470,0.9261,3.9895
87.3472,0.889,3.8317
87.3474,0.8919,3.8405
87.3476,0.8823,3.8098
87.3478,0.8297,3.5743
87.3480,0.9086,3.9159
87.3482,0.8933,3.8557
87.3484,0.8093,3.4897
87.3486,0.7978,3.4417
87.3488,0.8048,3.4701
87.3490,0.8227,3.5509
87.3492,0.8249,3.5586
87.3494,0.8396,3.6155
87.3496,0.8781,3.7829
87.3498,0.9083,3.9113
87.3500,0.8883,3.8251
87.3502,0.8772,3.7841
87.3504,0.8571,3.696
87.3506,0.8275,3.5716
87.3508,0.8472,3.6497
87.3510,0.9206,3.9639
87.3512,0.9423,4.0536
87.3514,1.0183,4.3826
87.3516,1.005,4.3233
87.3518,0.9582,4.126
87.3520,0.9652,4.1579
87.3522,0.9479,4.0778
87.3524,0.927,3.9955
87.3526,0.9357,4.029
87.3528,0.9487,4.0833
87.3530,0.9039,3.8976
87.3532,0.8508,3.6669
87.3534,0.8507,3.663
87.3536,0.8859,3.8165
87.3538,0.9221,3.9706
87.3540,0.9088,3.9115
87.3542,0.9559,4.1181
87.3544,0.9406,4.0482
87.3546,0.9792,4.2085
87.3548,1.0336,4.4445
87.3550,1.0208,4.3873
87.3552,1.0199,4.3898
87.3554,0.9674,4.1677
87.3556,0.9961,4.2812
87.3558,1.0962,4.707
87.3560,1.1739,5.0359
87.3562,1.1536,4.949
87.3564,1.1096,4.7691
87.3566,1.1071,4.7583
87.3568,1.0897,4.6836
87.3570,1.0577,4.5523
87.3572,1.0226,4.3991
87.3574,1.0129,4.3573
87.3576,0.9613,4.1394
87.3578,0.951,4.0893
87.3580,0.9994,4.2996
87.3582,0.9847,4.2421
87.3584,0.9662,4.1625
87.3586,0.9101,3.9245
87.3588,0.8963,3.8632
87.3590,0.9003,3.8749
87.3592,0.9077,3.9105
87.3594,0.9252,3.9841
87.3596,0.8983,3.8715
87.3598,0.8703,3.7494
87.3600,0.93,4.0084
87.3602,0.887,3.8247
87.3604,0.8298,3.5798
87.3606,0.8197,3.5347
87.3608,0.8046,3.4712
87.3610,0.8239,3.5561
87.3612,0.8298,3.5765
87.3614,0.8637,3.721
87.3616,0.8661,3.7365
87.3618,0.8661,3.733
87.3620,0.9171,3.9508
87.3622,0.9294,4.0021
87.3624,0.9095,3.9146
87.3626,0.9359,4.0319
87.3628,0.9192,3.9491
87.3630,1.068,4.5903
87.3632,1.0951,4.7024
87.3634,1.0708,4.6022
87.3636,1.0665,4.5857
87.3638,1.0965,4.7129
87.3640,1.0319,4.4393
87.3642,1.0014,4.3098
87.3644,0.9511,4.0879
87.3646,1.0268,4.4151
87.3648,1.0407,4.4791
87.3650,0.9202,3.9679
87.3652,0.8521,3.6624
87.3654,1.0934,4.6908
87.3656,1.1654,5.0064
87.3658,1.0645,4.5796
87.3660,1.0347,4.4512
87.3662,1.0195,4.3857
87.3664,1.0197,4.3867
87.3666,1.0299,4.4306
87.3668,1.0478,4.499
87.3670,1.07,4.6012
87.3672,1.0722,4.6105
87.3674,1.0378,4.4646
87.3676,1.0036,4.3317
87.3678,0.7882,3.4003
87.3680,0.8188,3.5306
87.3682,0.8297,3.5843
87.3684,0.7813,3.3672
87.3686,0.8135,3.5095
87.3688,0.7835,3.3817
87.3690,0.8062,3.4699
87.3692,0.8954,3.8609
87.3694,0.8808,3.7925
87.3696,0.9711,4.174
87.3698,0.9942,4.2809
87.3700,0.9447,4.0658
87.3702,1.0308,4.4203
87.3704,1.1579,4.9628
87.3706,1.2446,5.3343
87.3708,1.2608,5.4037
87.3710,1.2521,5.3667
87.3712,1.2886,5.5203
87.3714,1.3035,5.5892
87.3716,1.2071,5.1832
87.3718,1.196,5.1262
87.3720,1.2615,5.4118
87.3722,1.2585,5.399
87.3724,1.2687,5.4401
87.3726,1.2569,5.3948
87.3728,1.2346,5.2941
87.3730,1.1912,5.1152
87.3732,1.1525,4.9443
87.3734,1.2621,5.4144
87.3736,1.2641,5.4181
87.3738,1.272,5.4545
87.3740,1.2929,5.544
87.3742,1.2886,5.5229
87.3744,1.2481,5.3517
87.3746,1.2562,5.3967
87.3748,1.149,4.934
87.3750,1.1742,5.0445
87.3752,1.2366,5.3073
87.3754,1.2255,5.26
87.3756,1.1986,5.149
87.3758,1.1945,5.1267
87.3760,1.1797,5.0682
87.3762,1.1086,4.7738
87.3764,1.0278,4.4177
87.3766,1.0705,4.6033
87.3768,1.1094,4.7747
87.3770,1.0042,4.3262
87.3772,0.9745,4.1904
87.3774,1.0666,4.5927
87.3776,0.9918,4.2686
87.3778,1.0093,4.3419
87.3780,1.0347,4.4574
87.3782,1.0054,4.3254
87.3784,1.04,4.4801
87.3786,0.993,4.2737
87.3788,0.9925,4.2756
87.3790,0.919,3.9572
87.3792,0.9693,4.176
87.3794,0.9682,4.1708
87.3796,0.9751,4.2027
87.3798,0.9394,4.0487
87.3800,0.9232,3.9827
87.3802,0.8832,3.8099
87.3804,0.8275,3.5683
87.3806,0.8525,3.6775
87.3808,0.8816,3.7997
87.3810,0.9011,3.8875
87.3812,0.8278,3.576
87.3814,0.794,3.4267
87.3816,0.7863,3.3999
87.3818,0.7286,3.1491
87.3820,0.7407,3.197
87.3822,0.7947,3.4267
87.3824,0.794,3.4331
87.3826,0.7158,3.0923
87.3828,0.6975,3.0158
87.3830,0.7329,3.1649
87.3832,0.7645,3.3025
87.3834,0.7313,3.1591
87.3836,0.7331,3.1639
87.3838,0.7845,3.3843
87.3840,0.7427,3.2083
87.3842,0.7714,3.3295
87.3844,0.8048,3.4717
87.3846,0.8159,3.5214
87.3848,0.8142,3.5158
87.3850,0.74,3.1954
87.3852,0.7303,3.1535
87.3854,0.7284,3.1452
87.3856,0.7388,3.1902
87.3858,0.7419,3.2022
87.3860,0.7302,3.1544
87.3862,0.7282,3.1471
87.3864,0.7276,3.1416
87.3866,0.7268,3.1399
87.3868,0.7258,3.1353
87.3870,0.7272,3.1386
87.3872,0.7464,3.2198
87.3874,0.8031,3.4629
87.3876,0.8335,3.5925
87.3878,0.8292,3.5772
87.3880,0.8134,3.5106
87.3882,0.8079,3.4819
87.3884,0.8125,3.5053
87.3886,0.8087,3.4872
87.3888,0.8528,3.6689
87.3890,0.9202,3.9624
87.3892,0.9159,3.9475
87.3894,0.9328,4.0128
87.3896,0.9729,4.1837
87.3898,0.9996,4.3001
87.3900,0.99,4.2569
87.3902,0.9776,4.2018
87.3904,1.0571,4.5455
87.3906,0.9696,4.1809
87.3908,0.8721,3.7589
87.3910,0.9342,4.0209
87.3912,0.9523,4.0969
87.3914,1.0308,4.4285
87.3916,1.0534,4.5274
87.3918,0.9901,4.2594
87.3920,0.9656,4.1541
87.3922,0.9805,4.2161
87.3924,0.9889,4.2522
87.3926,1.021,4.3985
87.3928,0.9417,4.051
87.3930,0.9337,4.0226
87.3932,0.9031,3.8922
87.3934,0.8738,3.7643
87.3936,0.8734,3.768
87.3938,0.8026,3.4624
87.3940,0.7926,3.4163
87.3942,0.8622,3.7194
87.3944,0.7938,3.4231
87.3946,0.8025,3.4603
87.3948,0.8364,3.6049
87.3950,0.8603,3.7043
87.3952,0.9126,3.9225
87.3954,1.082,4.6463
87.3956,1.097,4.7128
87.3958,1.0673,4.5915
87.3960,1.0422,4.4816
87.3962,1.0493,4.5057
87.3964,1.0018,4.3199
87.3966,0.8194,3.525
87.3968,0.9445,4.0653
87.3970,0.9069,3.9105
87.3972,0.8846,3.8108
87.3974,0.8948,3.8494
87.3976,0.9572,4.1238
87.3978,0.9089,3.9102
