Time (s),Main Avg Current (A),Main Avg Power (W)
2.1254,1.1349,4.8777
2.1256,1.0874,4.6802
2.1258,1.0818,4.6537
2.1260,1.1352,4.877
2.1262,1.1616,4.9903
2.1264,1.1515,4.9516
2.1266,1.1658,4.9943
2.1268,1.2779,5.4823
2.1270,1.2266,5.267
2.1272,1.1795,5.0694
2.1274,1.1366,4.8895
2.1276,1.1897,5.1037
2.1278,1.2691,5.4391
2.1280,1.3448,5.7639
2.1282,1.3755,5.8817
2.1284,1.4388,6.1582
2.1286,1.3851,5.9394
2.1288,1.4043,6.0216
2.1290,1.2912,5.5394
2.1292,1.3711,5.871
2.1294,1.4471,6.1907
2.1296,1.4619,6.2509
2.1298,1.4754,6.3206
2.1300,1.4248,6.1067
2.1302,1.3418,5.7565
2.1304,1.3414,5.7544
2.1306,1.3167,5.6458
2.1308,1.3324,5.7185
2.1310,1.217,5.2283
2.1312,1.2042,5.1756
2.1314,1.1448,4.9274
2.1316,1.0548,4.5419
2.1318,1.0754,4.6307
2.1320,1.0409,4.4841
2.1322,1.0167,4.3798
2.1324,1.0056,4.3282
2.1326,1.0382,4.4706
2.1328,1.0477,4.5156
2.1330,0.9818,4.2294
2.1332,1.005,4.3276
2.1334,1.0507,4.5264
2.1336,0.9825,4.2345
2.1338,0.9957,4.2874
2.1340,1.053,4.5342
2.1342,1.0077,4.345
2.1344,0.8846,3.8181
2.1346,0.8351,3.6044
2.1348,0.8435,3.6474
2.1350,0.82,3.5408
2.1352,0.8613,3.7138
2.1354,0.9319,4.0127
2.1356,1.0561,4.5476
2.1358,1.0688,4.5938
2.1360,1.1135,4.7882
2.1362,1.149,4.9431
2.1364,1.1423,4.9142
2.1366,1.134,4.8764
2.1368,1.1602,4.9841
2.1370,1.1499,4.9444
2.1372,1.1394,4.895
2.1374,1.1602,4.9864
2.1376,1.1607,4.9862
2.1378,1.2176,5.2333
2.1380,1.1697,5.0295
2.1382,1.1953,5.1351
2.1384,1.1686,5.0202
2.1386,1.152,4.9537
2.1388,1.1632,4.997
2.1390,1.2122,5.2077
2.1392,1.1664,5.0226
2.1394,1.1063,4.7573
2.1396,1.1756,5.0553
2.1398,1.1226,4.8274
2.1400,1.1475,4.9364
2.1402,1.111,4.7796
2.1404,1.1282,4.8556
2.1406,1.1561,4.9712
2.1408,1.0923,4.7079
2.1410,1.023,4.4051
2.1412,1.0996,4.7262
2.1414,1.134,4.8786
2.1416,1.0917,4.7009
2.1418,1.0843,4.6624
2.1420,1.1372,4.8943
2.1422,1.1145,4.799
2.1424,1.0962,4.7113
2.1426,1.1617,4.9978
2.1428,1.1667,5.0143
2.1430,1.1435,4.9171
2.1432,1.1391,4.8957
2.1434,1.153,4.9463
2.1436,1.2443,5.3532
2.1438,1.1617,4.9978
2.1440,1.1477,4.9374
2.1442,1.1296,4.8641
2.1444,1.0764,4.6348
2.1446,1.0691,4.6012
2.1448,1.0608,4.5698
2.1450,1.0228,4.4081
2.1452,1.0135,4.3683
2.1454,1.0565,4.5534
2.1456,1.0345,4.4484
2.1458,1.1061,4.7607
2.1460,1.1164,4.8006
2.1462,1.1114,4.7767
2.1464,1.1176,4.8124
2.1466,1.0966,4.7199
2.1468,1.0939,4.7036
2.1470,1.1273,4.852
2.1472,1.1319,4.8694
2.1474,1.1352,4.8861
2.1476,1.0346,4.4572
2.1478,0.9893,4.264
2.1480,0.971,4.1849
2.1482,0.9343,4.0305
2.1484,0.9617,4.147
2.1486,0.9783,4.2145
2.1488,0.9927,4.2764
2.1490,0.9971,4.2995
2.1492,0.9748,4.1975
2.1494,1,4.3099
2.1496,0.9947,4.2892
2.1498,0.9649,4.1566
2.1500,0.9827,4.2355
2.1502,0.9971,4.2955
2.1504,0.9878,4.2553
2.1506,0.9782,4.2139
2.1508,1.0063,4.3333
2.1510,1.0078,4.3435
2.1512,0.9706,4.1853
2.1514,0.9285,4.0112
2.1516,0.8228,3.5527
2.1518,0.844,3.641
2.1520,0.9015,3.8893
2.1522,0.8888,3.8327
2.1524,0.9155,3.9511
2.1526,0.891,3.8438
2.1528,0.8783,3.7924
2.1530,0.8445,3.6464
2.1532,0.8474,3.6521
2.1534,0.9424,4.0657
2.1536,0.9149,3.9467
2.1538,0.8888,3.8362
2.1540,0.9128,3.9342
2.1542,0.975,4.2005
2.1544,0.945,4.0765
2.1546,0.9362,4.0331
2.1548,0.9759,4.2041
2.1550,1.0312,4.4423
2.1552,1.0403,4.4711
2.1554,1.0855,4.6654
2.1556,1.0693,4.6044
2.1558,1.065,4.5794
2.1560,1.0548,4.5398
2.1562,0.9952,4.2893
2.1564,0.955,4.1162
2.1566,0.9463,4.0765
2.1568,1.0521,4.5242
2.1570,1.1062,4.7545
2.1572,1.077,4.6374
2.1574,1.0514,4.5127
2.1576,1.2669,5.4274
2.1578,1.2917,5.5466
2.1580,1.2589,5.403
2.1582,1.2578,5.3908
2.1584,1.2609,5.4143
2.1586,1.205,5.1792
2.1588,1.1876,5.1021
2.1590,1.2212,5.2463
2.1592,1.2523,5.3772
2.1594,1.2288,5.2788
2.1596,1.217,5.2161
2.1598,1.3687,5.8744
2.1600,1.2048,5.1782
2.1602,1.1137,4.7909
2.1604,1.1175,4.8142
2.1606,1.0212,4.3994
2.1608,0.9604,4.1394
2.1610,0.9934,4.2716
2.1612,1.1036,4.7388
2.1614,1.177,5.0562
2.1616,1.2005,5.1548
2.1618,1.2125,5.2111
2.1620,1.174,5.0504
2.1622,1.1734,5.0431
2.1624,1.1453,4.9157
2.1626,1.29,5.5239
2.1628,1.4255,6.1098
2.1630,1.3476,5.7811
2.1632,1.3832,5.9284
2.1634,1.4036,6.0157
2.1636,1.3758,5.8993
2.1638,1.3782,5.9068
2.1640,1.2834,5.5342
2.1642,0.975,4.2044
2.1644,0.946,4.0774
2.1646,0.9478,4.0908
2.1648,0.9572,4.1274
2.1650,0.9706,4.1853
2.1652,0.9308,4.0155
2.1654,0.9673,4.1708
2.1656,0.9604,4.1413
2.1658,0.9354,4.0314
2.1660,0.9908,4.2682
2.1662,0.9988,4.3028
2.1664,1.0062,4.3368
2.1666,0.9957,4.2894
2.1668,0.9826,4.2389
2.1670,0.9861,4.2559
2.1672,0.8567,3.6975
2.1674,0.9107,3.9268
2.1676,0.932,4.0188
2.1678,0.9488,4.0912
2.1680,0.9151,3.9477
2.1682,0.9104,3.9257
2.1684,1.0086,4.3391
2.1686,1.1127,4.7846
2.1688,1.2042,5.1683
2.1690,1.2675,5.435
2.1692,1.2856,5.5178
2.1694,1.2786,5.4982
2.1696,1.1391,4.898
2.1698,1.162,4.9965
2.1700,1.1438,4.9204
2.1702,1.1087,4.7631
2.1704,1.1107,4.7803
2.1706,1.0525,4.5321
2.1708,1.0201,4.3947
2.1710,1.053,4.532
2.1712,1.1024,4.7447
2.1714,1.0785,4.6441
2.1716,1.0572,4.548
2.1718,1.0855,4.6654
2.1720,1.132,4.8699
2.1722,1.1099,4.7772
2.1724,1.1001,4.7327
2.1726,1.1258,4.843
2.1728,1.1441,4.9243
2.1730,1.1176,4.8013
2.1732,1.1408,4.9052
2.1734,1.1308,4.8647
2.1736,1.0789,4.6457
2.1738,1.0682,4.5976
2.1740,1.0976,4.7218
2.1742,1.0981,4.7261
2.1744,1.1153,4.8004
2.1746,1.0915,4.6933
2.1748,1.0809,4.6523
2.1750,1.1276,4.8463
2.1752,1.1423,4.9142
2.1754,1.13,4.8656
2.1756,1.099,4.7258
2.1758,1.1453,4.9271
2.1760,1.0957,4.7202
2.1762,1.0506,4.5217
2.1764,1.0792,4.6429
2.1766,1.0679,4.596
2.1768,1.0738,4.6175
2.1770,1.156,4.9707
2.1772,1.1521,4.9588
2.1774,1.0918,4.6993
2.1776,1.0819,4.6564
2.1778,1.1294,4.8563
2.1780,1.1187,4.8149
2.1782,1.0776,4.64
2.1784,1.0609,4.5661
2.1786,1.0939,4.7058
2.1788,1.1122,4.7892
2.1790,1.0993,4.7247
2.1792,1.1555,4.971
2.1794,1.1475,4.9318
2.1796,1.1418,4.9053
2.1798,1.1273,4.8498
2.1800,1.1494,4.9424
2.1802,1.1144,4.803
2.1804,1.0625,4.5749
2.1806,1.0719,4.6157
2.1808,1.0241,4.4138
2.1810,0.9982,4.3022
2.1812,0.982,4.2285
2.1814,0.9804,4.2296
2.1816,0.9205,3.9765
2.1818,0.8514,3.6748
2.1820,0.9313,4.0176
2.1822,0.9175,3.9581
2.1824,0.9125,3.9327
2.1826,0.9801,4.2183
2.1828,1.0294,4.4386
2.1830,0.9187,3.9688
2.1832,0.8802,3.8007
2.1834,0.9905,4.2553
2.1836,1.2033,5.172
2.1838,1.1768,5.0604
2.1840,1.1662,5.0075
2.1842,1.1981,5.1469
2.1844,1.1868,5.1032
2.1846,1.1954,5.1356
2.1848,1.2626,5.4164
2.1850,1.2447,5.3473
2.1852,1.2679,5.4416
2.1854,1.2752,5.4705
2.1856,1.2701,5.4489
2.1858,1.281,5.5162
2.1860,1.0813,4.656
2.1862,1.0532,4.5394
2.1864,1.0164,4.3787
2.1866,1.0289,4.4324
2.1868,0.9981,4.3037
2.1870,0.9858,4.245
2.1872,1.0063,4.3333
2.1874,1.0145,4.3725
2.1876,1.0107,4.3539
2.1878,1.0645,4.5816
2.1880,1.0613,4.574
2.1882,1.0515,4.5259
2.1884,1.0489,4.5061
2.1886,1.1405,4.8996
2.1888,1.2566,5.3958
2.1890,1.239,5.3201
2.1892,1.2458,5.3494
2.1894,1.2748,5.4817
2.1896,1.1806,5.0741
2.1898,1.12,4.8205
2.1900,1.0693,4.6022
2.1902,1.1083,4.7633
2.1904,1.1523,4.9617
2.1906,1.1135,4.7927
2.1908,1.1019,4.7404
2.1910,1.1358,4.8841
2.1912,1.1856,5.0933
2.1914,1.1964,5.1373
2.1916,1.2031,5.1661
2.1918,1.2866,5.5193
2.1920,1.3108,5.6232
2.1922,1.3205,5.6675
2.1924,1.3084,5.6129
2.1926,1.2932,5.545
2.1928,1.3223,5.6753
2.1930,1.2737,5.4719
2.1932,1.2777,5.4889
2.1934,1.3115,5.6342
2.1936,1.2535,5.3824
2.1938,1.2965,5.5698
2.1940,1.2879,5.5301
2.1942,1.2683,5.4487
2.1944,1.2458,5.3494
2.1946,1.2147,5.2234
2.1948,1.2167,5.2316
2.1950,1.2432,5.3431
2.1952,1.236,5.3097
2.1954,1.1819,5.0868
2.1956,1.1114,4.7789
2.1958,1.1137,4.7954
2.1960,1.0979,4.7344
2.1962,1.0858,4.6713
2.1964,1.079,4.6483
2.1966,1.068,4.6008
2.1968,1.0491,4.5239
2.1970,0.9635,4.1567
2.1972,0.9545,4.1179
2.1974,0.9009,3.8903
2.1976,0.7845,3.3954
2.1978,0.7092,3.0695
2.1980,0.6935,3.0043
2.1982,0.6777,2.9385
2.1984,0.6705,2.9019
2.1986,0.6927,2.9951
2.1988,0.7759,3.3534
2.1990,0.7909,3.4166
2.1992,0.776,3.357
2.1994,0.7653,3.3078
2.1996,0.7498,3.2404
2.1998,0.8439,3.6439
2.2000,0.9067,3.9115
2.2002,0.9019,3.8908
2.2004,0.8181,3.5391
2.2006,0.732,3.1623
2.2008,0.748,3.2341
2.2010,0.746,3.2259
2.2012,0.7741,3.341
2.2014,0.7797,3.3715
2.2016,0.7946,3.4311
2.2018,0.8876,3.8239
2.2020,0.9531,4.106
2.2022,1.0249,4.4092
2.2024,1.0524,4.5295
2.2026,1.0584,4.5595
2.2028,1.0849,4.6585
2.2030,1.208,5.1872
2.2032,1.2728,5.4602
2.2034,1.2722,5.4627
2.2036,1.2768,5.4828
2.2038,1.2171,5.2264
2.2040,1.1545,4.9692
2.2042,1.1322,4.8686
2.2044,1.1216,4.825
2.2046,1.1174,4.8069
2.2048,1.108,4.7645
2.2050,1.1092,4.7741
2.2052,1.1199,4.8178
2.2054,1.1163,4.7978
2.2056,1.1802,5.0772
2.2058,1.1254,4.8437
2.2060,1.1324,4.8669
2.2062,1.1496,4.9434
2.2064,1.1381,4.8916
2.2066,1.143,4.915
2.2068,1.1485,4.9434
2.2070,1.1146,4.7951
2.2072,1.1044,4.7534
2.2074,1.0586,4.5521
2.2076,1.1155,4.7965
2.2078,1.1013,4.74
2.2080,1.0872,4.6769
2.2082,1.1101,4.7777
2.2084,1.0611,4.5714
2.2086,1.0525,4.5279
2.2088,1.1318,4.8688
2.2090,1.1312,4.8685
2.2092,1.1273,4.8407
2.2094,1.1731,5.0468
2.2096,1.117,4.8054
2.2098,1.1653,5.0039
2.2100,1.2381,5.3189
2.2102,1.2837,5.5044
2.2104,1.2996,5.5806
2.2106,1.2282,5.2762
2.2108,1.2328,5.2938
2.2110,1.2135,5.2061
2.2112,1.2711,5.4504
2.2114,1.2945,5.561
2.2116,1.2366,5.3122
2.2118,1.27,5.4509
2.2120,1.2784,5.4895
2.2122,1.2664,5.438
2.2124,1.2242,5.2616
2.2126,1.1816,5.0811
2.2128,1.2198,5.2401
2.2130,1.1862,5.103
2.2132,1.1405,4.9065
2.2134,1.1738,5.0452
2.2136,1.2014,5.1565
2.2138,1.2673,5.4492
2.2140,1.2059,5.1828
2.2142,1.1477,4.9328
2.2144,1.1608,4.996
2.2146,1.1326,4.8747
2.2148,1.1276,4.8508
2.2150,1.149,4.9454
2.2152,1.1557,4.972
2.2154,1.1424,4.9079
2.2156,1.1897,5.1204
2.2158,1.1922,5.124
2.2160,1.2206,5.2486
2.2162,1.2191,5.2444
2.2164,1.1565,4.9751
2.2166,1.1689,5.0287
2.2168,1.1755,5.0501
2.2170,1.1967,5.1436
2.2172,1.1863,5.1059
2.2174,1.1887,5.1115
2.2176,1.2063,5.1776
2.2178,1.2476,5.3621
2.2180,1.2507,5.3705
2.2182,1.2681,5.4426
2.2184,1.2212,5.2488
2.2186,1.2109,5.2117
2.2188,1.1174,4.8114
2.2190,1.0933,4.7054
2.2192,1.1324,4.8714
2.2194,1.1029,4.7489
2.2196,1.0858,4.6669
2.2198,1.1761,5.0526
2.2200,1.1908,5.1226
2.2202,1.1533,4.9594
2.2204,1.1752,5.0579
2.2206,1.1285,4.8617
2.2208,1.0688,4.6044
2.2210,1.0475,4.5146
2.2212,1.0312,4.4402
2.2214,1.0378,4.4624
2.2216,1.1285,4.8549
2.2218,1.1598,4.9919
2.2220,1.1308,4.867
2.2222,1.1119,4.7877
2.2224,1.0939,4.7036
2.2226,1.1165,4.8033
2.2228,1.0663,4.5915
2.2230,1.0888,4.6885
2.2232,1.0833,4.6648
2.2234,1.0489,4.5229
2.2236,1.0116,4.3601
2.2238,1.0224,4.4005
2.2240,1.0366,4.4696
2.2242,0.9649,4.1566
2.2244,0.9832,4.2356
2.2246,1.0468,4.5115
2.2248,1.0085,4.3487
2.2250,0.9312,4.0189
2.2252,0.9175,3.9599
2.2254,0.9137,3.9379
2.2256,0.9704,4.1842
2.2258,1.0139,4.3618
2.2260,1.0669,4.5962
2.2262,1.1091,4.7758
2.2264,1.0934,4.7081
2.2266,1.0824,4.6585
2.2268,1.0777,4.6427
2.2270,1.0109,4.3529
2.2272,1.0746,4.6271
2.2274,1.1273,4.834
2.2276,1.3168,5.6489
2.2278,1.3177,5.6557
2.2280,1.3585,5.8225
2.2282,1.4247,6.1005
2.2284,1.541,6.5924
2.2286,1.5424,6.5954
2.2288,1.4934,6.4007
2.2290,1.4484,6.2022
2.2292,1.4837,6.3561
2.2294,1.49,6.3744
2.2296,1.5503,6.6417
2.2298,1.4682,6.3015
2.2300,1.2693,5.4605
2.2302,1.1001,4.7371
2.2304,1.1412,4.9096
2.2306,1.2009,5.1737
2.2308,1.0484,4.5313
2.2310,0.9327,4.0238
2.2312,0.9121,3.9421
2.2314,0.903,3.8955
2.2316,0.9162,3.956
2.2318,0.8691,3.7578
2.2320,0.8068,3.4903
2.2322,0.7828,3.3866
2.2324,0.8254,3.5658
2.2326,0.8993,3.8812
2.2328,0.9097,3.9281
2.2330,0.8433,3.6396
2.2332,0.8619,3.7284
2.2334,0.7621,3.2984
2.2336,0.7849,3.3891
2.2338,0.8846,3.8146
2.2340,0.9406,4.0541
2.2342,1.0152,4.3695
2.2344,1.1183,4.8111
2.2346,1.1364,4.8867
2.2348,1.1399,4.9016
2.2350,1.2013,5.1536
2.2352,1.3031,5.5955
2.2354,1.3363,5.7301
2.2356,1.372,5.8778
2.2358,1.4908,6.3715
2.2360,1.5658,6.6954
2.2362,1.5622,6.6863
2.2364,1.5461,6.6206
2.2366,1.4948,6.3979
2.2368,1.5237,6.5185
2.2370,1.5888,6.7907
2.2372,1.4884,6.3791
2.2374,1.4839,6.3482
2.2376,1.536,6.58
2.2378,1.4701,6.298
2.2380,1.5077,6.4467
2.2382,1.5613,6.6853
2.2384,1.5381,6.5831
2.2386,1.5153,6.4947
2.2388,1.4235,6.1039
2.2390,1.4162,6.0697
2.2392,1.4301,6.1236
2.2394,1.388,5.9684
2.2396,1.289,5.5399
2.2398,1.3307,5.7086
2.2400,1.3284,5.7095
2.2402,1.2487,5.3668
2.2404,1.2409,5.3258
2.2406,1.3368,5.7455
2.2408,1.2903,5.5482
2.2410,1.2135,5.2255
2.2412,1.1657,5.0195
2.2414,1.1496,4.9503
2.2416,1.1362,4.8925
2.2418,1.1449,4.9302
2.2420,1.136,4.8914
2.2422,1.1266,4.8579
2.2424,1.1264,4.8524
2.2426,1.1354,4.8866
2.2428,1.1488,4.949
2.2430,1.1494,4.9493
2.2432,1.1342,4.8814
2.2434,1.1278,4.8586
2.2436,1.1262,4.8496
2.2438,1.1327,4.8843
2.2440,1.1019,4.7492
2.2442,1.1147,4.8
2.2444,1.1002,4.7398
2.2446,1.1152,4.8043
2.2448,1.0964,4.7189
2.2450,1.0824,4.6671
2.2452,1.0704,4.6133
2.2454,1.0958,4.7229
2.2456,1.1538,4.9684
2.2458,1.1734,5.0478
2.2460,1.142,4.9195
2.2462,1.0971,4.7263
2.2464,1.1294,4.8563
2.2466,1.1676,5.0301
2.2468,1.1482,4.9487
2.2470,1.1663,5.0244
2.2472,1.0866,4.6852
2.2474,1.0421,4.4934
2.2476,1.0099,4.3528
2.2478,1.0078,4.3496
2.2480,0.9555,4.124
2.2482,0.9343,4.0342
2.2484,0.9291,4.0082
2.2486,0.9953,4.2918
2.2488,1.0277,4.4293
2.2490,1.0968,4.7292
2.2492,1.0604,4.5704
2.2494,1.0083,4.3517
2.2496,0.97,4.1885
2.2498,0.9655,4.165
2.2500,0.9179,3.9651
2.2502,0.8997,3.8851
2.2504,0.942,4.0655
2.2506,0.9537,4.1124
2.2508,0.9773,4.2181
2.2510,0.9597,4.1382
2.2512,1.0129,4.3536
2.2514,1.1893,5.1212
2.2516,1.2185,5.2345
2.2518,1.2339,5.3034
2.2520,1.2224,5.2564
2.2522,1.2164,5.2281
2.2524,1.2884,5.5193
2.2526,1.3839,5.9398
2.2528,1.311,5.6347
2.2530,1.2282,5.2811
2.2532,1.2002,5.1658
2.2534,1.1966,5.1479
2.2536,0.9855,4.2434
2.2538,1.0277,4.4272
2.2540,1.0568,4.5548
2.2542,1.0419,4.4887
2.2544,1.0351,4.4634
2.2546,1.0688,4.6022
2.2548,1.129,4.8591
2.2550,1.1044,4.7578
2.2552,1.0966,4.722
2.2554,1.0726,4.6166
2.2556,1.1135,4.7992
2.2558,1.1043,4.755
2.2560,1.0412,4.496
2.2562,0.9405,4.0535
2.2564,1.0448,4.499
2.2566,1.0779,4.6436
2.2568,1.0928,4.7055
2.2570,1.0761,4.6337
2.2572,1.082,4.6612
2.2574,1.1723,5.0407
2.2576,1.1925,5.135
2.2578,1.0792,4.6515
2.2580,1.1066,4.7626
2.2582,1.1168,4.802
2.2584,1.1367,4.8944
2.2586,1.166,5.0186
2.2588,1.1496,4.941
2.2590,1.2412,5.3372
2.2592,1.2725,5.4641
2.2594,1.3232,5.6766
2.2596,1.3341,5.7341
2.2598,1.2767,5.4847
2.2600,1.2194,5.2409
2.2602,1.2134,5.22
2.2604,1.2129,5.2155
2.2606,1.2398,5.3385
2.2608,1.1784,5.067
2.2610,1.2786,5.4853
2.2612,1.3989,6.0012
2.2614,1.3839,5.9369
2.2616,1.3514,5.8002
2.2618,1.3611,5.8419
2.2620,1.379,5.9158
2.2622,1.3472,5.7822
2.2624,1.3958,5.9878
2.2626,1.3795,5.9151
2.2628,1.373,5.8901
2.2630,1.3533,5.8274
2.2632,1.1424,4.9215
2.2634,1.1235,4.8421
2.2636,1.1269,4.8526
2.2638,1.0638,4.5933
2.2640,0.896,3.8744
2.2642,0.8144,3.5213
2.2644,0.8121,3.5066
2.2646,0.8808,3.8068
2.2648,0.8326,3.6018
2.2650,0.8053,3.4835
2.2652,0.8093,3.5011
2.2654,0.8232,3.5564
2.2656,0.8423,3.6438
2.2658,0.8364,3.6134
2.2660,0.8454,3.659
2.2662,0.8035,3.4773
2.2664,0.8108,3.5041
2.2666,0.8558,3.6973
2.2668,0.8449,3.6535
2.2670,0.7989,3.4592
2.2672,0.6964,3.0125
2.2674,0.7285,3.1486
2.2676,0.817,3.5327
2.2678,0.7653,3.3108
2.2680,0.8201,3.5363
2.2682,1.0028,4.3223
2.2684,1.0482,4.5071
2.2686,1.1494,4.9423
2.2688,1.1832,5.0829
2.2690,1.2359,5.3096
2.2692,1.2525,5.3756
2.2694,1.3009,5.5913
2.2696,1.2693,5.4502
2.2698,1.2602,5.4161
2.2700,1.2359,5.312
2.2702,1.2357,5.3036
2.2704,1.2407,5.3351
2.2706,1.2477,5.365
2.2708,1.2807,5.494
2.2710,1.3303,5.7176
2.2712,1.2587,5.4074
2.2714,1.2731,5.4667
2.2716,1.2705,5.4579
2.2718,1.2851,5.5182
2.2720,1.3042,5.5974
2.2722,1.3177,5.6635
2.2724,1.2968,5.566
2.2726,1.3473,5.7854
2.2728,1.3112,5.6357
2.2730,1.2563,5.3996
2.2732,1.1841,5.0942
2.2734,1.1708,5.0369
2.2736,1.2008,5.1659
2.2738,1.206,5.1832
2.2740,1.2568,5.4017
2.2742,1.2771,5.4862
2.2744,1.2814,5.5073
2.2746,1.2444,5.3486
2.2748,1.255,5.3915
2.2750,1.2777,5.4888
2.2752,1.3267,5.6942
2.2754,1.3556,5.8155
2.2756,1.3682,5.8695
2.2758,1.4346,6.143
2.2760,1.4459,6.197
2.2762,1.4274,6.1236
2.2764,1.4203,6.0904
2.2766,1.4157,6.076
2.2768,1.4226,6.1059
2.2770,1.419,6.0876
2.2772,1.3807,5.923
2.2774,1.4101,6.0524
2.2776,1.3895,5.9583
2.2778,1.3753,5.9054
2.2780,1.3678,5.8734
2.2782,1.4105,6.0426
2.2784,1.4549,6.2385
2.2786,1.4147,6.0691
2.2788,1.3789,5.9208
2.2790,1.3705,5.882
2.2792,1.3393,5.7563
2.2794,1.2426,5.3508
2.2796,1.1937,5.145
2.2798,1.146,4.9324
2.2800,1.1669,5.0315
2.2802,1.0377,4.4747
2.2804,1.0168,4.3842
2.2806,1.0175,4.3914
2.2808,0.9756,4.2147
2.2810,0.9744,4.2017
2.2812,1.0159,4.3827
2.2814,1.0321,4.4546
2.2816,0.9487,4.0963
2.2818,0.9726,4.1979
2.2820,0.9594,4.1352
2.2822,1.0186,4.394
2.2824,1.0228,4.4121
2.2826,1.0192,4.4007
2.2828,0.9574,4.1341
2.2830,0.9473,4.0887
2.2832,0.962,4.148
2.2834,0.9801,4.228
2.2836,0.9817,4.2411
2.2838,0.9292,4.0161
2.2840,0.8629,3.733
2.2842,0.8391,3.6264
2.2844,0.8628,3.7308
2.2846,0.9633,4.1402
2.2848,1.1918,5.1272
2.2850,1.1467,4.9378
2.2852,1.1337,4.877
2.2854,1.1512,4.9523
2.2856,1.248,5.3641
2.2858,1.2514,5.381
2.2860,1.1689,5.0333
2.2862,1.1388,4.8946
2.2864,1.1984,5.1531
2.2866,1.1705,5.04
2.2868,1.1636,5.0036
2.2870,1.1647,5.0246
2.2872,0.9845,4.2511
2.2874,0.9963,4.2998
2.2876,0.9208,3.9725
2.2878,0.9176,3.9622
2.2880,0.9307,4.013
2.2882,0.978,4.2212
2.2884,0.9795,4.2274
2.2886,1.0055,4.3377
2.2888,0.9154,3.9529
2.2890,0.8675,3.744
2.2892,0.9397,4.0556
2.2894,0.9453,4.0761
2.2896,0.9405,4.0573
2.2898,0.957,4.1306
2.2900,0.9664,4.1671
2.2902,0.955,4.1218
2.2904,0.9633,4.1537
2.2906,1.046,4.502
2.2908,1.0948,4.7164
2.2910,1.0502,4.5306
2.2912,0.9316,4.0228
2.2914,0.8989,3.8796
2.2916,0.969,4.1804
2.2918,0.9767,4.2135
2.2920,0.9793,4.221
2.2922,1.0186,4.392
2.2924,1.0352,4.4618
2.2926,0.9791,4.2219
2.2928,0.9388,4.0538
2.2930,0.922,3.9758
2.2932,0.9557,4.123
2.2934,0.9626,4.1525
2.2936,0.9807,4.2247
2.2938,0.9949,4.2842
2.2940,1.0395,4.4721
2.2942,1.0882,4.688
2.2944,1.1022,4.7396
2.2946,1.1875,5.111
2.2948,1.1979,5.1487
2.2950,1.2045,5.1818
2.2952,1.1949,5.1334
2.2954,1.2325,5.2946
2.2956,1.2247,5.2636
2.2958,1.2389,5.3249
2.2960,1.169,5.0268
2.2962,1.1827,5.0856
2.2964,1.2423,5.3344
2.2966,1.2209,5.255
2.2968,1.0531,4.5409
2.2970,0.9804,4.2276
2.2972,0.9108,3.9381
2.2974,0.7761,3.3606
2.2976,0.7442,3.221
2.2978,0.7421,3.2087
2.2980,0.794,3.4332
2.2982,0.7559,3.2713
2.2984,0.7104,3.0732
2.2986,0.7327,3.1668
2.2988,0.769,3.3253
2.2990,0.7716,3.3347
2.2992,0.771,3.3367
2.2994,0.7531,3.2579
2.2996,0.7482,3.2336
2.2998,0.7337,3.1739
2.3000,0.7228,3.1267
2.3002,0.7099,3.0697
2.3004,0.7114,3.0774
2.3006,0.7178,3.1068
2.3008,0.6982,3.0203
2.3010,0.6853,2.9662
2.3012,0.6714,2.906
2.3014,0.7271,3.141
2.3016,0.7754,3.3497
2.3018,0.7853,3.388
2.3020,0.8885,3.8293
2.3022,0.9157,3.9484
2.3024,0.9364,4.0379
2.3026,0.9154,3.9492
2.3028,0.8928,3.8514
2.3030,0.9169,3.9517
2.3032,0.9271,3.9957
2.3034,0.9331,4.0196
2.3036,0.9996,4.3063
2.3038,0.9499,4.092
2.3040,0.9377,4.0473
2.3042,0.9115,3.9303
2.3044,0.9146,3.9438
2.3046,0.9598,4.1348
2.3048,1,4.3039
2.3050,0.9756,4.203
2.3052,0.9815,4.2303
2.3054,0.9991,4.3003
2.3056,1.0243,4.4107
2.3058,1.0552,4.5418
2.3060,1.0307,4.4422
2.3062,0.9883,4.2578
2.3064,0.9995,4.3038
2.3066,0.9814,4.2317
2.3068,0.9353,4.0332
2.3070,0.9014,3.8851
2.3072,0.9825,4.2305
2.3074,1.0108,4.3503
2.3076,1.0169,4.3766
2.3078,0.9909,4.2706
2.3080,0.9811,4.2189
2.3082,1.0254,4.4174
2.3084,0.9792,4.2165
2.3086,0.9752,4.2009
2.3088,1.0304,4.4288
2.3090,1.1668,5.0077
2.3092,1.2235,5.2536
2.3094,1.1539,4.9642
2.3096,1.1178,4.8044
2.3098,1.1311,4.8571
2.3100,1.1275,4.8507
2.3102,1.1254,4.8414
2.3104,1.078,4.6398
2.3106,1.0479,4.5103
2.3108,1.0905,4.6891
2.3110,1.0739,4.6137
2.3112,1.0953,4.7076
2.3114,1.1308,4.8624
2.3116,1.0552,4.5481
2.3118,0.9833,4.2361
2.3120,0.978,4.2114
2.3122,1.0006,4.3064
2.3124,0.9918,4.2747
2.3126,0.9339,4.0251
2.3128,0.9522,4.1023
2.3130,0.9466,4.0837
2.3132,0.8742,3.7748
2.3134,0.8587,3.7028
2.3136,0.875,3.7749
2.3138,0.9005,3.8809
