Time (s),Main Avg Current (A),Main Avg Power (W)
0.1888,0.5026,2.1722
0.1890,0.4946,2.1384
0.1892,0.4883,2.1105
0.1894,0.4894,2.1142
0.1896,0.4914,2.123
0.1898,0.5002,2.1608
0.1900,0.4912,2.12
0.1902,0.5351,2.3084
0.1904,0.5807,2.505
0.1906,0.6226,2.6823
0.1908,0.7141,3.0736
0.1910,0.7157,3.0832
0.1912,0.7169,3.0883
0.1914,0.7237,3.1149
0.1916,0.7615,3.2775
0.1918,0.7556,3.2522
0.1920,0.7644,3.2883
0.1922,0.7475,3.2126
0.1924,0.7501,3.2285
0.1926,0.7537,3.2454
0.1928,0.7368,3.1756
0.1930,0.7223,3.1087
0.1932,0.7737,3.327
0.1934,0.8037,3.4543
0.1936,0.8231,3.5378
0.1938,0.8216,3.5279
0.1940,0.8188,3.5193
0.1942,0.8105,3.4853
0.1944,0.8138,3.5009
0.1946,0.829,3.5664
0.1948,0.827,3.5593
0.1950,0.8336,3.581
0.1952,0.8534,3.6711
0.1954,0.8055,3.4637
0.1956,0.7866,3.3854
0.1958,0.6996,3.0168
0.1960,0.6647,2.8663
0.1962,0.6413,2.7654
0.1964,0.6469,2.7905
0.1966,0.6403,2.7595
0.1968,0.6574,2.8347
0.1970,0.6593,2.8417
0.1972,0.6749,2.9048
0.1974,0.6859,2.9564
0.1976,0.6764,2.9137
0.1978,0.7392,3.1815
0.1980,0.7727,3.3286
0.1982,0.7941,3.4179
0.1984,0.7744,3.3348
0.1986,0.7495,3.2259
0.1988,0.7567,3.2553
0.1990,0.7424,3.1969
0.1992,0.6749,2.9089
0.1994,0.6752,2.9086
0.1996,0.7244,3.1194
0.1998,0.7226,3.1103
0.2000,0.737,3.1751
0.2002,0.7634,3.2827
0.2004,0.8484,3.6466
0.2006,0.849,3.6475
0.2008,0.847,3.6387
0.2010,0.8397,3.614
0.2012,0.7724,3.3245
0.2014,0.744,3.2036
0.2016,0.7454,3.2068
0.2018,0.7897,3.3972
0.2020,0.7989,3.4369
0.2022,0.808,3.4745
0.2024,0.829,3.5664
0.2026,0.8296,3.569
0.2028,0.8155,3.5081
0.2030,0.814,3.4987
0.2032,0.8354,3.5871
0.2034,0.8487,3.6459
0.2036,0.8234,3.5405
0.2038,0.8169,3.5143
0.2040,0.7945,3.4194
0.2042,0.7819,3.3637
0.2044,0.7819,3.3652
0.2046,0.7517,3.2382
0.2048,0.708,3.0515
0.2050,0.7056,3.0384
0.2052,0.7019,3.0224
0.2054,0.7038,3.032
0.2056,0.7019,3.0238
0.2058,0.7163,3.0829
0.2060,0.7327,3.1536
0.2062,0.7295,3.1411
0.2064,0.7387,3.1794
0.2066,0.7755,3.3379
0.2068,0.7975,3.4339
0.2070,0.8018,3.4493
0.2072,0.7875,3.3911
0.2074,0.7421,3.1968
0.2076,0.6858,2.9518
0.2078,0.7336,3.1543
0.2080,0.7601,3.2713
0.2082,0.7361,3.1681
0.2084,0.7071,3.046
0.2086,0.6923,2.9866
0.2088,0.6789,2.9246
0.2090,0.7194,3.0963
0.2092,0.7728,3.326
0.2094,0.7669,3.3022
0.2096,0.7279,3.1344
0.2098,0.7422,3.1959
0.2100,0.7333,3.1547
0.2102,0.7434,3.1995
0.2104,0.7258,3.1237
0.2106,0.7322,3.1515
0.2108,0.731,3.1478
0.2110,0.7374,3.1737
0.2112,0.7487,3.2223
0.2114,0.6969,3.0049
0.2116,0.6728,2.8955
0.2118,0.7399,3.1875
0.2120,0.6987,3.0098
0.2122,0.6913,2.9755
0.2124,0.6833,2.9451
0.2126,0.6138,2.6465
0.2128,0.6003,2.5874
0.2130,0.6242,2.6927
0.2132,0.6093,2.631
0.2134,0.5527,2.3866
0.2136,0.5077,2.1955
0.2138,0.4497,1.9445
0.2140,0.4273,1.8467
0.2142,0.4327,1.8692
0.2144,0.4775,2.061
0.2146,0.4826,2.0847
0.2148,0.4466,1.9292
0.2150,0.4378,1.8914
0.2152,0.4457,1.9256
0.2154,0.4672,2.0174
0.2156,0.4696,2.0287
0.2158,0.4678,2.0191
0.2160,0.5908,2.5418
0.2162,0.756,3.2507
0.2164,0.7924,3.4075
0.2166,0.8609,3.6985
0.2168,0.899,3.8569
0.2170,0.9825,4.213
0.2172,0.9251,3.9686
0.2174,0.9085,3.8994
0.2176,0.9197,3.9491
0.2178,0.9054,3.8896
0.2180,0.9197,3.9546
0.2182,0.856,3.6791
0.2184,0.854,3.6788
0.2186,0.6922,2.9833
0.2188,0.6578,2.8337
0.2190,0.6533,2.8132
0.2192,0.6479,2.7939
0.2194,0.5317,2.2981
0.2196,0.4591,1.985
0.2198,0.4257,1.8434
0.2200,0.3732,1.6137
0.2202,0.415,1.7963
0.2204,0.4023,1.7397
0.2206,0.4459,1.927
0.2208,0.4818,2.0738
0.2210,0.679,2.9292
0.2212,0.5061,2.1852
0.2214,0.409,1.7696
0.2216,0.3533,1.5283
0.2218,0.3228,1.3978
0.2220,0.303,1.3122
0.2222,0.3455,1.4918
0.2224,0.476,2.0562
0.2226,0.4782,2.0651
0.2228,0.4733,2.0457
0.2230,0.4232,1.8282
0.2232,0.4346,1.8766
0.2234,0.4322,1.8654
0.2236,0.4374,1.8876
0.2238,0.4718,2.0324
0.2240,0.5889,2.5348
0.2242,0.661,2.8436
0.2244,0.6792,2.9234
0.2246,0.6786,2.9208
0.2248,0.6795,2.9258
0.2250,0.6688,2.8812
0.2252,0.6481,2.7918
0.2254,0.6428,2.7665
0.2256,0.6754,2.9055
0.2258,0.6744,2.9014
0.2260,0.691,2.9712
0.2262,0.7089,3.0509
0.2264,0.6881,2.963
0.2266,0.6867,2.9609
0.2268,0.5956,2.5672
0.2270,0.6262,2.6953
0.2272,0.6851,2.9487
0.2274,0.6435,2.7722
0.2276,0.6226,2.6786
0.2278,0.6702,2.8807
0.2280,0.7485,3.2187
0.2282,0.7685,3.3059
0.2284,0.7382,3.1759
0.2286,0.7537,3.2424
0.2288,0.7692,3.3044
0.2290,0.7554,3.2542
0.2292,0.6193,2.6691
0.2294,0.6195,2.6701
0.2296,0.5825,2.5104
0.2298,0.5719,2.4649
0.2300,0.5795,2.4998
0.2302,0.5555,2.3952
0.2304,0.5486,2.3668
0.2306,0.5482,2.3626
0.2308,0.554,2.389
0.2310,0.5623,2.4247
0.2312,0.5637,2.4309
0.2314,0.5479,2.3604
0.2316,0.5578,2.4039
0.2318,0.5302,2.2861
0.2320,0.5107,2.2003
0.2322,0.5593,2.4106
0.2324,0.5787,2.4944
0.2326,0.5747,2.4768
0.2328,0.5684,2.4499
0.2330,0.5882,2.5364
0.2332,0.5545,2.39
0.2334,0.5507,2.3723
0.2336,0.5503,2.3719
0.2338,0.5509,2.3733
0.2340,0.5524,2.3806
0.2342,0.5507,2.3756
0.2344,0.5394,2.3281
0.2346,0.5175,2.2344
0.2348,0.5289,2.2804
0.2350,0.5353,2.3083
0.2352,0.5462,2.3543
0.2354,0.5562,2.3983
0.2356,0.5454,2.3485
0.2358,0.5531,2.3815
0.2360,0.5584,2.4076
0.2362,0.5217,2.2494
0.2364,0.5567,2.3981
0.2366,0.5637,2.4309
0.2368,0.5648,2.4321
0.2370,0.6014,2.5932
0.2372,0.5429,2.3409
0.2374,0.5628,2.4234
0.2376,0.5819,2.5055
0.2378,0.5797,2.4962
0.2380,0.5877,2.5319
0.2382,0.5736,2.471
0.2384,0.5719,2.4638
0.2386,0.5709,2.4619
0.2388,0.5566,2.3987
0.2390,0.5604,2.4142
0.2392,0.5743,2.4741
0.2394,0.5721,2.4659
0.2396,0.5935,2.5544
0.2398,0.6647,2.857
0.2400,0.7139,3.0726
0.2402,0.6478,2.7882
0.2404,0.61,2.628
0.2406,0.5985,2.5761
0.2408,0.6424,2.765
0.2410,0.6441,2.776
0.2412,0.6001,2.584
0.2414,0.607,2.6151
0.2416,0.5873,2.5287
0.2418,0.5773,2.4858
0.2420,0.592,2.5494
0.2422,0.5991,2.5774
0.2424,0.6178,2.6591
0.2426,0.629,2.7097
0.2428,0.5978,2.5765
0.2430,0.6026,2.596
0.2432,0.5998,2.5817
0.2434,0.7453,3.1959
0.2436,0.9247,3.9596
0.2438,0.9704,4.1591
0.2440,0.9381,4.0171
0.2442,0.9462,4.0534
0.2444,0.9574,4.1055
0.2446,0.9321,4.0008
0.2448,0.9006,3.8654
0.2450,0.8945,3.8392
0.2452,0.8901,3.8183
0.2454,0.8902,3.8171
0.2456,0.888,3.8078
0.2458,0.7911,3.4066
0.2460,0.6166,2.6577
0.2462,0.5997,2.5836
0.2464,0.5935,2.5591
0.2466,0.5684,2.451
0.2468,0.5761,2.483
0.2470,0.5815,2.5062
0.2472,0.5821,2.5077
0.2474,0.5967,2.5707
0.2476,0.585,2.5201
0.2478,0.5803,2.4999
0.2480,0.5751,2.4766
0.2482,0.5888,2.5354
0.2484,0.5871,2.5282
0.2486,0.6647,2.8543
0.2488,0.7801,3.3512
0.2490,0.803,3.4513
0.2492,0.8032,3.4523
0.2494,0.7922,3.4064
0.2496,0.7755,3.3317
0.2498,0.8819,3.7798
0.2500,0.9037,3.877
0.2502,0.9288,3.9752
0.2504,1.0019,4.2903
0.2506,0.9953,4.266
0.2508,0.992,4.2536
0.2510,1.0011,4.2907
0.2512,0.9946,4.2689
0.2514,0.8869,3.8085
0.2516,0.824,3.5382
0.2518,0.858,3.6792
0.2520,0.8853,3.7977
0.2522,0.9065,3.8852
0.2524,0.9301,3.992
0.2526,0.8746,3.7625
0.2528,0.7222,3.1096
0.2530,0.6245,2.6943
0.2532,0.5551,2.3914
0.2534,0.618,2.6609
0.2536,0.6091,2.6239
0.2538,0.5858,2.5249
0.2540,0.5861,2.5212
0.2542,0.6578,2.8337
0.2544,0.6289,2.7117
0.2546,0.607,2.6176
0.2548,0.5815,2.5074
0.2550,0.5863,2.5281
0.2552,0.557,2.403
0.2554,0.5019,2.1651
0.2556,0.4707,2.0334
0.2558,0.4189,1.8096
0.2560,0.4093,1.7665
0.2562,0.4687,2.0227
0.2564,0.4456,1.9242
0.2566,0.4527,1.9548
0.2568,0.4862,2.0983
0.2570,0.5037,2.1708
0.2572,0.5522,2.379
0.2574,0.6629,2.8532
0.2576,0.6885,2.9645
0.2578,0.6592,2.8346
0.2580,0.6611,2.8442
0.2582,0.6564,2.8214
0.2584,0.7457,3.2034
0.2586,0.7531,3.2398
0.2588,0.744,3.2006
0.2590,0.7569,3.2548
0.2592,0.7457,3.2079
0.2594,0.739,3.1775
0.2596,0.7808,3.3575
0.2598,0.7634,3.2796
0.2600,0.7635,3.2786
0.2602,0.7858,3.3713
0.2604,0.7866,3.3822
0.2606,0.7411,3.1897
0.2608,0.7364,3.1681
0.2610,0.7273,3.1304
0.2612,0.6812,2.933
0.2614,0.6576,2.8318
0.2616,0.6381,2.7477
0.2618,0.6412,2.7624
0.2620,0.5802,2.5006
0.2622,0.5266,2.2706
0.2624,0.5617,2.4221
0.2626,0.5335,2.3006
0.2628,0.5592,2.4123
0.2630,0.541,2.3326
0.2632,0.546,2.3533
0.2634,0.6117,2.6377
0.2636,0.5634,2.4293
0.2638,0.5687,2.4509
0.2640,0.6199,2.6704
0.2642,0.6241,2.686
0.2644,0.6178,2.6604
0.2646,0.597,2.5717
0.2648,0.6199,2.6704
0.2650,0.5996,2.5831
0.2652,0.6002,2.5869
0.2654,0.5947,2.5631
0.2656,0.5852,2.5211
0.2658,0.6186,2.666
0.2660,0.5899,2.5413
0.2662,0.5946,2.5602
0.2664,0.5906,2.542
0.2666,0.6099,2.6226
0.2668,0.6844,2.9442
0.2670,0.6921,2.9773
0.2672,0.6818,2.9343
0.2674,0.6934,2.9843
0.2676,0.6972,3.0022
0.2678,0.6786,2.9222
0.2680,0.6728,2.8942
0.2682,0.673,2.8925
0.2684,0.6792,2.9207
0.2686,0.6711,2.887
0.2688,0.679,2.9224
0.2690,0.6827,2.937
0.2692,0.687,2.9556
0.2694,0.6983,3.0055
0.2696,0.6755,2.9061
0.2698,0.6771,2.9128
0.2700,0.6695,2.8816
0.2702,0.6704,2.8852
0.2704,0.6744,2.9028
0.2706,0.6749,2.9035
0.2708,0.6825,2.936
0.2710,0.6759,2.909
0.2712,0.6663,2.8677
0.2714,0.6855,2.9503
0.2716,0.6783,2.9166
0.2718,0.6789,2.9191
0.2720,0.6717,2.8896
0.2722,0.6957,2.9913
0.2724,0.7193,3.0958
0.2726,0.6943,2.9898
0.2728,0.6839,2.9422
0.2730,0.6989,3.0081
0.2732,0.6911,2.9717
0.2734,0.7655,3.293
0.2736,0.719,3.0919
0.2738,0.7212,3.1012
0.2740,0.7025,3.0207
0.2742,0.7097,3.0531
0.2744,0.6983,3.0041
0.2746,0.6921,2.9786
0.2748,0.694,2.9897
0.2750,0.6766,2.9134
0.2752,0.6801,2.927
0.2754,0.6868,2.9559
0.2756,0.6918,2.9748
0.2758,0.7105,3.0553
0.2760,0.6924,2.9774
0.2762,0.6977,3.0001
0.2764,0.6978,3.0048
0.2766,0.6953,2.9912
0.2768,0.7236,3.1158
0.2770,0.7009,3.0168
0.2772,0.708,3.0445
0.2774,0.7536,3.2404
0.2776,0.7282,3.1311
0.2778,0.7159,3.0799
0.2780,0.7861,3.3691
0.2782,0.9628,4.1268
0.2784,0.944,4.0498
0.2786,0.9417,4.0401
0.2788,0.8883,3.8142
0.2790,0.8944,3.8386
0.2792,0.8337,3.5799
0.2794,0.8328,3.5746
0.2796,0.8637,3.7069
0.2798,0.9121,3.9093
0.2800,0.9634,4.1293
0.2802,0.9799,4.1997
0.2804,0.8983,3.8682
0.2806,0.709,3.0514
0.2808,0.6888,2.9661
0.2810,0.6833,2.9423
0.2812,0.6868,2.9573
0.2814,0.6377,2.7474
0.2816,0.6208,2.6733
0.2818,0.6323,2.7229
0.2820,0.6321,2.7218
0.2822,0.6506,2.8014
0.2824,0.6596,2.8414
0.2826,0.6489,2.7967
0.2828,0.6514,2.8063
0.2830,0.6767,2.9085
0.2832,0.7724,3.3183
0.2834,0.803,3.448
0.2836,0.8073,3.4666
0.2838,0.8121,3.4904
0.2840,0.8086,3.4755
0.2842,0.8062,3.4668
0.2844,0.7559,3.2578
0.2846,0.6552,2.8241
0.2848,0.6387,2.7515
0.2850,0.6447,2.7773
0.2852,0.6999,3.0066
0.2854,0.8499,3.6477
0.2856,0.85,3.6482
0.2858,0.8652,3.7205
0.2860,0.7649,3.295
0.2862,0.6427,2.7698
0.2864,0.617,2.6592
0.2866,0.596,2.5724
0.2868,0.5544,2.3905
0.2870,0.6075,2.616
0.2872,0.6719,2.8946
0.2874,0.646,2.7817
0.2876,0.6538,2.814
0.2878,0.6549,2.8199
0.2880,0.6495,2.7954
0.2882,0.6542,2.8208
0.2884,0.604,2.6022
0.2886,0.6464,2.7846
0.2888,0.6749,2.9075
0.2890,0.6616,2.8502
0.2892,0.6509,2.8029
0.2894,0.6461,2.7823
0.2896,0.6307,2.7194
0.2898,0.5447,2.3476
0.2900,0.5908,2.5442
0.2902,0.6663,2.8677
0.2904,0.6927,2.9826
0.2906,0.7108,3.0592
0.2908,0.7567,3.2553
0.2910,0.7476,3.2146
0.2912,0.7982,3.429
0.2914,0.8042,3.4516
0.2916,0.8288,3.5588
0.2918,0.8336,3.5793
0.2920,0.8116,3.4932
0.2922,0.7054,3.0345
0.2924,0.7074,3.0447
0.2926,0.6886,2.9664
0.2928,0.6772,2.9173
0.2930,0.6806,2.9305
0.2932,0.6862,2.9506
0.2934,0.7072,3.0423
0.2936,0.6723,2.8935
0.2938,0.6538,2.814
0.2940,0.6863,2.9539
0.2942,0.6957,2.9941
0.2944,0.694,2.9869
0.2946,0.6873,2.9594
0.2948,0.6852,2.9547
0.2950,0.602,2.5934
0.2952,0.649,2.7959
0.2954,0.64,2.7572
0.2956,0.6591,2.8354
0.2958,0.6732,2.899
0.2960,0.6272,2.7019
0.2962,0.6374,2.7446
0.2964,0.6415,2.7647
0.2966,0.6043,2.6045
0.2968,0.65,2.7975
0.2970,0.6873,2.9594
0.2972,0.6728,2.8969
0.2974,0.6913,2.9769
0.2976,0.6463,2.7828
0.2978,0.644,2.7755
0.2980,0.5924,2.5545
0.2982,0.5881,2.5347
0.2984,0.6256,2.6965
0.2986,0.6081,2.6234
0.2988,0.599,2.5841
0.2990,0.5661,2.4412
0.2992,0.5867,2.5285
0.2994,0.598,2.5752
0.2996,0.6201,2.6714
0.2998,0.6232,2.6811
0.3000,0.712,3.0629
0.3002,0.7601,3.2698
0.3004,0.7604,3.2728
0.3006,0.747,3.2165
0.3008,0.6952,2.9907
0.3010,0.7291,3.1338
0.3012,0.7548,3.2456
0.3014,0.7113,3.0584
0.3016,0.7252,3.1196
0.3018,0.7115,3.0623
0.3020,0.6818,2.937
0.3022,0.6562,2.8256
0.3024,0.6602,2.8427
0.3026,0.6531,2.8109
0.3028,0.7142,3.077
0.3030,0.6714,2.8912
0.3032,0.7013,3.0184
0.3034,0.7021,3.0234
0.3036,0.6633,2.8561
0.3038,0.6377,2.7448
0.3040,0.6564,2.8253
0.3042,0.668,2.8736
0.3044,0.6859,2.9537
0.3046,0.6766,2.9134
0.3048,0.6726,2.8964
0.3050,0.6912,2.975
0.3052,0.7127,3.0674
0.3054,0.6783,2.9179
0.3056,0.6475,2.7866
0.3058,0.6443,2.7732
0.3060,0.6964,2.9986
0.3062,0.6642,2.8602
0.3064,0.7085,3.0508
0.3066,0.7098,3.0565
0.3068,0.7,3.0141
0.3070,0.7089,3.0495
0.3072,0.6898,2.9702
0.3074,0.67,2.8823
0.3076,0.6617,2.8467
0.3078,0.7093,3.0473
0.3080,0.7819,3.3605
0.3082,0.7944,3.4141
0.3084,0.7972,3.4265
0.3086,0.7944,3.4173
0.3088,0.7499,3.2259
0.3090,0.7744,3.3301
0.3092,0.798,3.4296
0.3094,0.7941,3.4147
0.3096,0.7814,3.3538
0.3098,0.8706,3.7367
0.3100,0.8841,3.7944
0.3102,0.9142,3.9254
0.3104,0.8966,3.8466
0.3106,0.8898,3.8191
0.3108,0.8763,3.7627
0.3110,0.8745,3.7584
0.3112,0.8447,3.6323
0.3114,0.8173,3.511
0.3116,0.8074,3.4703
0.3118,0.7738,3.3306
0.3120,0.679,2.9237
0.3122,0.679,2.9251
0.3124,0.6427,2.7724
0.3126,0.5785,2.4968
0.3128,0.5681,2.4518
0.3130,0.5934,2.5586
0.3132,0.6313,2.7207
0.3134,0.6132,2.6427
0.3136,0.6198,2.6699
0.3138,0.6225,2.6805
0.3140,0.613,2.641
0.3142,0.6211,2.6768
0.3144,0.628,2.7068
0.3146,0.6195,2.6689
0.3148,0.6227,2.684
0.3150,0.6151,2.651
0.3152,0.6189,2.6675
0.3154,0.625,2.6926
0.3156,0.6279,2.7063
0.3158,0.6152,2.6515
0.3160,0.6042,2.6003
0.3162,0.6353,2.7332
0.3164,0.6871,2.9547
0.3166,0.7834,3.3688
0.3168,0.7692,3.3074
0.3170,0.7638,3.2842
0.3172,0.7882,3.3879
0.3174,0.8067,3.4705
0.3176,0.7966,3.4271
0.3178,0.7656,3.2935
0.3180,0.7507,3.228
0.3182,0.7532,3.2389
0.3184,0.7572,3.2544
0.3186,0.7429,3.1945
0.3188,0.7429,3.1945
0.3190,0.736,3.1646
0.3192,0.7017,3.0227
0.3194,0.6122,2.6398
0.3196,0.5915,2.5527
0.3198,0.5459,2.356
0.3200,0.56,2.416
0.3202,0.5791,2.4971
0.3204,0.5838,2.5137
0.3206,0.7121,3.0591
0.3208,0.7992,3.43
0.3210,0.8861,3.8031
0.3212,0.8814,3.7848
0.3214,0.8582,3.6866
0.3216,0.845,3.63
0.3218,0.8441,3.6264
0.3220,0.8483,3.6444
0.3222,0.8448,3.6294
0.3224,0.8022,3.4492
0.3226,0.7644,3.2853
0.3228,0.7868,3.3832
0.3230,0.6617,2.8533
0.3232,0.5612,2.4223
0.3234,0.5556,2.3957
0.3236,0.5867,2.5285
0.3238,0.6212,2.6761
0.3240,0.6989,3.0067
0.3242,0.7253,3.1202
0.3244,0.7172,3.0856
0.3246,0.7011,3.0188
0.3248,0.6977,3.0015
0.3250,0.7059,3.0366
0.3252,0.7336,3.1572
0.3254,0.7192,3.0967
0.3256,0.7144,3.0746
0.3258,0.7027,3.0232
0.3260,0.7154,3.075
0.3262,0.7321,3.1481
0.3264,0.711,3.0602
0.3266,0.7276,3.1314
0.3268,0.7136,3.073
0.3270,0.7518,3.2357
0.3272,0.7459,3.2044
0.3274,0.8677,3.7226
0.3276,0.9404,4.0306
0.3278,0.9427,4.0442
0.3280,0.9473,4.0637
0.3282,0.9488,4.0742
0.3284,0.9283,3.9899
0.3286,0.856,3.6859
0.3288,0.7055,3.0364
0.3290,0.7514,3.2311
0.3292,0.7709,3.3147
0.3294,0.7549,3.2476
0.3296,0.7541,3.244
0.3298,0.7815,3.3621
0.3300,0.7908,3.405
0.3302,0.781,3.3616
0.3304,0.7495,3.2244
0.3306,0.7693,3.308
0.3308,0.799,3.4326
0.3310,0.8092,3.4781
0.3312,0.7959,3.4208
0.3314,0.812,3.4883
0.3316,0.8218,3.5338
0.3318,0.7633,3.2868
0.3320,0.7195,3.0954
0.3322,0.7681,3.3028
0.3324,0.7778,3.3477
0.3326,0.7345,3.1614
0.3328,0.7721,3.3183
0.3330,0.7941,3.4163
0.3332,0.7786,3.3513
0.3334,0.7385,3.1799
0.3336,0.703,3.0256
0.3338,0.7315,3.147
0.3340,0.7539,3.248
0.3342,0.685,2.9523
0.3344,0.5966,2.575
0.3346,0.5179,2.2385
0.3348,0.5025,2.1666
0.3350,0.6009,2.5912
0.3352,0.5635,2.4298
0.3354,0.561,2.4201
0.3356,0.5546,2.3927
0.3358,0.555,2.3942
0.3360,0.5569,2.4025
0.3362,0.5528,2.3849
0.3364,0.5755,2.4827
0.3366,0.56,2.4148
0.3368,0.559,2.4124
0.3370,0.5328,2.2985
0.3372,0.5524,2.3795
0.3374,0.6037,2.6019
0.3376,0.5779,2.4884
0.3378,0.634,2.7364
0.3380,0.5266,2.2727
0.3382,0.5533,2.387
0.3384,0.5498,2.3731
0.3386,0.5483,2.3664
0.3388,0.5293,2.2835
0.3390,0.5346,2.3052
0.3392,0.5377,2.3187
0.3394,0.5261,2.2675
0.3396,0.5578,2.4039
0.3398,0.5712,2.4641
0.3400,0.544,2.3445
0.3402,0.5894,2.5415
0.3404,0.5727,2.4674
0.3406,0.5974,2.5774
0.3408,0.5663,2.4406
0.3410,0.5942,2.5598
0.3412,0.6088,2.6217
0.3414,0.5998,2.5865
0.3416,0.5977,2.5772
0.3418,0.5928,2.556
0.3420,0.5895,2.5409
0.3422,0.6055,2.6096
0.3424,0.6255,2.6959
0.3426,0.5978,2.5765
0.3428,0.585,2.5212
0.3430,0.5832,2.5135
0.3432,0.5877,2.5319
0.3434,0.6144,2.6466
0.3436,0.6098,2.6282
0.3438,0.5677,2.4457
0.3440,0.5741,2.4765
0.3442,0.5402,2.3306
0.3444,0.5396,2.328
0.3446,0.5471,2.3612
0.3448,0.5291,2.2825
0.3450,0.5494,2.3688
0.3452,0.5706,2.4592
0.3454,0.5846,2.5162
0.3456,0.6163,2.6537
0.3458,0.6054,2.6043
0.3460,0.6668,2.8631
0.3462,0.8505,3.6452
0.3464,0.9619,4.1246
0.3466,0.9634,4.1312
0.3468,0.9603,4.1198
0.3470,0.9625,4.1252
0.3472,0.9829,4.2106
0.3474,0.998,4.2714
0.3476,0.997,4.2732
0.3478,0.9493,4.0725
0.3480,0.9282,3.9819
0.3482,0.9264,3.9742
0.3484,0.9694,4.1667
0.3486,0.7765,3.3436
0.3488,0.6963,2.9995
0.3490,0.6891,2.9657
0.3492,0.6869,2.9592
0.3494,0.6457,2.7815
0.3496,0.6519,2.807
0.3498,0.6742,2.8977
0.3500,0.7989,3.4305
0.3502,0.8104,3.48
0.3504,0.8171,3.5088
0.3506,0.8164,3.509
0.3508,0.8231,3.5362
0.3510,0.8255,3.5465
0.3512,0.8032,3.4603
0.3514,0.7048,3.0348
0.3516,0.7138,3.0735
0.3518,0.6988,3.0089
0.3520,0.6961,2.9962
0.3522,0.711,3.0602
0.3524,0.7142,3.0784
0.3526,0.5967,2.5779
0.3528,0.4601,1.9887
0.3530,0.4107,1.7743
0.3532,0.4141,1.788
0.3534,0.4195,1.8105
0.3536,0.4359,1.8823
0.3538,0.4768,2.0588
0.3540,0.4775,2.061
0.3542,0.5031,2.1733
0.3544,0.4725,2.0421
0.3546,0.4612,1.9915
0.3548,0.4709,2.0344
0.3550,0.4544,1.962
0.3552,0.4624,1.9967
0.3554,0.4528,1.9553
0.3556,0.4324,1.8664
0.3558,0.4393,1.8968
0.3560,0.4202,1.8153
0.3562,0.4154,1.7954
0.3564,0.4263,1.8417
0.3566,0.4221,1.8236
0.3568,0.4135,1.7854
0.3570,0.4395,1.8969
0.3572,0.5075,2.1863
0.3574,0.5992,2.5815
0.3576,0.569,2.4514
0.3578,0.56,2.4137
0.3580,0.551,2.3717
0.3582,0.6401,2.7552
0.3584,0.6621,2.847
0.3586,0.7212,3.0997
0.3588,0.7911,3.3986
0.3590,0.7595,3.2642
0.3592,0.8188,3.5177
0.3594,0.8195,3.5125
0.3596,0.8978,3.8572
0.3598,0.7946,3.4088
0.3600,0.8291,3.5586
0.3602,0.8584,3.6808
0.3604,0.8773,3.7655
0.3606,0.8951,3.8346
0.3608,1.0018,4.2958
0.3610,0.9997,4.2785
0.3612,1.0408,4.4588
0.3614,0.9949,4.26
0.3616,1.0126,4.334
0.3618,1.0027,4.2974
0.3620,0.8865,3.8064
0.3622,0.9234,3.9558
0.3624,1.004,4.3071
0.3626,0.9956,4.2631
0.3628,0.9885,4.2387
0.3630,0.9435,4.0421
0.3632,0.9208,3.9574
0.3634,0.7819,3.3637
0.3636,0.7584,3.2595
0.3638,0.802,3.4487
0.3640,0.7911,3.4018
0.3642,0.796,3.423
0.3644,0.7858,3.3775
0.3646,0.7968,3.4244
0.3648,0.803,3.4496
0.3650,0.7639,3.2878
0.3652,0.6905,2.9678
0.3654,0.7676,3.3023
0.3656,0.7709,3.3162
0.3658,0.7291,3.1396
0.3660,0.7065,3.0378
0.3662,0.778,3.3425
0.3664,0.843,3.62
0.3666,0.8354,3.5887
0.3668,0.8259,3.5447
0.3670,0.8911,3.8283
0.3672,0.8392,3.6052
0.3674,0.7904,3.405
0.3676,0.6955,2.995
0.3678,0.6766,2.9134
0.3680,0.6627,2.8548
0.3682,0.6644,2.8607
0.3684,0.6806,2.9305
0.3686,0.6792,2.9248
0.3688,0.6706,2.8876
0.3690,0.6755,2.9074
0.3692,0.6734,2.8981
0.3694,0.6738,2.9015
0.3696,0.6837,2.9452
0.3698,0.6698,2.888
0.3700,0.6417,2.7644
0.3702,0.6542,2.8182
0.3704,0.6579,2.8329
0.3706,0.6552,2.8215
0.3708,0.6493,2.7957
0.3710,0.644,2.7717
0.3712,0.6647,2.8623
0.3714,0.6818,2.9383
0.3716,0.6724,2.8953
0.3718,0.7202,3.1028
0.3720,0.6901,2.9718
0.3722,0.6851,2.9501
0.3724,0.6927,2.9826
0.3726,0.682,2.9339
0.3728,0.6706,2.8849
0.3730,0.6909,2.9721
0.3732,0.7031,3.0261
0.3734,0.7129,3.0684
0.3736,0.6885,2.9659
0.3738,0.6792,2.9261
0.3740,0.666,2.868
0.3742,0.6813,2.9322
0.3744,0.7231,3.108
0.3746,0.7677,3.2982
0.3748,0.7969,3.4234
0.3750,0.798,3.4312
0.3752,0.7759,3.3379
0.3754,0.7682,3.3049
0.3756,0.7651,3.2899
0.3758,0.7629,3.2806
0.3760,0.7735,3.326
0.3762,0.7945,3.4162
0.3764,0.8241,3.5403
0.3766,0.8397,3.6039
0.3768,0.8723,3.7457
0.3770,0.8396,3.6034
0.3772,1.0679,4.5684
0.3774,1.0198,4.3749
